(1.071983081899892e-06+2.35966666946396e-16j),0j,(1.0940396467491909e-05+8.79838138125089e-10j),0j,(4.5598176723083195e-05+7.12228561501867e-09j),0j,(0.00012020431354649209+2.694966708685509e-08j),0j,(0.00023193744400056997+6.62460782414208e-08j),0j,(0.00035302107937249975+1.205858495266531e-07j),0j,(0.0004436786001942745+1.74353011393591e-07j),0j,(0.0004748868128069319+2.0917819728868902e-07j),0j,(0.0004426327871924103+2.1452496774144985e-07j),0j,(0.0003653787284597821+1.921676994396043e-07j),0j,(0.0002706529995418836+1.5283536214909683e-07j),0j,(0.0001818251743001707+1.0931366830916538e-07j),0j,(0.00011174992656577866+7.104165721985993e-08j),0j,(6.32927320067652e-05+4.230817805931102e-08j),0j,(3.3239664564464756e-05+2.325367069158913e-08j),0j,(1.627275329480542e-05+1.1866778415436578e-08j),0j,(7.460527425611034e-06+5.6519616873397775e-09j),0j,(3.2161602502465516e-06+2.52375165498406e-09j),0j,(1.3083297007803736e-06+1.0606950044034463e-09j),0j,(5.038363776266592e-07+4.2106363012130235e-10j),0j,(1.8420116248391482e-07+1.5836858420334214e-10j),0j,(6.409749878730934e-08+5.6593310684482845e-11j),0j,(2.1278741308565885e-08+1.926314636423543e-11j),0j,(6.7534594157835675e-09+6.259565368482158e-12j),0j,(2.05315804633752e-09+1.945879897907448e-12j),0j,(5.989699933583195e-10+5.797832805531639e-13j),0j,(1.679515889656779e-10+1.658616516873599e-13j),0j,(4.533307419215054e-11+4.563544817673335e-14j),0j,(1.1795222169681569e-11+1.2064829587334102e-14j),0j,(2.96219365894252e-12+3.2193118000621594e-15j),0j,(7.191454172575657e-13+1.6228378341955157e-16j),0j,(1.6789385777873919e-13+2.6910924308181096e-15j),0j,(4.1816246210168965e-14-9.3807586843175e-15j),0j,(-2.9883776695625106e-15+3.148984094286858e-14j),0j,(3.5422239555911936e-14-9.241090276314443e-14j),0j,(-8.483649706451594e-14+2.3432353932266615e-13j),0j,(1.8205061466247385e-13-5.00487271664e-13j),0j,(-3.143640813078769e-13+8.647891367052127e-13j),0j,(4.0688062789555557e-13-1.1194341258119171e-12j),0j,(-3.211260775659503e-13+8.836752774061716e-13j),0j
0j,(1.547207610429805e-05+1.338478376620823e-16j),0j,(9.119663485388879e-05+7.076367129426255e-09j),0j,(0.0002944405617488645+4.362263374027745e-08j),0j,(0.0006560218589506557+1.3905066343795978e-07j),0j,(0.0011163579968523336+3.0143062749856075e-07j),0j,(0.001536959013798867+4.967634999702465e-07j),0j,(0.0017768779165492096+6.615161673809316e-07j),0j,(0.001770546247565897+7.398011042251913e-07j),0j,(0.0015501846274063+7.135881603771481e-07j),0j,(0.0012104084294598362+6.053702638264914e-07j),0j,(0.0008528440282876316+4.584827857461936e-07j),0j,(0.000547466150506454+3.136737770431504e-07j),0j,(0.0003227342456658552+1.9572144471254397e-07j),0j,(0.0001758896564672324+1.1226293887368638e-07j),0j,(8.913051722386956e-05+5.9587948789119313e-08j),0j,(4.220358817798154e-05+2.9435099344406184e-08j),0j,(1.875348923816046e-05+1.3598193265453876e-08j),0j,(7.850069063689268e-06+5.9000660724305345e-09j),0j,(3.1058925082935568e-06+2.4133534608913076e-09j),0j,(1.1650043150043319e-06+9.337207408087729e-10j),0j,(4.1540427745343614e-07+3.4271551786477556e-10j),0j,(1.4114892318200591e-07+1.1965440854143976e-10j),0j,(4.580475478652813e-08+3.98333844889282e-11j),0j,(1.4224873252990453e-08+1.2671802703541118e-11j),0j,(4.235410486899186e-09+3.8597750772210384e-12j),0j,(1.2111324680550798e-09+1.1280901753902178e-12j),0j,(3.331264346604041e-10+3.146154937822027e-13j),0j,(8.8307665888443e-11+9.76030424467259e-14j),0j,(2.2343613809351034e-11-4.424092798968661e-14j),0j,(6.6605744398393285e-12+3.410977387420241e-13j),0j,(-3.683645177492269e-12-1.5391449669318831e-12j),0j,(2.1139464835933707e-11+6.402243462242738e-12j),0j,(-7.77171290621432e-11-2.3903750962538092e-11j),0j,(2.5853347133165805e-10+7.944254456425758e-11j),0j,(-7.552866619145961e-10-2.3209734296415555e-10j),0j,(1.906912832504664e-09+5.859801293288857e-10j),0j,(-4.05747947106799e-09-1.2468227577408787e-09j),0j,(6.987968866805393e-09+2.1473170762966477e-09j),0j,(-9.021495559557774e-09-2.7721803211992324e-09j),0j,(7.107802554353148e-09+2.184124714152387e-09j)
(1.094039646750512e-05-8.798381507953568e-10j),0j,(0.00011169272501650054+3.217699669836183e-16j),0j,(0.0004655526440015511+3.4308981280263744e-08j),0j,(0.001227309344332196+1.7215547732127036e-07j),0j,(0.002368164665296498+4.752601137509359e-07j),0j,(0.0036045092889063317+9.22398280399783e-07j),0j,(0.004530197053544362+1.3894461688220977e-06j),0j,(0.004848875058632991+1.7152734903567617e-06j),0j,(0.00451956047062607+1.7966788530303699e-06j),0j,(0.00373075948857203+1.6358948755953494e-06j),0j,(0.0027635539426869348+1.3180878126655705e-06j),0j,(0.0018565644506934884+9.528179038464638e-07j),0j,(0.001141048314271494+6.247384874027064e-07j),0j,(0.0006462659651512016+3.748649324965668e-07j),0j,(0.0003394021898407273+2.0737215302690612e-07j),0j,(0.00016615734340842266+1.0642310061216362e-07j),0j,(7.617780648866395e-05+5.0939079998648674e-08j),0j,(3.283953469111463e-05+2.2845694430380984e-08j),0j,(1.3359089424252956e-05+9.639438318932727e-09j),0j,(5.144574773966976e-06+3.840094304715377e-09j),0j,(1.880843264975266e-06+1.4489422921220945e-09j),0j,(6.544878269506469e-07+5.192907015441924e-10j),0j,(2.1727344678730216e-07+1.7722637237268404e-10j),0j,(6.895840739208067e-08+5.773074031214163e-11j),0j,(2.0964451392668265e-08+1.7986990052774196e-11j),0j,(6.1159843276747e-09+5.37050433232157e-12j),0j,(1.7149267656229033e-09+1.5393511369939286e-12j),0j,(4.628889192951269e-10+4.2431039275639767e-13j),0j,(1.2043920501490512e-10+1.1234252376608138e-13j),0j,(3.024651498581567e-11+3.0144068938297153e-14j),0j,(7.34308555869963e-12+9.992622193398417e-16j),0j,(1.7143500041589852e-12+2.7303201726151404e-14j),0j,(4.2694105361041896e-13-9.574491998319037e-14j),0j,(-3.038160989448635e-14+3.212662966968908e-13j),0j,(3.6129348124681543e-13-9.42788616372653e-13j),0j,(-8.652165135517571e-13+2.390505674754109e-12j),0j,(1.8566104763646626e-12-5.105620160734233e-12j),0j,(-3.205846901433403e-12+8.821543819385937e-12j),0j,(4.149108980265538e-12-1.1418479675647099e-11j),0j,(-3.27443372650241e-12+9.013068873953602e-12j),0j
0j,(9.119663485381158e-05-7.076367293358456e-09j),0j,(0.0005375743612643832+1.6888576930947043e-16j),0j,(0.0017356815525157577+1.2120494631454062e-07j),0j,(0.00386721011008128+5.141395898089672e-07j),0j,(0.006580932425735618+1.253151673746543e-06j),0j,(0.009060440964338166+2.2029477621681313e-06j),0j,(0.010474828346893148+3.056690953085712e-06j),0j,(0.0104375445041298+3.517590294806063e-06j),0j,(0.009138519947775465+3.465327447499335e-06j),0j,(0.007135517724015312+2.987993532865052e-06j),0j,(0.005027638930193939+2.2924588907578787e-06j),0j,(0.0032273978894429554+1.5850543446037776e-06j),0j,(0.0019025713226018656+9.977602344404255e-07j),0j,(0.0010368997307980976+5.765833057532667e-07j),0j,(0.000525440302007591+3.0801082688280807e-07j),0j,(0.0002487979305855825+1.5300012216373962e-07j),0j,(0.00011055537307372887+7.102840275778876e-08j),0j,(4.627768128461661e-05+3.095212878553037e-08j),0j,(1.830985232173416e-05+1.2709725069929617e-08j),0j,(6.867935874597713e-06+4.934514321910549e-09j),0j,(2.4488935836039706e-06+1.816893026522217e-09j),0j,(8.321023482584487e-07+6.361638114418979e-10j),0j,(2.700287155461843e-07+2.1233683803988126e-10j),0j,(8.385867308686508e-08+6.771134730944493e-11j),0j,(2.4968661748314293e-08+2.0670354761829e-11j),0j,(7.1398907989849366e-09+6.053874489917902e-12j),0j,(1.9638538819914496e-09+1.6905160612990972e-12j),0j,(5.205933628568853e-10+5.318251385882945e-13j),0j,(1.317205914803307e-10-2.7185537820549983e-13j),0j,(3.9265730280754827e-11+2.007614183850816e-12j),0j,(-2.171653836991199e-11-9.07203651776171e-12j),0j,(1.2462444693499102e-10+3.773319818670545e-11j),0j,(-4.581692613082169e-10-1.4088301485930366e-10j),0j,(1.5241432175972409e-09+4.682145777003791e-10j),0j,(-4.45267115893872e-09-1.3679218651536003e-09j),0j,(1.124189316901444e-08+3.4536105275696963e-09j),0j,(-2.392019682835387e-08-7.348429958369004e-09j),0j,(4.119639234155616e-08+1.2655677749785416e-08j),0j,(-5.318468280558959e-08-1.633842266794648e-08j),0j,(4.1902815520800006e-08+1.287257827464996e-08j)
(4.5598176723108504e-05-7.122285659294452e-09j),0j,(0.0004655526440015018-3.430898126108952e-08j),0j,(0.0019405524612939205+3.0188576726710157e-16j),0j,(0.005115848608896017+3.388023791862078e-07j),0j,(0.00987142908897482+1.2462564986467736e-06j),0j,(0.015025100684785589+2.720938203189093e-06j),0j,(0.01888385315170115+4.372860193278469e-06j),0j,(0.020212324299768523+5.625252124330406e-06j),0j,(0.018839650467067027+6.063166755342327e-06j),0j,(0.015551597413394656+5.638179080651347e-06j),0j,(0.011519844546411445+4.6171223087874275e-06j),0j,(0.007739082479270378+3.380925430727011e-06j),0j,(0.004756463149410953+2.2402112384901975e-06j),0j,(0.002693965035243602+1.356016199358881e-06j),0j,(0.0014148024522236628+7.557120493724701e-07j),0j,(0.000692629744087338+3.9030346997437263e-07j),0j,(0.00031754877785626336+1.8785203395949978e-07j),0j,(0.00013689239456176036+8.465921453780499e-08j),0j,(5.568772682262863e-05+3.587449823140734e-08j),0j,(2.1445313287812236e-05+1.4346299767477973e-08j),0j,(7.84035576262208e-06+5.43180889885901e-09j),0j,(2.728255041526417e-06+1.9527926789412892e-09j),0j,(9.057122823785654e-07+6.683491482458535e-10j),0j,(2.8745576251828145e-07+2.182757943749617e-10j),0j,(8.739115445126457e-08+6.81691745569208e-11j),0j,(2.5494735044258427e-08+2.0398340628801143e-11j),0j,(7.148746062425346e-09+5.858631564984033e-12j),0j,(1.9295730216350145e-09+1.6179406015206973e-12j),0j,(5.020563286358257e-10+4.290291702645614e-13j),0j,(1.2608401755755145e-10+1.1578072022069653e-13j),0j,(3.0609995420501654e-11+1.7854659679439537e-15j),0j,(7.146391141450879e-12+1.131731352004824e-13j),0j,(1.7795751196638278e-12-3.9894118644892435e-13j),0j,(-1.2613372959124708e-13+1.3381281886194864e-12j),0j,(1.5045227120644842e-12-3.926829653488872e-12j),0j,(-3.602660405903951e-12+9.956360154399245e-12j),0j,(7.730468957300831e-12-2.1263813033817102e-11j),0j,(-1.3347783037504759e-11+3.6738072245175745e-11j),0j,(1.727425134574001e-11-4.7550558267770273e-11j),0j,(-1.3631806686215111e-11+3.753102539106964e-11j),0j
0j,(0.00029444056174882886-4.362263371118999e-08j),0j,(0.001735681552515702-1.2120494656011993e-07j),0j,(0.005604135175268246+1.0463590932580005e-16j),0j,(0.012486502709422602+7.856268526594578e-07j),0j,(0.02124875994197954+2.552837414141034e-06j),0j,(0.029254843258916693+5.049480857215814e-06j),0j,(0.033821829860240946+7.475776878404744e-06j),0j,(0.0337015521857486+8.964876202991971e-06j),0j,(0.029507236842902074+9.087795986044809e-06j),0j,(0.023039820373733467+8.002683643650634e-06j),0j,(0.016233735059235775+6.240000649870652e-06j),0j,(0.01042095554512433+4.370264068004996e-06j),0j,(0.006143226771616894+2.779943356926828e-06j),0j,(0.0033480571109325767+1.6205126551732532e-06j),0j,(0.0016966017536830125+8.720750328410147e-07j),0j,(0.0008033479317748076+4.3593576277609675e-07j),0j,(0.00035697443460884054+2.0349044356343676e-07j),0j,(0.00014942702818421675+8.910277686995862e-08j),0j,(5.912112485921325e-05+3.6743922845194995e-08j),0j,(2.217605709986183e-05+1.4319993303880488e-08j),0j,(7.907300493790464e-06+5.290649183338273e-09j),0j,(2.686799681912557e-06+1.8581777197092035e-09j),0j,(8.719040294732773e-07+6.219567656508496e-10j),0j,(2.707739614364477e-07+1.9884167701474143e-10j),0j,(8.062214405827678e-08+6.084328833921183e-11j),0j,(2.305423947977541e-08+1.7858703143600733e-11j),0j,(6.341157560515041e-09+4.993574017572251e-12j),0j,(1.6809629307322813e-09+1.5938519763741468e-12j),0j,(4.2531747276361517e-10-9.090769273094172e-13j),0j,(1.2678698960679767e-10+6.4732594045627184e-12j),0j,(-7.012301746092428e-11-2.928840783235781e-11j),0j,(4.024114121488146e-10+1.218105744698997e-10j),0j,(-1.479424967744986e-09-4.548006882332214e-10j),0j,(4.9214446458276035e-09+1.51149529360288e-09j),0j,(-1.4377629481629398e-08-4.415934953000884e-09j),0j,(3.6299944081958004e-08+1.1148957252314574e-08j),0j,(-7.723801230909632e-08-2.372220094395523e-08j),0j,(1.3302257939963906e-07+4.0855015316514175e-08j),0j,(-1.7173254074918833e-07-5.274358756682804e-08j),0j,(1.353035137451477e-07+4.155513324243123e-08j)
(0.0001202043135464525-2.6949667103022688e-08j),0j,(0.0012273093443321546-1.721554773229235e-07j),0j,(0.005115848608895978-3.3880237910802734e-07j),0j,(0.013486972558897244+2.5746397100141605e-16j),0j,(0.026024352514095548+1.5587625306931413e-06j),0j,(0.0396113439685828+4.538198599361418e-06j),0j,(0.049784545688529885+8.207287328640633e-06j),0j,(0.05328703684214256+1.126559439016459e-05j),0j,(0.049668297183184856+1.2653363180097536e-05j),0j,(0.040999858483724776+1.2107441127481798e-05j),0j,(0.03037069611514205+1.0125442140775591e-05j),0j,(0.020403198901168568+7.535125559867953e-06j),0j,(0.012539883273899457+5.0571815018977035e-06j),0j,(0.007102345714911307+3.0932472506766124e-06j),0j,(0.0037299764805242856+1.7388847970074298e-06j),0j,(0.0018260464197968826+9.046880608600336e-07j),0j,(0.0008371850528748481+4.381675194372053e-07j),0j,(0.00036090313105600913+1.9854790800909454e-07j),0j,(0.00014681522633243273+8.453796910821622e-08j),0j,(5.653849671870725e-05+3.3950116733589534e-08j),0j,(2.067035152191128e-05+1.2902748188658762e-08j),0j,(7.192788170226817e-06+4.654392237594201e-09j),0j,(2.387826431949291e-06+1.5978549644932323e-09j),0j,(7.578507698878487e-07+5.23293143057893e-10j),0j,(2.303988562727752e-07+1.638430478650997e-10j),0j,(6.721458147376855e-08+4.914100587519812e-11j),0j,(1.88470337802374e-08+1.4144071382811806e-11j),0j,(5.087149375909243e-09+3.913853967348587e-12j),0j,(1.3236276835309864e-09+1.0395010113354732e-12j),0j,(3.3240959994967244e-10+2.8221075387904353e-13j),0j,(8.07006002637629e-11-8.404325904292678e-16j),0j,(1.884094679703126e-11+2.968590591576018e-13j),0j,(4.691329011937301e-12-1.0513018554919643e-12j),0j,(-3.3127282697834226e-13+3.5251111113662936e-12j),0j,(3.96272021571832e-12-1.0344546041159503e-11j),0j,(-9.48810674509431e-12+2.62272862256244e-11j),0j,(2.035862963751703e-11-5.6011335774034656e-11j),0j,(-3.515064067781422e-11+9.676771228261532e-11j),0j,(4.5488479970334024e-11-1.252406979482854e-10j),0j,(-3.589454422579788e-11+9.884411911219545e-11j),0j
0j,(0.0006560218589506484-1.3905066339528922e-07j),0j,(0.0038672101100812443-5.141395899019209e-07j),0j,(0.012486502709422576-7.856268530108033e-07j),0j,(0.02782121824244912+7.753677941034748e-18j),0j,(0.04734468185496941+2.7050720088117005e-06j),0j,(0.0651834190085389+7.135856546159234e-06j),0j,(0.0753594711644049+1.1889002252177388e-05j),0j,(0.07509167007635867+1.5213027258329159e-05j),0j,(0.06574630141116587+1.6070139075582e-05j),0j,(0.05133607361188389+1.4561104564269561e-05j),0j,(0.03617117989176717+1.1594724107005017e-05j),0j,(0.023219471759895492+8.252441713760176e-06j),0j,(0.013688057985419184+5.316938039646859e-06j),0j,(0.007459995809196655+3.1318027245291812e-06j),0j,(0.003780297895906521+1.6999919165762907e-06j),0j,(0.0017899880771498654+8.560204966003283e-07j),0j,(0.0007953968792402849+4.0208755553683614e-07j),0j,(0.0003329478443016724+1.7701996481511294e-07j),0j,(0.00013173160720036323+7.334652081068018e-08j),0j,(4.941193535465567e-05+2.870521442309164e-08j),0j,(1.761878631529102e-05+1.0645164713692579e-08j),0j,(5.986641169406554e-06+3.75136489728321e-09j),0j,(1.9427494910023184e-06+1.259445444480273e-09j),0j,(6.03330365406566e-07+4.037592890971948e-10j),0j,(1.7963989082466782e-07+1.238564263339841e-10j),0j,(5.136879546823779e-08+3.643928333444616e-11j),0j,(1.4129189820575944e-08+1.0203326407386602e-11j),0j,(3.7454756657468496e-09+3.3064041904365745e-12j),0j,(9.476808740969796e-10-2.087664260012214e-12j),0j,(2.825041529714079e-10+1.4405209790043903e-11j),0j,(-1.5624941585561912e-10-6.525017240700823e-11j),0j,(8.966554267001425e-10+2.7135921162009266e-10j),0j,(-3.296462914827755e-09-1.0131686301368525e-09j),0j,(1.0965986644015638e-08+3.3671846996307704e-09j),0j,(-3.20362930940313e-08-9.837447527124049e-09j),0j,(8.088365900597471e-08+2.483668545342173e-08j),0j,(-1.7210194793990517e-07-5.284622936892107e-08j),0j,(2.964011792023644e-07+9.101313093470645e-08j),0j,(-3.8265467683827793e-07-1.1749733402973012e-07j),0j,(3.0148338219912533e-07+9.257265416715103e-08j)
(0.00023193744400053532-6.62460782060305e-08j),0j,(0.0023681646652965087-4.752601137492886e-07j),0j,(0.009871429088974756-1.2462564987268843e-06j),0j,(0.026024352514095513-1.5587625307281991e-06j),0j,(0.05021664313675023+9.668079173135869e-17j),0j,(0.07643443712835124+4.174006241539509e-06j),0j,(0.0960650524391999+1.0067847725036685e-05j),0j,(0.1028237801746007+1.55520650027275e-05j),0j,(0.09584118864121911+1.8638903795280847e-05j),0j,(0.07911449412232026+1.8584443850634137e-05j),0j,(0.05860424922940983+1.5991863543091655e-05j),0j,(0.039370705306606045+1.215294288964047e-05j),0j,(0.024197412245844853+8.288702781359628e-06j),0j,(0.01370495694671044+5.134892469995936e-06j),0j,(0.007197511185880726+2.916699756003252e-06j),0j,(0.0035236147127340233+1.5305901413331081e-06j),0j,(0.0016154680669228007+7.46719217457545e-07j),0j,(0.0006964145597444701+3.4047578415629234e-07j),0j,(0.0002833012859368188+1.457526131056688e-07j),0j,(0.00010909929290832262+5.881098404352972e-08j),0j,(3.988648387574983e-05+2.2444681405497956e-08j),0j,(1.3879549069930905e-05+8.126623078619316e-09j),0j,(4.607666328198932e-06+2.799200468228056e-09j),0j,(1.4623863632008187e-06+9.194964070736455e-10j),0j,(4.44589197009273e-07+2.886825523334011e-10j),0j,(1.2970067285091795e-07+8.680002535422408e-11j),0j,(3.6368205566639685e-08+2.5040482095775623e-11j),0j,(9.816427865021333e-09+6.9437083731868e-12j),0j,(2.5541414679622056e-09+1.847348654512308e-12j),0j,(6.414351870590261e-10+5.046984380348011e-13j),0j,(1.557241510481742e-10-1.12187409971945e-14j),0j,(3.635668050870953e-11+5.701924659276748e-13j),0j,(9.05197213790107e-12-2.0277328027891556e-12j),0j,(-6.369388085255521e-13+6.7971393691255466e-12j),0j,(7.639720286313989e-12-1.9946119076302163e-11j),0j,(-1.8290544595175566e-11+5.056895423249274e-11j),0j,(3.924479339338891e-11-1.0799129844749162e-10j),0j,(-6.775607510516727e-11+1.8656184052509382e-10j),0j,(8.767879193149912e-11-2.4144251085594676e-10j),0j,(-6.918220901030099e-11+1.9054158447078556e-10j),0j
0j,(0.0011163579968523458-3.014306275259059e-07j),0j,(0.006580932425735607-1.2531516737690886e-06j),0j,(0.02124875994197949-2.552837414405358e-06j),0j,(0.04734468185496936-2.705072009350099e-06j),0j,(0.08056900708790923-9.290266019418255e-17j),0j,(0.1109265045437486+5.800373196465786e-06j),0j,(0.12824402905664517+1.2889379504737956e-05j),0j,(0.1277885673030377+1.8560918538950066e-05j),0j,(0.11188512270805781+2.0920832785127167e-05j),0j,(0.08736235418310878+1.9752795668027738e-05j),0j,(0.06155522560795348+1.6183520764119833e-05j),0j,(0.03951437216803573+1.1762254075740316e-05j),0j,(0.023294051183082982+7.700980238171934e-06j),0j,(0.012695276413948915+4.594166140608506e-06j),0j,(0.006433242894912562+2.519722286085262e-06j),0j,(0.0030461716648487727+1.2797309885068429e-06j),0j,(0.0013535939346185186+6.054832299904445e-07j),0j,(0.0005666057525304347+2.682240483571373e-07j),0j,(0.0002241790348680282+1.11734984829711e-07j),0j,(8.408859227905912e-05+4.3935342373070684e-08j),0j,(2.9983436097144474e-05+1.636104124851953e-08j),0j,(1.018799730379284e-05+5.78702569446537e-09j),0j,(3.3061500795893376e-06+1.949337039994419e-09j),0j,(1.0267414587692496e-06+6.268025626309651e-10j),0j,(3.05709434297596e-07+1.9279966492806773e-10j),0j,(8.741894791154808e-08+5.686543385706687e-11j),0j,(2.404493339508735e-08+1.594681037516068e-11j),0j,(6.3740199576620916e-09+5.250765647570608e-12j),0j,(1.612755772586221e-09-3.648059331332152e-12j),0j,(4.807645389401536e-10+2.448645354508554e-11j),0j,(-2.6590876949481884e-10-1.1102735802918188e-10j),0j,(1.525940692988194e-09+4.617099148492846e-10j),0j,(-5.609966043373112e-09-1.7238812761025143e-09j),0j,(1.86620620346001e-08+5.729176023098719e-09j),0j,(-5.451977531466787e-08-1.6738146137102044e-08j),0j,(1.376488133078289e-07+4.225890763052486e-08j),0j,(-2.928851495760986e-07-8.991628347400963e-08j),0j,(5.044189322060194e-07+1.5485603003638821e-07j),0j,(-6.51205957796375e-07-1.9991796242894603e-07j),0j,(5.130676247542337e-07+1.575093264566519e-07j)
