(0.07979624545024097-9.997736349213586e-18j),0j,(0.1444941319045552+7.165122815415416e-05j),0j,(0.10678904618582338+7.991377451885924e-05j),0j,(0.04991334307798746+4.617133960389776e-05j),0j,(0.017075279592784837+1.8134088708364035e-05j),0j,(0.004607754961245554+5.410188954966231e-06j),0j,(0.0010267010225904684+1.3030794179221e-06j),0j,(0.00019482702091096348+2.6334984802641633e-07j),0j,(3.2194674184641494e-05+4.5866202430635845e-08j),0j,(4.7115468653942055e-06+7.020302649120343e-09j),0j,(6.187450417400934e-07+9.585913416138059e-10j),0j,(7.369374659936948e-08+1.181607021776605e-10j),0j,(8.029729328612615e-09+1.3275390655346359e-11j),0j,(8.062764535326744e-10+1.3702768131172723e-12j),0j,(7.506937268096206e-11+1.308157098618119e-13j),0j,(6.515426332668704e-12+1.1616601960833506e-14j),0j,(5.295740072291502e-13+9.642820229750437e-16j),0j,(4.0473417455412234e-14+7.514487068132701e-17j),0j,(2.918933756506721e-15+5.518300989444097e-18j),0j,(1.9928343860512942e-16+3.831570195688432e-19j),0j,(1.2916609671769578e-17+2.5229708394761738e-20j),0j,(7.968408462633684e-19+1.5797135822001102e-21j),0j,(4.689760327282524e-20+9.428203385301514e-23j),0j,(2.6387916268789848e-21+5.375546459415259e-24j),0j,(1.4222607813824284e-22+2.9255095705424915e-25j),0j,(7.31528183352556e-24+4.0621543985424664e-26j),0j,(1.497709193215267e-24-7.047319091824647e-25j),0j,(-2.871832475511091e-23+1.791182420942886e-23j),0j,(6.602459360593387e-22-4.1162679654007398e-22j),0j,(-1.365461276246286e-20+8.514629601169975e-21j),0j,(2.5242929855977224e-19-1.5744156003239285e-19j),0j,(-4.135577420358695e-18+2.5799720792426868e-18j),0j,(5.939220581317346e-17-3.706075974090374e-17j),0j,(-7.372488678500969e-16+4.601641758768486e-16j),0j,(7.764381236743857e-15-4.847619608665492e-15j),0j,(-6.762195674328557e-14+4.223216993205025e-14j),0j,(4.692335515700831e-13-2.9315161683309127e-13j),0j,(-2.445862645430086e-12+1.5286231166787102e-12j),0j,(8.600683705349797e-12-5.377626399456593e-12j),0j,(-1.56657945870138e-11+9.80023421868034e-12j),0j
0j,(-0.20677971591642974+1.847356465777177e-16j),0j,(-0.2161182779506111-6.769857002880603e-05j),0j,(-0.12371530447781658-6.415749368660944e-05j),0j,(-0.04886994385081074-3.286698722633616e-05j),0j,(-0.014744057163617668-1.1736512460720737e-05j),0j,(-0.0035988294197728137-3.236135610184226e-06j),0j,(-0.0007376309252265307-7.287230577553425e-07j),0j,(-0.00013030748526203425-1.3887276243678547e-07j),0j,(-2.0226682170088845e-05-2.2958138628959124e-08j),0j,(-2.799956212324458e-06-3.353056901728861e-09j),0j,(-3.497568081631683e-07-4.3875156631972107e-10j),0j,(-3.980434341422055e-08-5.201189478108917e-11j),0j,(-4.16000989486804e-09-5.636702409492841e-12j),0j,(-4.0194378727471785e-10-5.626649371119741e-13j),0j,(-3.610994388399699e-11-5.206318685570946e-14j),0j,(-3.0312715732996127e-12-4.489761682540818e-15j),0j,(-2.387989418647168e-13-3.625482200546969e-16j),0j,(-1.7721416497709823e-14-2.752578597471921e-17j),0j,(-1.2430421120451513e-15-1.972040324277788e-18j),0j,(-8.266111693289318e-17-1.337486123242623e-19j),0j,(-5.225392074783151e-18-8.612081897064133e-21j),0j,(-3.147745084462297e-19-5.278312079188685e-22j),0j,(-1.8109508040594468e-20-3.087331676300556e-23j),0j,(-9.968438640503967e-22-1.42594013793378e-24j),0j,(-5.954863270816226e-23-1.0006958227701e-23j),0j,(2.0694483687848743e-22+3.004090513469075e-22j),0j,(-5.799797932681331e-21-8.312093185822177e-21j),0j,(1.4599058615206732e-19+2.0923655992672598e-19j),0j,(-3.328116040631094e-18-4.769978575076153e-18j),0j,(6.832478693813112e-17+9.792674617458338e-17j),0j,(-1.2544192572171008e-15-1.7979209412449516e-15j),0j,(2.0418709932995895e-14+2.926582407273215e-14j),0j,(-2.9146371317085436e-13-4.1775460263617447e-13j),0j,(3.597461641841506e-12+5.156284895537485e-12j),0j,(-3.768534679530909e-11-5.4015314542844496e-11j),0j,(3.265792338889507e-10+4.680974718248413e-10j),0j,(-2.255667937538154e-09-3.233150572798188e-09j),0j,(1.170733765680037e-08+1.6780763342000025e-08j),0j,(-4.1008201261504184e-08-5.877965920659828e-08j),0j,(7.444290035441897e-08+1.0670460597084428e-07j)
(0.1444941319045553-7.16512281540593e-05j),0j,(0.2615475098021543+2.847960927293885e-17j),0j,(0.19328404427151935+4.962314528875242e-05j),0j,(0.0903385703093146+3.946077761052711e-05j),0j,(0.030904199943233828+1.7814527856191678e-05j),0j,(0.008339399396428426+5.76038088800967e-06j),0j,(0.0018581744058368324+1.4634852965685678e-06j),0j,(0.0003526058829490908+3.073536904077162e-07j),0j,(5.826701850691815e-05+5.511815825559192e-08j),0j,(8.527093431504105e-06+8.633913096813563e-09j),0j,(1.119820020922203e-06+1.201381000164794e-09j),0j,(1.3337250325717695e-07+1.5043895840434158e-10j),0j,(1.4532350950423795e-08+1.7129724054600776e-11j),0j,(1.459211886295134e-09+1.788677732933889e-12j),0j,(1.3586158025223846e-10+1.7249373076569238e-13j),0j,(1.1791695981814635e-11+1.545509578969215e-14j),0j,(9.584284776872446e-13+1.293172183013322e-15j),0j,(7.324914904695006e-14+1.0149900787654289e-16j),0j,(5.282708443064423e-15+7.50210741870484e-18j),0j,(3.6066445178597854e-16+5.23985111430773e-19j),0j,(2.3376550221092846e-17+3.468986464155553e-20j),0j,(1.442126144847884e-18+2.1828783770316774e-21j),0j,(8.48754535469211e-20+1.3088117129929073e-22j),0j,(4.775692676134417e-21+7.494184939738843e-24j),0j,(2.5740106107751563e-22+4.091379470138261e-25j),0j,(1.323930870639072e-23+6.726861033158065e-26j),0j,(2.70763203821878e-24-1.2748016860454537e-24j),0j,(-5.189705708999248e-23+3.2391176058561695e-23j),0j,(1.1930556169517079e-21-7.443227388204081e-22j),0j,(-2.4671888933732434e-20+1.5395392636213266e-20j),0j,(4.560656940743987e-19-2.846478905332799e-19j),0j,(-7.471095054145499e-18+4.6640436264947224e-18j),0j,(1.0728347945866933e-16-6.699082467783974e-17j),0j,(-1.3315768181276034e-15+8.316875033720545e-16j),0j,(1.4021648739457926e-14-8.760182622549744e-15j),0j,(-1.2209796501158912e-13+7.6305011787505e-14j),0j,(8.470745337604212e-13-5.295534719732964e-13j),0j,(-4.414193209633052e-12+2.7605778774959694e-12j),0j,(1.551661407521725e-11-9.707996470881152e-12j),0j,(-2.824745384916946e-11+1.7682042890611853e-11j),0j
0j,(-0.21611827795061114+6.769857002905076e-05j),0j,(-0.22585866870486992+1.6829054468418809e-16j),0j,(-0.12928634667280398-2.6781007672756378e-05j),0j,(-0.05106958188194222-1.853756215127406e-05j),0j,(-0.015407491686497191-7.521807527523065e-06j),0j,(-0.003760732126135887-2.2298734064984233e-06j),0j,(-0.0007708102546138757-5.264752760502307e-07j),0j,(-0.0001361681762653768-1.0376772754089198e-07j),0j,(-2.1136313724971283e-05-1.759555694098012e-08j),0j,(-2.9258664178291553e-06-2.6215457302687312e-09j),0j,(-3.6548396291376807e-07-3.4860795503018055e-10j),0j,(-4.1594095502329695e-08-4.1881992750268327e-11j),0j,(-4.347051585362695e-09-4.590476290352384e-12j),0j,(-4.2001526054713194e-10-4.626976445010654e-13j),0j,(-3.7733402727874944e-11-4.3176316913883304e-14j),0j,(-3.1675500337508655e-12-3.751154265131331e-15j),0j,(-2.4953448584063107e-13-3.0491141850437075e-16j),0j,(-1.8518090294083265e-14-2.328706498396152e-17j),0j,(-1.298922493717477e-15-1.6772840651750538e-18j),0j,(-8.637704285013145e-17-1.1430954928265488e-19j),0j,(-5.460289163041732e-18-7.393001905597343e-21j),0j,(-3.289243605124978e-19-4.549555141849064e-22j),0j,(-1.8923561887878312e-20-2.6711908565851943e-23j),0j,(-1.0416530478319724e-21-1.1849041892772717e-24j),0j,(-6.22295081192158e-23-1.0442592843824975e-23j),0j,(2.1637372113728124e-22+3.1396853729514414e-22j),0j,(-6.064046152028788e-21-8.687182729902915e-21j),0j,(1.5264312336404394e-19+2.1867671788617718e-19j),0j,(-3.479792762329876e-18-4.985143761035535e-18j),0j,(7.143902165418042e-17+1.0234314006419117e-16j),0j,(-1.3116016887424793e-15-1.8789881516242004e-15j),0j,(2.1349579959486138e-14+3.058511655604973e-14j),0j,(-3.0475233129733526e-13-4.3658264194071776e-13j),0j,(3.7614902514280596e-12+5.3886240702171884e-12j),0j,(-3.940371961412726e-11-5.644865383398473e-11j),0j,(3.41471064955344e-10+4.891799300931655e-10j),0j,(-2.3585269847218115e-09-3.3787332091352464e-09j),0j,(1.2241196482815966e-08+1.7536193382518426e-08j),0j,(-4.287816542233162e-08-6.142517116010206e-08j),0j,(7.783738588750596e-08+1.1150601992648502e-07j)
(0.10678904618582351-7.991377451890236e-05j),0j,(0.1932840442715194-4.9623145288747344e-05j),0j,(0.14283178018213816-1.2001629633535562e-17j),0j,(0.06675634539665842+1.2089551973599297e-05j),0j,(0.022836562242642335+7.353240656124625e-06j),0j,(0.006162312760454958+2.696398090804563e-06j),0j,(0.0013730688117030614+7.35444653746326e-07j),0j,(0.000260551141493928+1.6175541725242173e-07j),0j,(4.305507222865292e-05+2.997333914703236e-08j),0j,(6.300877074467233e-06+4.812006590977917e-09j),0j,(8.27459866017827e-07+6.825840757684256e-10j),0j,(9.855165933456285e-08+8.681259199958435e-11j),0j,(1.0738227515315642e-08+1.0012763186209017e-11j),0j,(1.0782371551221415e-09+1.0569225854957228e-12j),0j,(1.0039033600796323e-10+1.028771134918101e-13j),0j,(8.713064197148784e-12+9.292250331446272e-15j),0j,(7.081965595511671e-13+7.830380333719056e-16j),0j,(5.412478787615836e-14+6.184679779185916e-17j),0j,(3.903460911860917e-15+4.597046989809888e-18j),0j,(2.6649934264157717e-16+3.227101961492253e-19j),0j,(1.7273202733404606e-17+2.1462932106854298e-20j),0j,(1.0656028596610216e-18+1.3562284346331263e-21j),0j,(6.271536287223152e-20+8.162918622376225e-23j),0j,(3.528807202790731e-21+4.690573589385477e-24j),0j,(1.901961128296204e-22+2.567490647191492e-25j),0j,(9.782721351441907e-24+4.732499756193826e-26j),0j,(1.9985428455653713e-24-9.412516655385522e-25j),0j,(-3.82904616885057e-23+2.391159806853039e-23j),0j,(8.802018921273508e-22-5.494309721593854e-22j),0j,(-1.8200974131042985e-20+1.136343123640256e-20j),0j,(3.364240083030221e-19-2.1008255059481028e-19j),0j,(-5.510705004615795e-18+3.4419422019605976e-18j),0j,(7.912506086072465e-17-4.943219448223581e-17j),0j,(-9.819724900162845e-16+6.136228991646727e-16j),0j,(1.0338930829680775e-14-6.462380511363177e-15j),0j,(-9.001542243788295e-14+5.628057008467538e-14j),0j,(6.243752065584895e-13-3.90503034439461e-13j),0j,(-3.252863644390378e-12+2.0351584933085615e-12j),0j,(1.1430363426825945e-11-7.154330885527026e-12j),0j,(-2.079739234519015e-11+1.3023583283229399e-11j),0j
0j,(-0.1237153044778166+6.415749368680376e-05j),0j,(-0.12928634667280398+2.6781007672934865e-05j),0j,(-0.07400461790143302+8.434605891125671e-17j),0j,(-0.029232235858131977-4.5741064111994005e-06j),0j,(-0.008819158304264501-2.491743039016054e-06j),0j,(-0.0021526044229789633-8.356516949945572e-07j),0j,(-0.00044120122885282586-2.1142658576712183e-07j),0j,(-7.79404277668725e-05-4.3579655014645024e-08j),0j,(-1.2098032014424401e-05-7.62682408109717e-09j),0j,(-1.6747060218149558e-06-1.1634829130979737e-09j),0j,(-2.0919496923656633e-07-1.5759534385326607e-10j),0j,(-2.380748886428548e-08-1.9216548686180876e-11j),0j,(-2.4881458218600413e-09-2.132160705110586e-12j),0j,(-2.404060239349452e-10-2.1713532885387347e-13j),0j,(-2.1597604156846668e-11-2.0440978847725274e-14j),0j,(-1.813019584894028e-12-1.7895096822426198e-15j),0j,(-1.4282658572684607e-13-1.464356731422407e-16j),0j,(-1.0599227163587573e-14-1.1250155506647279e-17j),0j,(-7.434654794542832e-16-8.146012782689024e-19j),0j,(-4.943966388632759e-17-5.578078384404724e-20j),0j,(-3.1253053958815134e-18-3.62318826608044e-21j),0j,(-1.8826627496634667e-19-2.2384102683038073e-22j),0j,(-1.0831262302471917e-20-1.3190300176016641e-23j),0j,(-5.962095951117962e-22-5.62881885844172e-25j),0j,(-3.5619906638706256e-23-5.971458594472214e-24j),0j,(1.2389731566717499e-22+1.7972100348899796e-22j),0j,(-3.472308740833906e-21-4.972662077140866e-21j),0j,(8.740449261207867e-20+1.2517296207113608e-19j),0j,(-1.992555660790965e-18-2.853537764284937e-18j),0j,(4.090656784656928e-17+5.858178471906072e-17j),0j,(-7.510344612509546e-16-1.075538096340887e-15j),0j,(1.2224960778899988e-14+1.7506920876818178e-14j),0j,(-1.745039667954892e-13-2.4989867195070163e-13j),0j,(2.1538637147631233e-12+3.0844178794469802e-12j),0j,(-2.256292477022122e-11-3.231072848688478e-11j),0j,(1.955293083424182e-10+2.800010286076669e-10j),0j,(-1.3505120682591567e-09-1.9339388682687893e-09j),0j,(7.0094031943541825e-09+1.0037418563874967e-08j),0j,(-2.455233595652732e-08-3.515855296617934e-08j),0j,(4.457016343160509e-08+6.382354442669018e-08j)
(0.049913343077987435-4.6171339603901555e-05j),0j,(0.09033857030931461-3.946077761053702e-05j),0j,(0.06675634539665841-1.2089551973580777e-05j),0j,(0.031199934164191732+1.7070552171170744e-17j),0j,(0.010673014478849193+1.5085740933923251e-06j),0j,(0.0028800268052005954+7.417891938418086e-07j),0j,(0.000641715174559551+2.2867862498059714e-07j),0j,(0.00012177012635709073+5.3860678036705966e-08j),0j,(2.0121959664333256e-05+1.0431512655027908e-08j),0j,(2.9447297135048097e-06+1.7276611999940023e-09j),0j,(3.8671416823825664e-07+2.5083156417796796e-10j),0j,(4.605809631844859e-08+3.248385810909194e-11j),0j,(5.018497224171434e-09+3.801495906881181e-12j),0j,(5.039118179184003e-10+4.061124883325586e-13j),0j,(4.6917128097609136e-11+3.9929454766621115e-14j),0j,(4.072018755980478e-12+3.63771554794797e-15j),0j,(3.3097262985869e-13+3.08832044849952e-16j),0j,(2.5294957051671872e-14+2.455197678675415e-17j),0j,(1.82426150914201e-15+1.8354834407943628e-18j),0j,(1.2454691264755773e-16+1.295137395361341e-19j),0j,(8.072523101123883e-18+8.65361023632591e-21j),0j,(4.980024029573098e-19+5.491039929017028e-22j),0j,(2.9309584664515786e-20+3.3175461937353325e-23j),0j,(1.6491620995894391e-21+1.9129631700183676e-24j),0j,(8.888669490737258e-23+1.049812201139377e-25j),0j,(4.571909970300359e-24+2.1328895167687363e-26j),0j,(9.330497568734577e-25-4.395195370211798e-25j),0j,(-1.786960387352444e-23+1.1163913692388657e-23j),0j,(4.107540121012788e-22-2.5650261823771123e-22j),0j,(-8.49310155198887e-21+5.304640848985926e-21j),0j,(1.569739649636102e-19-9.80620223908688e-20j),0j,(-2.5710636805397998e-18+1.6064772774665561e-18j),0j,(3.691304028559111e-17-2.3069374601187465e-17j),0j,(-4.580562879343098e-16+2.863358712653608e-16j),0j,(4.8221486662982575e-15-3.0151318556498098e-15j),0j,(-4.197743968648663e-14+2.625427800016373e-14j),0j,(2.9111355656620296e-13-1.821281507365156e-13j),0j,(-1.5162663419295938e-12+9.489352587243879e-13j),0j,(5.326239215887378e-12-3.3346530309324233e-12j),0j,(-9.685861501193962e-12+6.06698086928634e-12j),0j
0j,(-0.04886994385081076+3.286698722643087e-05j),0j,(-0.05106958188194223+1.853756215134114e-05j),0j,(-0.029232235858131984+4.574106411248976e-06j),0j,(-0.011546769390763396+1.564872538989877e-17j),0j,(-0.003483549344127579-4.402683661811726e-07j),0j,(-0.0008502687239138221-1.977216110069024e-07j),0j,(-0.00017427150924141337-5.648356866259527e-08j),0j,(-3.078580934583865e-05-1.245761565359496e-08j),0j,(-4.778602878662989e-06-2.2772560922835725e-09j),0j,(-6.614902577957432e-07-3.581906406314283e-10j),0j,(-8.262946768504592e-08-4.9635574517829623e-11j),0j,(-9.403646785370516e-09-6.16046213582317e-12j),0j,(-9.827830787095698e-10-6.933055145776643e-13j),0j,(-9.495687448915749e-11-7.143422937806095e-14j),0j,(-8.53072520124449e-12-6.790970334289162e-15j),0j,(-7.161141446962984e-13-5.995039780049304e-16j),0j,(-5.6414176536825856e-14-4.9412990550420383e-17j),0j,(-4.186517331563224e-15-3.820282830506487e-18j),0j,(-2.9365610998501784e-16-2.781663397184136e-19j),0j,(-1.952780016541096e-17-1.914265580572051e-20j),0j,(-1.2344397223592768e-18-1.248951287452224e-21j),0j,(-7.436174977981177e-20-7.747193203507778e-23j),0j,(-4.278148104737487e-21-4.582183239941927e-24j),0j,(-2.354915721705786e-22-1.8785424150506218e-25j),0j,(-1.406970795660724e-23-2.356919195642344e-24j),0j,(4.895296461965129e-23+7.098994663521763e-23j),0j,(-1.3719359363401799e-21-1.9641974359411357e-21j),0j,(3.453419986063805e-20+4.9443072391291924e-20j),0j,(-7.872745060519807e-19-1.1271384378157876e-18j),0j,(1.61625096014106e-17+2.313955166362184e-17j),0j,(-2.9673965497818023e-16-4.2483162386673203e-16j),0j,(4.830177688450429e-15+6.9151164960486455e-15j),0j,(-6.894785961508179e-14-9.870800385507113e-14j),0j,(8.510077162887881e-13+1.2183170497823868e-12j),0j,(-8.914775437168807e-12-1.2762405851916459e-11j),0j,(7.72549921988368e-11+1.1059719842388419e-10j),0j,(-5.335962621183566e-10-7.638814248298795e-10j),0j,(2.7694588600059093e-09+3.964641916198673e-09j),0j,(-9.70077010874111e-09-1.388710374285302e-08j),0j,(1.7609908676829175e-08+2.5209278170587307e-08j)
(0.01707527959278482-1.8134088708358506e-05j),0j,(0.030904199943233814-1.7814527856180975e-05j),0j,(0.022836562242642338-7.35324065612472e-06j),0j,(0.01067301447884922-1.5085740933802615e-06j),0j,(0.0036510418092154076+5.41849326551633e-18j),0j,(0.0009851974493474275+1.1474772078741303e-07j),0j,(0.00021951623879056857+4.7341006347626334e-08j),0j,(4.165461356116739e-05+1.2583729183757822e-08j),0j,(6.883208954941645e-06+2.6067890959724667e-09j),0j,(1.0073135878209438e-06+4.5081249259540893e-10j),0j,(1.3228424050641937e-07+6.746666764772512e-11j),0j,(1.5755164333850324e-08+8.936563133683089e-12j),0j,(1.7166813984186579e-09+1.0642881682286438e-12j),0j,(1.7237319179618908e-10+1.1530335154830945e-13j),0j,(1.6048921643265165e-11+1.146813305769723e-14j),0j,(1.3929115490314342e-12+1.0549259988325609e-15j),0j,(1.1321533300956554e-13+9.030026306509189e-17j),0j,(8.652598814734693e-15+7.230025910437225e-18j),0j,(6.24021019282499e-16+5.438778066952016e-19j),0j,(4.260343677433031e-17+3.858758498265356e-20j),0j,(2.7613442104822484e-18+2.5908885979480593e-21j),0j,(1.703500644692836e-19+1.6512292413580224e-22j),0j,(1.0025826192987508e-20+1.0015823403581013e-23j),0j,(5.641226298255679e-22+5.796105091434186e-25j),0j,(3.040511302730534e-23+3.189332804601594e-26j),0j,(1.563904375914246e-24+7.083986029791119e-27j),0j,(3.1885744140739084e-25-1.5021537666603248e-25j),0j,(-6.104482885098443e-24+3.815024588339428e-24j),0j,(1.403111018440088e-22-8.764850364814995e-23j),0j,(-2.9010141815218825e-21+1.8124984540477265e-21j),0j,(5.3614385219017445e-20-3.350333765706937e-20j),0j,(-8.780774617488473e-19+5.488115617620247e-19j),0j,(1.2605534040385634e-17-7.88026425440809e-18j),0j,(-1.5640674724217462e-16+9.77981112346357e-17j),0j,(1.646357707665067e-15-1.029679789518574e-15j),0j,(-1.4329639211184472e-14+8.96448762185626e-15j),0j,(9.935764140591529e-14-6.217493900045062e-14j),0j,(-5.173793612106061e-13+3.2386385967965793e-13j),0j,(1.8168006062894036e-12-1.1376844243953812e-12j),0j,(-3.302139752953657e-12+2.0687405203753607e-12j),0j
0j,(-0.01474405716361767+1.1736512460754027e-05j),0j,(-0.015407491686497195+7.521807527541747e-06j),0j,(-0.0088191583042645+2.4917430390188666e-06j),0j,(-0.0034835493441275726+4.402683661914686e-07j),0j,(-0.0010509462598017867+4.861624930408182e-18j),0j,(-0.0002565147493342876-2.7280522606484482e-08j),0j,(-5.2575150723785135e-05-1.0422389129607414e-08j),0j,(-9.28758962052761e-06-2.5927912624723183e-09j),0j,(-1.4416237724894122e-06-5.067245980334136e-10j),0j,(-1.9955986246823822e-07-8.319402026500635e-11j),0j,(-2.4927780163446385e-08-1.1879665951214989e-11j),0j,(-2.8368998025255e-09-1.5076583483199965e-12j),0j,(-2.964862149878649e-10-1.7262900234581951e-13j),0j,(-2.8646560456052386e-11-1.803417017647628e-14j),0j,(-2.573542473571023e-12-1.7339842100957112e-15j),0j,(-2.1603644431205938e-13-1.5453515258784755e-16j),0j,(-1.7018938139308142e-14-1.2840581005058994e-17j),0j,(-1.2629803307318842e-15-9.99692844940841e-19j),0j,(-8.858950300391655e-17-7.323504624937784e-20j),0j,(-5.891096190642731e-18-5.06696212751084e-21j),0j,(-3.7240223740279855e-19-3.321732155182307e-22j),0j,(-2.2433220492299178e-20-2.0692937514881406e-23j),0j,(-1.2906173450123517e-21-1.2287138560904517e-24j),0j,(-7.104225017170004e-23-4.8237990395480077e-26j),0j,(-4.244625076257334e-24-7.106067936900931e-25j),0j,(1.4771851279287972e-23+2.1416689634885878e-23j),0j,(-4.139885181605178e-22-5.925695197516082e-22j),0j,(1.0420866524913287e-20+1.4916218824057595e-20j),0j,(-2.3756396113877e-19-3.400397423885369e-19j),0j,(4.877115790621178e-18+6.980820601582824e-18j),0j,(-8.954260493085271e-17-1.2816442459211e-16j),0j,(1.4575285709681273e-15+2.086167964631875e-15j),0j,(-2.080532745950924e-14-2.977839305031308e-14j),0j,(2.5679527501134857e-13+3.675431475568783e-13j),0j,(-2.690070539487583e-12-3.850168026965578e-12j),0j,(2.3311998716432885e-11+3.3364943016849106e-11j),0j,(-1.6101465339563272e-10-2.304471544492338e-10j),0j,(8.35693793569152e-10+1.1960477553399448e-09j),0j,(-2.927238319531483e-09-4.189434488261765e-09j),0j,(5.3138411355358655e-09+7.605072170669781e-09j)
