(7.148174340943812e-05+4.133924088872765e-16j),0j,(0.0005173316955870078+6.037234699316912e-08j),0j,(0.0015290392552273512+3.338923732546089e-07j),0j,(0.0028584219167525535+8.743022972385544e-07j),0j,(0.0039112170744849215+1.4963369735063996e-06j),0j,(0.004221590860366439+1.9034172206084215e-06j),0j,(0.003762514398753457+1.92811239577694e-06j),0j,(0.002855839359544155+1.6236180145521515e-06j),0j,(0.0018876481812224505+1.1703567464748452e-06j),0j,(0.0011049799720720215+7.376863043116261e-07j),0j,(0.0005804402926774611+4.1319085331924993e-07j),0j,(0.0002765235920889377+2.0828229132583704e-07j),0j,(0.00012051991479418495+9.54563750948899e-08j),0j,(4.840594900485112e-05+4.0109958989554764e-08j),0j,(1.8027470801437703e-05+1.556127314314206e-08j),0j,(6.258531357636948e-06+5.60758362143401e-09j),0j,(2.0347642847666267e-06+1.886573754703019e-09j),0j,(6.220358302830043e-07+5.95220152965496e-10j),0j,(1.7944362627893123e-07+1.7680237508656645e-10j),0j,(4.9004215913198766e-08+4.9614618700259545e-11j),0j,(1.270484447666943e-08+1.3194187142402237e-11j),0j,(3.1350979202988044e-09+3.3343312602965305e-12j),0j,(7.380554355290669e-10+8.027337946295332e-13j),0j,(1.661125121304732e-10+1.845241165642061e-13j),0j,(3.5812234606456016e-11+4.0583337872135064e-14j),0j,(7.408786487977029e-12+8.5560431031107e-15j),0j,(1.4731910794692297e-12+1.7321582290333563e-15j),0j,(2.819833533132811e-13+3.370220610056848e-16j),0j,(5.2027483859829545e-14+6.489565010486128e-17j),0j,(9.27664315878245e-15+8.906258864351497e-19j),0j,(1.53326828299702e-15+6.317320365677204e-17j),0j,(5.861137622712097e-16-3.18692520329553e-16j),0j,(-1.4483472955549467e-15+1.4842184443169078e-15j),0j,(6.1296240126254455e-15-6.094900538300868e-15j),0j,(-2.1887591429312954e-14+2.1791235939969477e-14j),0j,(6.684471503016718e-14-6.655614386321338e-14j),0j,(-1.696388541556375e-13+1.689307605275221e-13j),0j,(3.423738641724759e-13-3.409954900403915e-13j),0j,(-5.06156824413906e-13+5.041987209948433e-13j),0j,(4.42151512698734e-13-4.4051535679202057e-13j),0j
0j,(0.0007316196228199213-4.711712628998802e-16j),0j,(0.0030580973437914468+3.297467940054634e-07j),0j,(0.007001734804140376+1.4045668203183705e-06j),0j,(0.011062706270693631+3.1144113383562003e-06j),0j,(0.013349998155594624+4.715350946900212e-06j),0j,(0.013033898524487357+5.442286555371151e-06j),0j,(0.010685718388632668+5.0854541276529286e-06j),0j,(0.0075507015096444915+3.996735018737714e-06j),0j,(0.004688103500503612+2.712321305542804e-06j),0j,(0.0025958483563726926+1.6203889724255517e-06j),0j,(0.0012970314384035328+8.648756181369087e-07j),0j,(0.0005904343133593303+4.172661490475056e-07j),0j,(0.00024682703321318814+1.8369882404899493e-07j),0j,(9.539404565093528e-05+7.43758666094461e-08j),0j,(3.427998609850227e-05+2.787719604537164e-08j),0j,(1.151056882879445e-05+9.72739057835067e-09j),0j,(3.627126094973954e-06+3.175259175980245e-09j),0j,(1.0766813118985333e-06+9.737191744449264e-10j),0j,(3.0208782074820316e-07+2.8156305814831757e-10j),0j,(8.035398147423799e-08+7.702609293114588e-11j),0j,(2.0318136765940227e-08+1.999400439333377e-11j),0j,(4.895798245198093e-09+4.937544109025908e-12j),0j,(1.1266512815167433e-09+1.1628135025264735e-12j),0j,(2.4811918706029536e-10+2.6172150752999276e-13j),0j,(5.2389044034022265e-11+5.6413708034486946e-14j),0j,(1.0623506897773082e-11+1.1636111721782704e-14j),0j,(2.0724436233424885e-12+2.5527195728424657e-15j),0j,(3.8737938380649297e-13-1.3521535162517687e-15j),0j,(8.439047159591263e-14+1.2622403258172724e-14j),0j,(-7.553826505386714e-14-7.973438482963075e-14j),0j,(5.082909968552211e-13+4.593039039110231e-13j),0j,(-2.6229345277646927e-12-2.380217970479656e-12j),0j,(1.2132708429121867e-11+1.1008437516127728e-11j),0j,(-4.955604130769553e-11-4.49638966402815e-11j),0j,(1.763023209926209e-10+1.5996422793607672e-10j),0j,(-5.360489757224863e-10-4.863703915771356e-10j),0j,(1.3550845094614623e-09+1.2294960122298427e-09j),0j,(-2.725623908112099e-09-2.473005687580091e-09j),0j,(4.018191598488333e-09+3.6457658433796e-09j),0j,(-3.5028492704684076e-09-3.1781868475600546e-09j)
(0.000517331695587297-6.037234670385613e-08j),0j,(0.003745396687772709-1.891951897059111e-16j),0j,(0.011070769706561494+1.1000940242931714e-06j),0j,(0.020696574036741525+3.834781415007328e-06j),0j,(0.028319866728464947+7.387731579140507e-06j),0j,(0.030567502965966064+1.0036004122273501e-05j),0j,(0.027243639429428423+1.0604119868876239e-05j),0j,(0.020678689767994123+9.197080133168352e-06j),0j,(0.013668222620082715+6.776519002761396e-06j),0j,(0.008001046092947307+4.344468798082448e-06j),0j,(0.004202919096502006+2.466696497233749e-06j),0j,(0.002002288184251335+1.2573493995922827e-06j),0j,(0.0008726779038398939+5.816439985838968e-07j),0j,(0.00035050527395109936+2.4634774421086266e-07j),0j,(0.00013053626503654005+9.623030919973074e-08j),0j,(4.531785069092803e-05+3.4884658099624344e-08j),0j,(1.4733685932874515e-05+1.179823469138471e-08j),0j,(4.50415248022673e-06+3.739831381705163e-09j),0j,(1.2993497267624529e-06+1.115532334827062e-09j),0j,(3.548393471257186e-07+3.1422803418669337e-10j),0j,(9.199579027989536e-08+8.385076111742976e-11j),0j,(2.2701259872609702e-08+2.1256484585051327e-11j),0j,(5.344265925562643e-09+5.132148985409571e-12j),0j,(1.20282274128523e-09+1.1828425869166373e-12j),0j,(2.5931694442542156e-10+2.6078391312178755e-13j),0j,(5.3647159148148104e-11+5.5104664179283395e-14j),0j,(1.0667407665364224e-11+1.117938517752744e-14j),0j,(2.0418481104268664e-12+2.179238064052956e-15j),0j,(3.767323716781467e-13+4.2167782844702217e-16j),0j,(6.717234951634884e-14-2.0839694507379546e-18j),0j,(1.110294380214262e-14+4.555812733316185e-16j),0j,(4.241371182124912e-15-2.305852138699651e-15j),0j,(-1.0474576765484423e-14+1.0737208068526576e-14j),0j,(4.432977219104293e-14-4.4090151217396986e-14j),0j,(-1.5828461129709942e-13+1.5762832526496318e-13j),0j,(4.833756102206294e-13-4.814101298282717e-13j),0j,(-1.2266377711369066e-12+1.2218189677393965e-12j),0j,(2.4754844071884023e-12-2.4661131828859232e-12j),0j,(-3.6593721257732454e-12+3.64607518587226e-12j),0j,(3.1962760036694858e-12-3.1851818431282433e-12j),0j
0j,(0.003058097343791098-3.2974679431961943e-07j),0j,(0.012783444265953847-4.4217179160555215e-16j),0j,(0.029269495202181847+2.691430781236148e-06j),0j,(0.04624642201468902+7.958343027862651e-06j),0j,(0.05580877833919636+1.3567132779972341e-05j),0j,(0.05448773939857506+1.672081590886071e-05j),0j,(0.044671494370730216+1.6294093232532795e-05j),0j,(0.03156572845579703+1.3186459388824433e-05j),0j,(0.019598692141526052+9.145071888068636e-06j),0j,(0.010852013847224524+5.555832299455286e-06j),0j,(0.0054222863553337365+3.0053724859452876e-06j),0j,(0.002468336197484381+1.4659475968058785e-06j),0j,(0.001031872665525027+6.513119849263515e-07j),0j,(0.0003988000670653058+2.6576238616977605e-07j),0j,(0.0001433095356416436+1.0028154063302892e-07j),0j,(4.8120670945026365e-05+3.519694570702543e-08j),0j,(1.5163446671767679e-05+1.154838511337947e-08j),0j,(4.5011428290461364e-06+3.5576200801553163e-09j),0j,(1.2629005274064391e-06+1.0329447391425609e-09j),0j,(3.3592599189438625e-07+2.8362160062501006e-10j),0j,(8.494158101409063e-08+7.386721841525586e-11j),0j,(2.046728344702237e-08+1.8297217230978913e-11j),0j,(4.710059766884891e-09+4.321106724276792e-12j),0j,(1.0372834450206004e-09+9.75075234353523e-13j),0j,(2.1901696161544497e-10+2.1067594803727376e-13j),0j,(4.4412512798736974e-11+4.3537714230163717e-14j),0j,(8.664037537583977e-12+9.674513417674635e-15j),0j,(1.619474244485868e-12-5.839588536948257e-15j),0j,(3.528072914109338e-13+5.2729698920946876e-14j),0j,(-3.158270310132228e-13-3.333079872167905e-13j),0j,(2.1251434079777122e-12+1.9199568906003445e-12j),0j,(-1.0966381129475353e-11-9.949644434110117e-12j),0j,(5.0726339751819317e-11+4.6016731012257776e-11j),0j,(-2.0719164698258124e-10-1.8795474156365516e-10j),0j,(7.371120711978876e-10+6.686694631898548e-10j),0j,(-2.2411958452769286e-09-2.0330826106167848e-09j),0j,(5.665543155126388e-09+5.139422437210039e-09j),0j,(-1.1395697825783843e-08-1.0337407123174579e-08j),0j,(1.6799851879788982e-08+1.523963682643877e-08j),0j,(-1.4645225935079093e-08-1.3285094600568639e-08j)
(0.0015290392552274224-3.338923728086595e-07j),0j,(0.011070769706562228-1.100094024283758e-06j),0j,(0.03272433509613008-5.547689349726446e-16j),0j,(0.06117847939422495+5.231543322005959e-06j),0j,(0.08371359469267668+1.3447105398197789e-05j),0j,(0.09035826945563687+2.0569765459000668e-05j),0j,(0.080533277805409+2.3206070361974345e-05j),0j,(0.06112727479069489+2.0986276409391647e-05j),0j,(0.040404101355426526+1.5919993071393237e-05j),0j,(0.02365164251799781+1.0428586260822619e-05j),0j,(0.012424144492468354+6.020343917266564e-06j),0j,(0.0059189248830306+3.1096661047196294e-06j),0j,(0.0025797100066224828+1.454178114947359e-06j),0j,(0.0010361247275381125+6.214878010006652e-07j),0j,(0.0003858772391728775+2.4463858169195576e-07j),0j,(0.00013396388168393405+8.927130532374613e-08j),0j,(4.3554217468474133e-05+3.036605433286954e-08j),0j,(1.3314726132957763e-05+9.674242684718205e-09j),0j,(3.841010762018933e-06+2.898636275717949e-09j),0j,(1.048942100740671e-06+8.197799625763263e-10j),0j,(2.719493057318742e-07+2.1954664937452167e-10j),0j,(6.710736591240454e-08+5.583816737754654e-11j),0j,(1.5798232627450536e-08+1.3521729196810208e-11j),0j,(3.5556767345902233e-09+3.1249538363502772e-12j),0j,(7.665698166101337e-10+6.906938948916199e-13j),0j,(1.5858704800898496e-10+1.4628424443161183e-13j),0j,(3.1534070407825275e-11+2.974120777651723e-14j),0j,(6.035937259020647e-12+5.808620558107561e-15j),0j,(1.1136644922936499e-12+1.1295157039805417e-15j),0j,(1.9856905903290967e-13-2.6834407317967232e-17j),0j,(3.2822991851846744e-14+1.3420810026858112e-15j),0j,(1.2530531077171546e-14-6.811082909707634e-15j),0j,(-3.092820238461786e-14+3.171166219996103e-14j),0j,(1.3089136580301646e-13-1.3021192901853087e-13j),0j,(-4.673407733594275e-13+4.655017547231236e-13j),0j,(1.4271086289555256e-12-1.4215999395535602e-12j),0j,(-3.621282099924634e-12+3.6077839688105892e-12j),0j,(7.307606789868225e-12-7.28137396470605e-12j),0j,(-1.080149248243409e-11+1.076430165194192e-11j),0j,(9.433511788737344e-12-9.402516349270493e-12j),0j
0j,(0.007001734804140013-1.4045668204754237e-06j),0j,(0.02926949520218094-2.691430781123808e-06j),0j,(0.06701774213710562-9.084413549688969e-17j),0j,(0.1058905676176069+8.460343357389069e-06j),0j,(0.12778645398886754+1.924600943982986e-05j),0j,(0.12476231108947536+2.670824032383971e-05j),0j,(0.10228615950876559+2.7786445393324708e-05j),0j,(0.07227758033478786+2.3444250055853463e-05j),0j,(0.04487619334545391+1.673751621634066e-05j),0j,(0.0248485008628033+1.0388475710931059e-05j),0j,(0.01241575364387057+5.713033698625036e-06j),0j,(0.005651914942819476+2.823522293498877e-06j),0j,(0.0023627511831419423+1.2680013713659553e-06j),0j,(0.0009131615268055536+5.220429305924996e-07j),0j,(0.0003281466028915659+1.9848331706112044e-07j),0j,(0.00011018561209171999+7.011908348347394e-08j),0j,(3.472094135354412e-05+2.313730292124877e-08j),0j,(1.0306629631708573e-05+7.163300231758541e-09j),0j,(2.891767037384227e-06+2.0890448006856243e-09j),0j,(7.691977812718043e-07+5.758681531048921e-10j),0j,(1.9449793221500213e-07+1.5051398840286995e-10j),0j,(4.6865695470738385e-08+3.740291950606665e-11j),0j,(1.0785032958638381e-08+8.859016781208263e-12j),0j,(2.375158992131013e-09+2.004427407431314e-12j),0j,(5.015025633205092e-10+4.3414779083025975e-13j),0j,(1.0169530624378999e-10+8.989637744715269e-14j),0j,(1.983882913656717e-11+2.0239692844880032e-14j),0j,(3.708256124862016e-12-1.3729600717225694e-14j),0j,(8.078650139050311e-13+1.2066349086601984e-13j),0j,(-7.232403108496395e-13-7.631446690683828e-13j),0j,(4.866492851238863e-12+4.395875629772408e-12j),0j,(-2.5112571902603072e-11-2.2780389089873144e-11j),0j,(1.1616124181467638e-10+1.0535831063281944e-10j),0j,(-4.744602361860272e-10-4.30334129237438e-10j),0j,(1.6879553379171056e-09+1.5309586863497004e-09j),0j,(-5.13224144262047e-09-4.654858586489861e-09j),0j,(1.2973843625003096e-08+1.1766987129572059e-08j),0j,(-2.6095634669850966e-08-2.3668029058019676e-08j),0j,(3.8470888933273115e-08+3.489190018805679e-08j),0j,(-3.353688152310413e-08-3.041684850303757e-08j)
(0.0028584219167529686-8.743022970119463e-07j),0j,(0.020696574036741803-3.834781415108399e-06j),0j,(0.06117847939422526-5.231543322748246e-06j),0j,(0.11437500010012608-3.9842676467202776e-16j),0j,(0.1565062157611264+1.173278128914369e-05j),0j,(0.1689296288137822+2.3949224188114122e-05j),0j,(0.1505618959769416+3.0420838015447535e-05j),0j,(0.11428155350817829+2.936839907579488e-05j),0j,(0.07553838366136359+2.322467008675974e-05j),0j,(0.04421854818949977+1.565972307690471e-05j),0j,(0.023227927093505463+9.234989301649024e-06j),0j,(0.011065918310827644+4.849024801224653e-06j),0j,(0.0048229870774016284+2.2973368911945144e-06j),0j,(0.001937125474432165+9.923436461174796e-07j),0j,(0.0007214318630466933+3.940971530800549e-07j),0j,(0.0002504576333824962+1.4489369704054163e-07j),0j,(8.142862756266153e-05+4.960496527161296e-08j),0j,(2.4893126853154334e-05+1.5892299458909243e-08j),0j,(7.181133858592106e-06+4.785199150933786e-09j),0j,(1.9610978907817868e-06+1.3592414592382953e-09j),0j,(5.084355922971438e-07+3.6544039182637696e-10j),0j,(1.2546378867644055e-07+9.326975727627482e-11j),0j,(2.9536355576883258e-08+2.265776237313657e-11j),0j,(6.647691477573146e-09+5.251450515004108e-12j),0j,(1.4331791088972768e-09+1.1637637536652187e-12j),0j,(2.9649448887070606e-10+2.470738711399662e-13j),0j,(5.895614639132414e-11+5.03450840418347e-14j),0j,(1.1284801069209608e-11+9.852095649760533e-15j),0j,(2.082110161227603e-12+1.9255708173691742e-15j),0j,(3.712449349948084e-13-8.302825747212889e-17j),0j,(6.136842128847296e-14+2.5014943175184214e-15j),0j,(2.3414010290419406e-14-1.2724342436141529e-14j),0j,(-5.776031949888396e-14+5.923621578180863e-14j),0j,(2.4444585857070515e-13-2.4322086055960654e-13j),0j,(-8.727406180154873e-13+8.694601128177616e-13j),0j,(2.664932348424647e-12-2.655102304110231e-12j),0j,(-6.761850404527247e-12+6.7377716414466435e-12j),0j,(1.3644185894967002e-11-1.3597409262514206e-11j),0j,(-2.0165951373407713e-11+2.0099672011454298e-11j),0j,(1.7610045448787686e-11-1.7554850582626172e-11j),0j
0j,(0.011062706270693575-3.1144113383144805e-06j),0j,(0.046246422014688406-7.958343028373812e-06j),0j,(0.10589056761760551-8.46034335722203e-06j),0j,(0.16731232440685337-5.840884167713743e-17j),0j,(0.20190998778895056+1.4256271080930444e-05j),0j,(0.19713247514435991+2.6398714271474903e-05j),0j,(0.16161923331812175+3.092056642773941e-05j),0j,(0.11420389419223358+2.7847788347870402e-05j),0j,(0.0709078404860519+2.0723858209173406e-05j),0j,(0.039262615898991014+1.3238764348294014e-05j),0j,(0.019617912774416525+7.436770307431657e-06j),0j,(0.008930502799594607+3.735955087752115e-06j),0j,(0.0037333507075401782+1.6996745369718494e-06j),0j,(0.0014428754708935806+7.072056390359006e-07j),0j,(0.0005185009445387808+2.712596498123089e-07j),0j,(0.0001741032506248015+9.65453090611715e-08j),0j,(5.48622732014664e-05+3.206143079941909e-08j),0j,(1.6285431216687596e-05+9.981453057738653e-09j),0j,(4.569262983902526e-06+2.925119966500136e-09j),0j,(1.2154052572531019e-06+8.098265216635671e-10j),0j,(3.0732528452790823e-07+2.1247963342395288e-10j),0j,(7.405230286092503e-08+5.298439811415059e-11j),0j,(1.7041395754851563e-08+1.2588852762751988e-11j),0j,(3.752982518765276e-09+2.8564436928472275e-12j),0j,(7.924231771085715e-10+6.203037285743655e-13j),0j,(1.6068860001404603e-10+1.2870834960008465e-13j),0j,(3.134731411031541e-11+2.937605552980778e-14j),0j,(5.859411545422573e-12-2.218173591608252e-14j),0j,(1.2765207930589673e-12+1.9055527897491172e-13j),0j,(-1.1428765980549701e-12-1.2057561796443563e-12j),0j,(7.6900306611102e-12+6.945313253062648e-12j),0j,(-3.968287856933455e-11-3.5992112832989186e-11j),0j,(1.83557903466093e-10+1.6646180249745955e-10j),0j,(-7.497414627849274e-10-6.799096203746231e-10j),0j,(2.6673040271229062e-09+2.418847414135603e-09j),0j,(-8.109956133313181e-09-7.354465364423833e-09j),0j,(2.050123094663635e-08+1.8591289600708504e-08j),0j,(-4.123623383813041e-08-3.739434798201271e-08j),0j,(6.079154798662262e-08+5.512748018332099e-08j),0j,(-5.299483100610686e-08-4.8057082957952055e-08j)
(0.003911217074485242-1.4963369737460583e-06j),0j,(0.028319866728465305-7.387731579051259e-06j),0j,(0.08371359469267683-1.3447105398888246e-05j),0j,(0.15650621576112692-1.173278128994643e-05j),0j,(0.21415804917959075-3.4669668445092885e-16j),0j,(0.231158795042923+1.5424062071580538e-05j),0j,(0.20602554795747083+2.614125698878063e-05j),0j,(0.15638074564460863+2.8410777024346356e-05j),0j,(0.10336553944143947+2.398066891326209e-05j),0j,(0.06050807831966966+1.685350236478171e-05j),0j,(0.031784838660998266+1.0228892079533423e-05j),0j,(0.015142500626842342+5.485800668412774e-06j),0j,(0.006599738791611927+2.641655156635643e-06j),0j,(0.00265075047779763+1.155909054269226e-06j),0j,(0.00098720378517408+4.6391063740921756e-07j),0j,(0.00034272526310846616+1.7205989206397722e-07j),0j,(0.0001114267025609837+5.9342769999022455e-08j),0j,(3.406370654843526e-05+1.9133067766398754e-08j),0j,(9.826655548260619e-06+5.79281230771423e-09j),0j,(2.683565629512041e-06+1.6534213431907487e-09j),0j,(6.95743424954138e-07+4.464364234974474e-10j),0j,(1.7168476699075143e-07+1.1437720008008446e-10j),0j,(4.041759402958474e-08+2.788062747474536e-11j),0j,(9.096714729465324e-09+6.481992724070179e-12j),0j,(1.961165963022636e-09+1.44050634453369e-12j),0j,(4.057239554245932e-10+3.0661424229453883e-13j),0j,(8.067579457099506e-11+6.262485324083605e-14j),0j,(1.5442165357255972e-11+1.2280604992920558e-14j),0j,(2.849168455246054e-12+2.4130407859109747e-15j),0j,(5.080127502299451e-13-1.527447655655583e-16j),0j,(8.397999492818335e-14+3.4136657400948756e-15j),0j,(3.2022895442936994e-14-1.7399123991825865e-14j),0j,(-7.895777056881106e-14+8.099031544961781e-14j),0j,(3.3415217321768855e-13-3.325282740564119e-13j),0j,(-1.1929629082420475e-12+1.188655756519271e-12j),0j,(3.642552908551852e-12-3.6296403863441877e-12j),0j,(-9.241863923269095e-12+9.210239148404477e-12j),0j,(1.864709452801446e-11-1.8585670284618614e-11j),0j,(-2.7557828927489254e-11+2.7470821708193226e-11j),0j,(2.4062407378030412e-11-2.398998761522675e-11j),0j
0j,(0.013349998155594525-4.715350947170887e-06j),0j,(0.055808778339195855-1.3567132779867441e-05j),0j,(0.12778645398886693-1.9246009440026877e-05j),0j,(0.2019099877889497-1.4256271080979684e-05j),0j,(0.24366292639037743-1.5097647798482455e-16j),0j,(0.23789824518745042+1.5046163461270325e-05j),0j,(0.19504159932706114+2.3513268031969026e-05j),0j,(0.13782121241583004+2.3838380121340398e-05j),0j,(0.08557170939735702+1.893382678823148e-05j),0j,(0.047382269478650485+1.2606170056580957e-05j),0j,(0.02367500130724438+7.287538543282212e-06j),0j,(0.010777390865912595+3.739103627528897e-06j),0j,(0.004505437410918219+1.7289191736053387e-06j),0j,(0.0017412752225519964+7.286908318664854e-07j),0j,(0.0006257321609110237+2.824437772919229e-07j),0j,(0.00021010971040959524+1.0140468753207968e-07j),0j,(6.620843634902815e-05+3.3923782320528547e-08j),0j,(1.965346171405244e-05+1.062804409641893e-08j),0j,(5.514246646055254e-06+3.131690002630501e-09j),0j,(1.46676778281009e-06+8.711829323057232e-10j),0j,(3.7088455228954206e-07+2.2954952770726601e-10j),0j,(8.93674171710704e-08+5.745779636035558e-11j),0j,(2.0565817212351082e-08+1.3698122249032808e-11j),0j,(4.52915840158849e-09+3.1176823137266146e-12j),0j,(9.563090943729723e-10+6.789274637390237e-13j),0j,(1.939216605881794e-10+1.4118308559714787e-13j),0j,(3.7830468733368733e-11+3.268894065162935e-14j),0j,(7.07123680359485e-12-2.7286401578274143e-14j),0j,(1.5405418687484921e-12+2.2985329052419025e-13j),0j,(-1.3793332099323805e-12-1.4550294727551132e-12j),0j,(9.280978440935067e-12+8.381055937138356e-12j),0j,(-4.789264785635824e-11-4.34324245217266e-11j),0j,(2.2153311215832878e-10+2.0087274067135773e-10j),0j,(-9.048507862320158e-10-8.204597630305685e-10j),0j,(3.219124957645667e-09+2.9188667378014667e-09j),0j,(-9.78776858117183e-09-8.874759663116843e-09j),0j,(2.4742580750433257e-08+2.2434413288278972e-08j),0j,(-4.976728193000039e-08-4.512434186714354e-08j),0j,(7.336822320699973e-08+6.65231468236836e-08j),0j,(-6.395848758271194e-08-5.799115965797473e-08j)
