(0.0001063155057274011-5.544445327319864e-18j),0j,(0.000589660234668733+9.98599556809214e-08j),0j,(0.0013346855370075673+3.9495529170369507e-07j),0j,(0.0019105540559891572+7.637614248004878e-07j),0j,(0.002001686983959324+9.77369310105421e-07j),0j,(0.0016542483689230836+9.355886433363886e-07j),0j,(0.0011288511041577037+7.159647647571634e-07j),0j,(0.0006560275304585098+4.56638596794466e-07j),0j,(0.0003319986571333439+2.4976437231536144e-07j),0j,(0.00014879716128386934+1.1961787612248973e-07j),0j,(5.9844089216504225e-05+5.096112108084857e-08j),0j,(2.1828215164894906e-05+1.955513138481906e-08j),0j,(7.283938759246022e-06+6.826852225503719e-09j),0j,(2.2398912337890114e-06+2.18630363305295e-09j),0j,(6.386797344936776e-07+6.467586679806954e-10j),0j,(1.6976198214155344e-07+1.7777770220060147e-10j),0j,(4.225726505609923e-08+4.5637404458261624e-11j),0j,(9.890576882391024e-09+1.0989857305535997e-11j),0j,(2.1845043741071977e-09+2.4921576256335404e-12j),0j,(4.5674809440815356e-10+5.340262504221172e-13j),0j,(9.066316195250855e-11+1.0846327234630935e-13j),0j,(1.712894619946839e-11+2.093766649999577e-14j),0j,(3.087353696107847e-12+3.8510138432733006e-15j),0j,(5.32007160313008e-13+6.763921202329861e-16j),0j,(8.781407888966077e-14+1.136801281514632e-16j),0j,(1.390905856458669e-14+1.83242932364192e-17j),0j,(2.1173744728380584e-15+2.758482942687024e-18j),0j,(3.1165769675367787e-16+1.1385573679608367e-18j),0j,(3.23001148714145e-17-6.1146809524309805e-18j),0j,(9.616538314970386e-17+4.827127822793061e-17j),0j,(-6.351237944589308e-16-3.4024613306983546e-16j),0j,(4.016259966715374e-15+2.148518559128603e-15j),0j,(-2.2518877389254217e-14-1.204486771578955e-14j),0j,(1.1083412122755169e-13+5.927232121287616e-14j),0j,(-4.717318273338089e-13-2.5222787386552816e-13j),0j,(1.7010636634378664e-12+9.09354942159654e-13j),0j,(-5.0450158447523685e-12-2.696405610487078e-12j),0j,(1.1740728916273743e-11+6.273668418304149e-12j),0j,(-1.9652506437604336e-11-1.0498833558572433e-11j),0j,(1.8925174925921517e-11+1.0107660059071592e-11j),0j
0j,(-0.0008339001894816228+2.293853213172507e-17j),0j,(-0.002669336376572228-3.8871782914125044e-07j),0j,(-0.004679801442934401-1.2212741537803516e-06j),0j,(-0.005661510169576607-2.0233748170974113e-06j),0j,(-0.00523107375518384-2.304424630449071e-06j),0j,(-0.003910358991762846-2.008816483809353e-06j),0j,(-0.0024545664764774296-1.4215623379021525e-06j),0j,(-0.0013279585436085086-8.47698919279145e-07j),0j,(-0.0006312751087931505-4.3710393085667174e-07j),0j,(-0.0002676231385945681-1.986250652049885e-07j),0j,(-0.00010238035971465592-8.070563213030688e-08j),0j,(-3.568278284855801e-05-2.96613630470618e-08j),0j,(-1.1420895921864973e-05-9.952932734750666e-09j),0j,(-3.3794693241496026e-06-3.0728535084549154e-09j),0j,(-9.297950547122356e-07-8.78599374036267e-10j),0j,(-2.3903548208208027e-07-2.3394409163175396e-10j),0j,(-5.7669598172261974e-08-5.82895614612507e-11j),0j,(-1.3106594813993543e-08-1.3647305421802135e-11j),0j,(-2.8154908498613435e-09-3.013580306015892e-12j),0j,(-5.73384988826873e-10-6.296802593919828e-13j),0j,(-1.1100451560190982e-10-1.248616238581526e-13j),0j,(-2.0478492434192308e-11-2.355869487767019e-14j),0j,(-3.6081249071260784e-12-4.23947360558508e-15j),0j,(-6.08372505018089e-13-7.300668578809553e-16j),0j,(-9.835315344435723e-14-1.1004686972102156e-16j),0j,(-1.5216074772804794e-14-1.315528918375926e-16j),0j,(-2.8235571805901052e-15+1.150506926222086e-15j),0j,(4.7662538252239156e-15-1.0815986550637666e-14j),0j,(-4.3600942819341285e-14+9.247201432764893e-14j),0j,(3.379774599881538e-13-7.175745887629967e-13j),0j,(-2.3669019787177874e-12+5.025214157321291e-12j),0j,(1.4853630148439824e-11-3.1536239846055125e-11j),0j,(-8.279414319161196e-11+1.7578411837281994e-10j),0j,(4.05269376403979e-10-8.604514496260797e-10j),0j,(-1.7161958488430043e-09+3.6437771703562014e-09j),0j,(6.159967147439529e-09-1.3078728229041417e-08j),0j,(-1.8192751105693174e-08+3.8626678283793375e-08j),0j,(4.2181051056708815e-08-8.955871313773816e-08j),0j,(-7.038327292384103e-08+1.4943789877427914e-07j),0j,(6.761387392999355e-08-1.4355778112767798e-07j)
(0.0005896602346687277-9.985995569876154e-08j),0j,(0.003269241630285617-1.7485929711011483e-17j),0j,(0.0073993416032715+9.545770867752478e-07j),0j,(0.010591569952548147+2.4845906201904166e-06j),0j,(0.011096600497321614+3.599153925585317e-06j),0j,(0.009170434841624516+3.691971445290529e-06j),0j,(0.006257815059373473+2.953861498873205e-06j),0j,(0.0036366861447309717+1.9437181496253884e-06j),0j,(0.001840425852266528+1.088134461008347e-06j),0j,(0.0008248505301925459+5.306164892323083e-07j),0j,(0.00033174222505629017+2.2935067816573115e-07j),0j,(0.0001210031825636886+8.90590889736655e-08j),0j,(4.0377932429642256e-05+3.140220259507261e-08j),0j,(1.2416639178773409e-05+1.014221688742411e-08j),0j,(3.540460048789007e-06+3.022359553249861e-09j),0j,(9.410582454209703e-07+8.361066155886576e-10j),0j,(2.3424860729351716e-07+2.158538240273756e-10j),0j,(5.482730136335002e-08+5.224157855669063e-11j),0j,(1.2109544913914979e-08+1.1900368768038208e-11j),0j,(2.5319279316149453e-09+2.56046194270271e-12j),0j,(5.025799736727825e-10+5.219720548059439e-13j),0j,(9.495212995924092e-11+1.0110258427312814e-13j),0j,(1.711434264935014e-11+1.865338134336624e-14j),0j,(2.949110898462906e-12+3.2856697461766654e-15j),0j,(4.867854447619887e-13+5.536809429304102e-16j),0j,(7.710294943928269e-14+8.947335806784394e-17j),0j,(1.1737369815990794e-14+1.3450483673930122e-17j),0j,(1.7276239437893554e-15+6.036780206334351e-18j),0j,(1.791076155223201e-16-3.388953193130943e-17j),0j,(5.326167276436474e-16+2.672236638430464e-16j),0j,(-3.517304446361313e-15-1.8835254272731383e-15j),0j,(2.2240941511404278e-14+1.1893214438717158e-14j),0j,(-1.2469676036236993e-13-6.667179620095048e-14j),0j,(6.13700390136272e-13+3.280722835595669e-13j),0j,(-2.611856665680053e-12-1.3959988249731213e-12j),0j,(9.417635060916722e-12+5.032638983889038e-12j),0j,(-2.7928367845365705e-11-1.4921506109811686e-11j),0j,(6.498789003132848e-11+3.4714173058994444e-11j),0j,(-1.0876745907990623e-10-5.808627529457726e-11j),0j,(1.0472433654116111e-10+5.591307480843123e-11j),0j
0j,(-0.002669336376572243+3.887178291932399e-07j),0j,(-0.008543997811599783+1.0915376848083245e-16j),0j,(-0.014978627200063347-1.7413959019181496e-06j),0j,(-0.018120475629971513-3.8701533060144915e-06j),0j,(-0.016742624541846312-4.980760890431302e-06j),0j,(-0.012515440760395498-4.647530324415655e-06j),0j,(-0.007856009423704001-3.4358142147301423e-06j),0j,(-0.004250205636564276-2.1125393330011375e-06j),0j,(-0.002020424817743832-1.1143662711607544e-06j),0j,(-0.0008565378513439693-5.153875978426037e-07j),0j,(-0.0003276714623277863-2.123880116882786e-07j),0j,(-0.0001142036286144246-7.896653757272568e-08j),0j,(-3.6552803684634636e-05-2.6755301409148218e-08j),0j,(-1.081604423990279e-05-8.32876176096226e-09j),0j,(-2.975820139791795e-06-2.398380175533561e-09j),0j,(-7.650351323714691e-07-6.425919133629085e-10j),0j,(-1.84571883632185e-07-1.6098710404972453e-10j),0j,(-4.194769928323289e-08-3.787576864389561e-11j),0j,(-9.010981157680323e-09-8.400248127356878e-12j),0j,(-1.8351180189407384e-09-1.762134283370171e-12j),0j,(-3.5526962043028603e-10-3.50670789352007e-13j),0j,(-6.554131882233991e-11-6.638007963584366e-14j),0j,(-1.1547781169335316e-11-1.1981076705467428e-14j),0j,(-1.9470915184645078e-12-2.069221451833477e-15j),0j,(-3.1477837826729715e-13-3.0902424253889086e-16j),0j,(-4.8698912702186716e-14-4.1439388615770604e-16j),0j,(-9.036537812497674e-15+3.683763146339991e-15j),0j,(1.5252167921111933e-14-3.4621718250245304e-14j),0j,(-1.3952517733064535e-13+2.9600183369262446e-13j),0j,(1.0815401186579e-12-2.296946353680033e-12j),0j,(-7.574141814413399e-12+1.6085630966256082e-11j),0j,(4.753177557918791e-11-1.0094693516354124e-10j),0j,(-2.6494109980534295e-10+5.626813783005952e-10j),0j,(1.296856169548337e-09-2.75428537602945e-09j),0j,(-5.491780893873322e-09+1.16636375219605e-08j),0j,(1.9711656053761735e-08-4.186463791652787e-08j),0j,(-5.8215884060971224e-08+1.236427885193263e-07j),0j,(1.3497675129310355e-07-2.8667436994830535e-07j),0j,(-2.2522135013533138e-07+4.783451365709817e-07j),0j,(2.1635879105216616e-07-4.595226702866557e-07j)
(0.0013346855370075673-3.949552917372434e-07j),0j,(0.00739934160327149-9.545770868915382e-07j),0j,(0.016746568817922223-1.2761196603682898e-16j),0j,(0.023970978698766514+2.5417526129293654e-06j),0j,(0.02511370200125298+4.930766811835915e-06j),0j,(0.02075427252125271+5.709616966735196e-06j),0j,(0.014162436312421686+4.886301744828909e-06j),0j,(0.008230368540122735+3.3571955998018243e-06j),0j,(0.004165147433485526+1.937072270695815e-06j),0j,(0.0018667500602377674+9.660009599420465e-07j),0j,(0.0007507766043116896+4.248449434937308e-07j),0j,(0.00027384573579590147+1.6727432760174993e-07j),0j,(9.138030344058117e-05+5.965471457252895e-08j),0j,(2.81003676457773e-05+1.945103541358632e-08j),0j,(8.012483274568242e-06+5.843361086326223e-09j),0j,(2.129724858746722e-06+1.6277992382050336e-09j),0j,(5.301315140252626e-07+4.2279994515804117e-10j),0j,(1.2408038304142195e-07+1.028758832216864e-10j),0j,(2.740524976198668e-08+2.3546222963950127e-11j),0j,(5.730031365809601e-09+5.087764594421619e-12j),0j,(1.1373930817623542e-09+1.0411704705618385e-12j),0j,(2.148868703128869e-10+2.023707585492167e-13j),0j,(3.873157685942219e-11+3.745594738804605e-14j),0j,(6.674148469630181e-12+6.616822288965395e-15j),0j,(1.1016462553210523e-12+1.1180120464417753e-15j),0j,(1.74491952580796e-13+1.8112454021733623e-16j),0j,(2.656287433569546e-14+2.7192171910107658e-17j),0j,(3.90977509079927e-15+1.3175667237602437e-17j),0j,(4.0546415230308324e-16-7.666909730155024e-17j),0j,(1.2043405833781677e-15+6.039947719833442e-16j),0j,(-7.952451165695135e-15-4.257167142250112e-15j),0j,(5.0283386809761066e-14+2.6880107868595685e-14j),0j,(-2.819059020439515e-13-1.506796366073876e-13j),0j,(1.3873321878761656e-12+7.414128640751496e-13j),0j,(-5.903985051877868e-12-3.154646396841446e-12j),0j,(2.128656145820574e-11+1.13718855182964e-11j),0j,(-6.312066567241225e-11-3.3714377740769124e-11j),0j,(1.4686334896043477e-10+7.842739864224096e-11j),0j,(-2.457673679199611e-10-1.312146582332238e-10j),0j,(2.365919757157544e-10+1.2628534837511595e-10j),0j
0j,(-0.004679801442934396+1.2212741538651677e-06j),0j,(-0.014978627200063356+1.7413959022125343e-06j),0j,(-0.026258840545766923+2.6787614823575753e-16j),0j,(-0.03176643393472193-3.100250364238256e-06j),0j,(-0.029350749114113926-5.3378277821906825e-06j),0j,(-0.021940142580885946-5.618659102475874e-06j),0j,(-0.013771888395524637-4.440870158206717e-06j),0j,(-0.007450750568260334-2.8499140128918537e-06j),0j,(-0.0035418619536812766-1.5489683980088856e-06j),0j,(-0.0015015318534395388-7.324408434274075e-07j),0j,(-0.0005744150571749446-3.0705010631571427e-07j),0j,(-0.0002002010834688931-1.1573444416627261e-07j),0j,(-6.407765828567712e-05-3.965450251592098e-08j),0j,(-1.896067901360065e-05-1.246021823575156e-08j),0j,(-5.2166495764253575e-06-3.616710975563187e-09j),0j,(-1.341114848010162e-06-9.756695557370874e-10j),0j,(-3.2355624297376935e-07-2.458941511620978e-10j),0j,(-7.353465679287723e-08-5.815648051791588e-11j),0j,(-1.5796312634508392e-08-1.2958449928145605e-11j),0j,(-3.2169727353654167e-09-2.7296777925295854e-12j),0j,(-6.22789407178516e-10-5.452604356543959e-13j),0j,(-1.1489420007646245e-10-1.0356700273207801e-13j),0j,(-2.0243298419581075e-11-1.875109331474468e-14j),0j,(-3.413256411275267e-12-3.2481668582426225e-15j),0j,(-5.518070845414526e-13-4.804912952131977e-16j),0j,(-8.536929150592516e-14-7.170170762700761e-16j),0j,(-1.5840671263289737e-14+6.4598501450758776e-15j),0j,(2.6733369740354933e-14-6.069911210990654e-14j),0j,(-2.4455551531677945e-13+5.189545926582191e-13j),0j,(1.8956855488853348e-12-4.027036159767778e-12j),0j,(-1.3275654969651208e-11+2.820151947707113e-11j),0j,(8.331159171648422e-11-1.7698125187815298e-10j),0j,(-4.6437583615046457e-10+9.864983721588407e-10j),0j,(2.2730604848778387e-09-4.828836057081135e-09j),0j,(-9.625677424788758e-09+2.0448771572713184e-08j),0j,(3.45493722442455e-08-7.339732372051209e-08j),0j,(-1.0203696236752468e-07+2.167710822409614e-07j),0j,(2.3657781055479148e-07-5.025983835528254e-07j),0j,(-3.9475137883215284e-07+8.386355165536563e-07j),0j,(3.792169772191904e-07-8.056353373062463e-07j)
(0.0019105540559891479-7.637614248372509e-07j),0j,(0.01059156995254814-2.4845906203480227e-06j),0j,(0.023970978698766517-2.541752613288336e-06j),0j,(0.03431160407587363-2.5714037887503465e-16j),0j,(0.03594700895481996+3.252651819484087e-06j),0j,(0.029706888732633097+5.035515716591447e-06j),0j,(0.02027149667125959+4.8590683096980914e-06j),0j,(0.01178055358743699+3.567966690144841e-06j),0j,(0.005961775803378461+2.1480995295384424e-06j),0j,(0.002671963255363609+1.103499546790398e-06j),0j,(0.0010746183126183254+4.960937364071703e-07j),0j,(0.00039196637001756644+1.9866904412684283e-07j),0j,(0.00013079611130299893+7.181619679463423e-08j),0j,(4.022107984394261e-05+2.36770413119915e-08j),0j,(1.1468547305263309e-05+7.178934861896098e-09j),0j,(3.0483468156970782e-06+2.0155971179312237e-09j),0j,(7.587944439484551e-07+5.270705314980632e-10j),0j,(1.7760014939290284e-07+1.2900297971954556e-10j),0j,(3.922596872641588e-08+2.967923683298005e-11j),0j,(8.201563493170803e-09+6.442451223931812e-12j),0j,(1.6279834905511594e-09+1.3238173492962414e-12j),0j,(3.0757361492097574e-10+2.582608905251641e-13j),0j,(5.5437568616305426e-11+4.79606782324661e-14j),0j,(9.552887762536173e-12+8.498415956773114e-15j),0j,(1.5768152215973734e-12+1.4399466237920535e-15j),0j,(2.497548238617557e-13+2.3389184961664353e-16j),0j,(3.8020114993190455e-14+3.5066898234889526e-17j),0j,(5.596138694558936e-15+1.8280251208496323e-17j),0j,(5.805249584673163e-16-1.0969339579596955e-16j),0j,(1.7223789835510155e-15+8.635005065389982e-16j),0j,(-1.1372033901363711e-14-6.08611823410149e-15j),0j,(7.190224689226323e-14+3.8426754983993044e-14j),0j,(-4.030883873313105e-13-2.1539637257555503e-13j),0j,(1.9835913057508015e-12+1.05979674828161e-12j),0j,(-8.440912416813099e-12-4.5090878599178e-12j),0j,(3.0431123146203276e-11+1.6253318778025335e-11j),0j,(-9.022917375965811e-11-4.818268590467728e-11j),0j,(2.0991544266816117e-10+1.1207342717010927e-10j),0j,(-3.5123676204973185e-10-1.8748454906960266e-10j),0j,(3.380674455943756e-10+1.8041273868236995e-10j),0j
0j,(-0.005661510169576603+2.0233748172097186e-06j),0j,(-0.018120475629971503+3.87015330636054e-06j),0j,(-0.031766433934721915+3.1002503648587132e-06j),0j,(-0.03842891703846242+3.9915971342065177e-16j),0j,(-0.03550638807692155-2.9966309382928346e-06j),0j,(-0.02654146755031652-4.215154055058672e-06j),0j,(-0.016660097756966374-3.7551969139993466e-06j),0j,(-0.00901328103075959-2.5748303421037053e-06j),0j,(-0.004284632297337867-1.4599137319613942e-06j),0j,(-0.0018164174658518311-7.10988873877535e-07j),0j,(-0.0006948742961039689-3.0462805640928863e-07j),0j,(-0.00024218445390343214-1.1677016982203421e-07j),0j,(-7.751503609933818e-05-4.054962529245005e-08j),0j,(-2.293679607043224e-05-1.288194034608282e-08j),0j,(-6.310592385683245e-06-3.773471247871172e-09j),0j,(-1.6223482191270965e-06-1.0258848305089415e-09j),0j,(-3.9140607957111276e-07-2.602803291981124e-10j),0j,(-8.895483572009848e-08-6.19174182505548e-11j),0j,(-1.910877948297447e-08-1.3867071855842119e-11j),0j,(-3.891565706360192e-09-2.93433405592745e-12j),0j,(-7.53386761192638e-10-5.885182227329498e-13j),0j,(-1.3898715671879283e-10-1.121913352379698e-13j),0j,(-2.4488244657112455e-11-2.0379615429151683e-14j),0j,(-4.129002257250829e-12-3.5414506969299986e-15j),0j,(-6.675185132131779e-13-5.186300075059059e-16j),0j,(-1.032708498363776e-13-8.577410765655948e-16j),0j,(-1.9161937614567672e-14+7.816679231215598e-15j),0j,(3.233504604197977e-14-7.34345105712513e-14j),0j,(-2.958012969199964e-13+6.278389545716763e-13j),0j,(2.2929154659478004e-12-4.8719652253481e-12j),0j,(-1.6057461870035737e-11+3.411857811470816e-11j),0j,(1.0076868299947743e-10-2.1411418250057243e-10j),0j,(-5.616800303141791e-10+1.193477663158073e-09j),0j,(2.74934725119368e-09-5.841980823260758e-09j),0j,(-1.1642578011410776e-08+2.4739141685872904e-08j),0j,(4.178854801493266e-08-8.879680973335753e-08j),0j,(-1.2341670042282593e-07+2.622516415945802e-07j),0j,(2.8614735391805183e-07-6.080477529616359e-07j),0j,(-4.774619106281717e-07+1.014587682404161e-06j),0j,(4.5867201700055944e-07-9.746632370829628e-07j)
(0.0020016869839593215-9.77369310129957e-07j),0j,(0.011096600497321614-3.5991539257591014e-06j),0j,(0.02511370200125297-4.930766812206256e-06j),0j,(0.03594700895481997-3.2526518200150843e-06j),0j,(0.03766015630790873-2.7831901611060175e-16j),0j,(0.03112251633706828+2.4623507722076735e-06j),0j,(0.021237427310236635+3.1741093100219237e-06j),0j,(0.012341860129709946+2.6263790336133887e-06j),0j,(0.006245821862751368+1.6890784078172663e-06j),0j,(0.0027992624681002585+9.050200692964678e-07j),0j,(0.001125814098832845+4.189771773079787e-07j),0j,(0.00041063943559641985+1.7146339384915432e-07j),0j,(0.00013702700256515974+6.302656966439827e-08j),0j,(4.213709514864934e-05+2.105770082843303e-08j),0j,(1.2014864301555737e-05+6.454561057280398e-09j),0j,(3.1935555342398014e-06+1.8287224471448296e-09j),0j,(7.94939199189991e-07+4.818927778525234e-10j),0j,(1.8605990850540417e-07+1.1872726521636528e-10j),0j,(4.109442298502841e-08+2.7472559382964853e-11j),0j,(8.592224518341847e-09+5.993639815974665e-12j),0j,(1.7055275485564735e-09+1.2371202476749702e-12j),0j,(3.222237995154835e-10+2.423146602612173e-13j),0j,(5.807811643867481e-11+4.5161581036163264e-14j),0j,(1.000789750086151e-11+8.028534104788217e-15j),0j,(1.6519192533450134e-12+1.364367872846919e-15j),0j,(2.616506060928424e-13+2.222298794523634e-16j),0j,(3.983099607706719e-14+3.3271920251790345e-17j),0j,(5.862658591887957e-15+1.8629797344315028e-17j),0j,(6.083510176829801e-16-1.1486758809827916e-16j),0j,(1.802973629208091e-15+9.036371633097164e-16j),0j,(-1.1903037041951666e-14-6.368860228493381e-15j),0j,(7.525638724296058e-14+4.021040465805732e-14j),0j,(-4.2187118126248144e-13-2.2538479343161954e-13j),0j,(2.0759069803231315e-12+1.1088884055636392e-12j),0j,(-8.83319907101595e-12-4.717695488146735e-12j),0j,(3.184310877465851e-11+1.700416211024038e-11j),0j,(-9.440781316495898e-11-5.04046833944496e-11j),0j,(2.1961471121831627e-10+1.1723085642778968e-10j),0j,(-3.6741957157341463e-10-1.9608909278963632e-10j),0j,(3.535848659580925e-10+1.886629160303709e-10j),0j
0j,(-0.005231073755183841+2.3044246305504923e-06j),0j,(-0.01674262454184631+4.980760890755385e-06j),0j,(-0.02935074911411392+5.337827782749681e-06j),0j,(-0.035506388076921545+2.996630939005129e-06j),0j,(-0.03280598026445812+3.2832081261983214e-16j),0j,(-0.024522797366158307-1.8267343095747782e-06j),0j,(-0.015392935436351816-2.1734175899177877e-06j),0j,(-0.008327714774131911-1.6789408663945813e-06j),0j,(-0.003958728047108645-1.016711593140513e-06j),0j,(-0.0016782516441456866-5.163702016271367e-07j),0j,(-0.0006420177803928424-2.2780078845017513e-07j),0j,(-0.00022376210773623512-8.922476404156426e-08j),0j,(-7.161859104286067e-05-3.150356512440569e-08j),0j,(-2.1192010564590055e-05-1.0141456554376544e-08j),0j,(-5.830545257805087e-06-3.0029702334598124e-09j),0j,(-1.4989349588122588e-06-8.23790690588333e-10j),0j,(-3.61631274126973e-07-2.1060604491663596e-10j),0j,(-8.218786635599967e-08-5.042979962124926e-11j),0j,(-1.7655127010654588e-08-1.1358805840887866e-11j),0j,(-3.595522736543304e-09-2.4156283217415786e-12j),0j,(-6.960740584136499e-10-4.866378020707186e-13j),0j,(-1.2841387263928823e-10-9.313754475167698e-14j),0j,(-2.2625321088416125e-11-1.697878846671216e-14j),0j,(-3.814890278960297e-12-2.9604986161517225e-15j),0j,(-6.167371239297124e-13-4.288813928259464e-16j),0j,(-9.541453799414719e-14-7.8475158267724205e-16j),0j,(-1.770380898773903e-14+7.223795207694214e-15j),0j,(2.987157780771972e-14-6.785347762765045e-14j),0j,(-2.732672129905632e-13+5.801243056467975e-13j),0j,(2.118238443500846e-12-4.501702282862278e-12j),0j,(-1.4834165166299873e-11+3.152559654870842e-11j),0j,(9.309175325537868e-11-1.97841601604718e-10j),0j,(-5.188884890766029e-10+1.1027733684718155e-09j),0j,(2.53988518971579e-09-5.397987662999409e-09j),0j,(-1.0755561674758623e-08+2.2858944422678694e-08j),0j,(3.860474449615156e-08-8.204813007633923e-08j),0j,(-1.1401364005072634e-07+2.4232003342544414e-07j),0j,(2.6434561657516384e-07-5.618347193894472e-07j),0j,(-4.410833199188008e-07+9.374762100628205e-07j),0j,(4.2372462809219286e-07-9.005857042495086e-07j)
