(0.013167409083526607+4.2056291346638335e-17j),0j,(0.037258361161254853+1.205744787670659e-05j),0j,(0.04302601490556824+2.2456109980751814e-05j),0j,(0.03142293666335577+2.105280405374964e-05j),0j,(0.016796604895398946+1.3251456344614058e-05j),0j,(0.007082156638097821+6.2932433582216695e-06j),0j,(0.0024657098239549017+2.4027749155794432e-06j),0j,(0.0007310861562851517+7.676076125907261e-07j),0j,(0.00018876632388977206+2.1091120321105543e-07j),0j,(4.316432049325876e-05+5.085384315930956e-08j),0j,(8.857147616290414e-06+1.0926291420267303e-08j),0j,(1.6482892664240403e-06+2.1173791691624538e-09j),0j,(2.806236395776973e-07+3.7372302201943877e-10j),0j,(4.402788318102627e-08+6.056682418703986e-11j),0j,(6.405116588732232e-09+9.074029881189576e-12j),0j,(8.686152866836936e-10+1.264027115014375e-12j),0j,(1.103142527975098e-10+1.6453861183708737e-13j),0j,(1.3173317158905861e-11+2.01011175106245e-14j),0j,(1.4844644005775498e-12+2.31350877872667e-15j),0j,(1.5835690641718176e-13+2.517035810540692e-16j),0j,(1.6037422421397635e-14+2.596482279904834e-17j),0j,(1.5458873199719941e-15+2.5464523164146696e-18j),0j,(1.4215989492073264e-16+2.380137722252592e-19j),0j,(1.2498322682675427e-17+2.124946423620888e-20j),0j,(1.0525486922668862e-18+1.8165009712320692e-21j),0j,(8.504860742708914e-20+1.3343336053989348e-22j),0j,(6.792863331991493e-21+2.94416725872484e-22j),0j,(-2.6294275154184272e-21-4.7443668714272266e-21j),0j,(4.7583659983216395e-20+7.222524877729071e-20j),0j,(-6.529004901698646e-19-9.915785762730387e-19j),0j,(8.034008563015436e-18+1.2199141658238212e-17j),0j,(-8.786963926627217e-17-1.3339813684685265e-16j),0j,(8.454667864635263e-16+1.2832647195408463e-15j),0j,(-7.062482351044485e-15-1.0717167084133664e-14j),0j,(5.033059115688457e-14+7.635734242502105e-14j),0j,(-2.9875264800694575e-13-4.531257042831996e-13j),0j,(1.4266213266129868e-12+2.1631874970386506e-12j),0j,(-5.1880783869200395e-12-7.864270538304937e-12j),0j,(1.2999119055804767e-11+1.9697743923343477e-11j),0j,(-1.7503203440679833e-11-2.651235577949404e-11j),0j
0j,(-0.05272449742032211-1.6678960547071652e-16j),0j,(-0.08610496398327966-2.0895872941511525e-05j),0j,(-0.07701690438961499-3.18415685827854e-05j),0j,(-0.047536592889766055-2.5977811040669867e-05j),0j,(-0.022409162782918202-1.4696924438745954e-05j),0j,(-0.008546565675331564-6.399972167635223e-06j),0j,(-0.002737100952507837-2.2712124971570394e-06j),0j,(-0.0007555132914384474-6.810928750568538e-07j),0j,(-0.00018323913938711212-1.7698667785144087e-07j),0j,(-3.963378372532375e-05-4.059698629456665e-08j),0j,(-7.735725767318212e-06-8.337464224319397e-09j),0j,(-1.3755800268885125e-06-1.5504254870819193e-09j),0j,(-2.246312645085673e-07-2.634626267084809e-10j),0j,(-3.391263582332752e-08-4.122249935271368e-11j),0j,(-4.7603993052821115e-09-5.976893519220111e-12j),0j,(-6.243983171221429e-10-8.074538820573606e-13j),0j,(-7.685808374599479e-11-1.0212097529637854e-13j),0j,(-8.912013554744185e-12-1.214119578324024e-14j),0j,(-9.767501290126472e-13-1.3618785121090224e-15j),0j,(-1.0148903317594542e-13-1.4459380178333437e-16j),0j,(-1.0024366182349405e-14-1.4573055176646683e-17j),0j,(-9.43534480170019e-16-1.3978805542161665e-18j),0j,(-8.481737840397433e-17-1.2792547422825828e-19j),0j,(-7.29680011342851e-18-1.0997144443710562e-20j),0j,(-5.960709542961319e-19-5.153744041128698e-21j),0j,(-1.6227525118838026e-19+8.414636106918112e-20j),0j,(2.089874014650362e-18-1.5384921102979045e-18j),0j,(-3.484747479833751e-17+2.560860532257138e-17j),0j,(5.262654527295846e-16-3.86742060014609e-16j),0j,(-7.172465644491279e-15+5.2708860310803504e-15j),0j,(8.763923597685743e-14-6.440393462358688e-14j),0j,(-9.522201239133099e-13+6.99761270066407e-13j),0j,(9.105462288521456e-12-6.691343782315506e-12j),0j,(-7.561980320908072e-11+5.5570685568175916e-11j),0j,(5.359720242526283e-10-3.938685184609072e-10j),0j,(-3.165260341064336e-09+2.3260420994584864e-09j),0j,(1.504355673891592e-08-1.1054972396939997e-08j),0j,(-5.447001807888588e-08+4.0027971701718814e-08j),0j,(1.3594487809664243e-07-9.99004813692342e-08j),0j,(-1.824379466460687e-07+1.3406568651275958e-07j)
(0.03725836116125483-1.2057447876672739e-05j),0j,(0.10538555540592752+1.6309785090681242e-16j),0j,(0.12169063070086793+2.4543828136056622e-05j),0j,(0.0888709484232531+3.1312447859012484e-05j),0j,(0.04750370707637324+2.2482084715497634e-05j),0j,(0.020029361608482742+1.1507187376989193e-05j),0j,(0.006973334888707094+4.614155400128066e-06j),0j,(0.0020675923658003957+1.5264289361536743e-06j),0j,(0.0005338499536219081+4.305885426228348e-07j),0j,(0.00012207262665611427+1.0598808510621465e-07j),0j,(2.5048758636122517e-05+2.3156275541729822e-08j),0j,(4.661491393994025e-06+4.550061007311016e-09j),0j,(7.936243447959286e-07+8.125679518634153e-10j),0j,(1.2451392282379654e-07+1.3301995785563275e-10j),0j,(1.8114094033317802e-08+2.0104183573536565e-11j),0j,(2.456498958996653e-09+2.8222121034458458e-12j),0j,(3.11975391422877e-10+3.6989119656152166e-13j),0j,(3.7254908387438045e-11+4.5466216385679607e-14j),0j,(4.198148718304092e-12+5.261885568883462e-15j),0j,(4.478419319413374e-13+5.7536018314214965e-16j),0j,(4.5354674639549025e-14+5.962468015322041e-17j),0j,(4.371848341844837e-15+5.8722206252142624e-18j),0j,(4.0203525038010773e-16+5.510004797064528e-19j),0j,(3.534586203901407e-17+4.936910968331683e-20j),0j,(2.9766574660157675e-18+4.2347556945478635e-21j),0j,(2.4052141238101674e-19+3.045526605782543e-22j),0j,(1.9210117810003466e-20+8.259089059747495e-22j),0j,(-7.428838844499394e-21-1.3399239484644718e-20j),0j,(1.3444976705138265e-19+2.0396414891401902e-19j),0j,(-1.8446806456845703e-18-2.800053305552907e-18j),0j,(2.2697388030903867e-17+3.444610157798849e-17j),0j,(-2.4822663135234544e-16-3.7664220305140415e-16j),0j,(2.3881841007273117e-15+3.622929797110215e-15j),0j,(-1.994734483931506e-14-3.0254022708211476e-14j),0j,(1.4213777355735775e-13+2.1552962407295566e-13j),0j,(-8.43587510493879e-13-1.2788492643891645e-12j),0j,(4.027687884290822e-12+6.104181792284985e-12j),0j,(-1.464416498685176e-11-2.2187429085790622e-11j),0j,(3.668216820169175e-11+5.55587674692557e-11j),0j,(-4.937320534104657e-11-7.475185819658283e-11j),0j
0j,(-0.08610496398327977+2.0895872941196595e-05j),0j,(-0.14060806507686313-1.8029698028695722e-16j),0j,(-0.12576334944212547-2.1643518516977343e-05j),0j,(-0.07762264932668726-2.3792768678475623e-05j),0j,(-0.03659158792019882-1.5263130955872363e-05j),0j,(-0.013955454352390016-7.134082227481658e-06j),0j,(-0.00446931305867561-2.650836315973401e-06j),0j,(-0.0012336451526477649-8.21219839169859e-07j),0j,(-0.00029920232668400053-2.1866774004824098e-07j),0j,(-6.471591703657175e-05-5.112270090364145e-08j),0j,(-1.2631231480458226e-05-1.0661692120311841e-08j),0j,(-2.2461031529484033e-06-2.0079605768310027e-09j),0j,(-3.667865184733651e-07-3.44879270210751e-10j),0j,(-5.5373774670866007e-08-5.4457523470943414e-11j),0j,(-7.772942624963238e-09-7.958812762305475e-12j),0j,(-1.0195378661560448e-09-1.0827224650003088e-12j),0j,(-1.25496264031847e-10-1.3778315786867068e-13j),0j,(-1.4551800581286693e-11-1.6471716659485513e-14j),0j,(-1.594865489011647e-12-1.8568321272371636e-15j),0j,(-1.6571408239574268e-13-1.9803319741182722e-16j),0j,(-1.6368050941468024e-14-2.0041002328283842e-17j),0j,(-1.5406272945141434e-15-1.929610302524462e-18j),0j,(-1.384919224785346e-16-1.7719931586945978e-19j),0j,(-1.1914391165463778e-17-1.5234313454679487e-20j),0j,(-9.732776700768782e-19-8.193744351905912e-21j),0j,(-2.6498487069798654e-19+1.374708441346549e-19j),0j,(3.4127087780756154e-18-2.5131340864243957e-18j),0j,(-5.690470667843979e-17+4.183194212940063e-17j),0j,(8.593686152671164e-16-6.31749463514477e-16j),0j,(-1.1712262246990063e-14+8.610103393337181e-15j),0j,(1.4310951691711103e-13-1.0520546247328815e-13j),0j,(-1.5549085580193709e-12+1.1430805023828815e-12j),0j,(1.4868495121594254e-11-1.093052838614862e-11j),0j,(-1.2348040139329392e-10+9.077668789771118e-11j),0j,(8.751894116446239e-10-6.433991399462253e-10j),0j,(-5.16852703867917e-09+3.799682126351657e-09j),0j,(2.4564351475570344e-08-1.805875078587092e-08j),0j,(-8.894258098932666e-08+6.53873643554755e-08j),0j,(2.2197933240705184e-07-1.6319163629194102e-07j),0j,(-2.9789448289490453e-07+2.1900190516786485e-07j)
(0.043026014905568274-2.2456109980726705e-05j),0j,(0.12169063070086789-2.454382813589949e-05j),0j,(0.1405137950130125+1.6006161474234497e-16j),0j,(0.10261568196298342+1.5533087869123617e-05j),0j,(0.054849973201661836+1.4983984919565024e-05j),0j,(0.02312664198433746+8.679377946140131e-06j),0j,(0.008051623784860603+3.73022521470768e-06j),0j,(0.002387294251524557+1.2906383703214387e-06j),0j,(0.0006163944650140069+3.757779999063095e-07j),0j,(0.0001409472443496969+9.47099310219828e-08j),0j,(2.892167896299282e-05+2.107705819789875e-08j),0j,(5.38221862890333e-06+4.2033406413555224e-09j),0j,(9.163274802051305e-07+7.598749552606765e-10j),0j,(1.4376495282081442e-07+1.2567800791996675e-10j),0j,(2.091467832150959e-08+1.9161951533527472e-11j),0j,(2.8362903177258354e-09+2.7104619836891758e-12j),0j,(3.602085499710618e-10+3.5761757100292243e-13j),0j,(4.301469073777473e-11+4.421721132822503e-14j),0j,(4.847198319329958e-12+5.144295261257218e-15j),0j,(5.170796206938088e-13+5.651652198358837e-16j),0j,(5.236660853077476e-14+5.881897756380046e-17j),0j,(5.047742941868955e-15+5.815440468922248e-18j),0j,(4.641902849945991e-16+5.476173061066566e-19j),0j,(4.0810346388879976e-17+4.922664913897593e-20j),0j,(3.4368483604557223e-18+4.2356274788838364e-21j),0j,(2.777059060014803e-19+2.989360247116759e-22j),0j,(2.2179471360921252e-20+9.48313102131351e-22j),0j,(-8.568211696147082e-21-1.5450398508641968e-20j),0j,(1.5508775390499893e-19+2.351704580617156e-19j),0j,(-2.1277017492183846e-18-3.228278821003182e-18j),0j,(2.6177916420871327e-17+3.971165598700773e-17j),0j,(-2.8626868892395227e-16-4.3418712461859116e-16j),0j,(2.7539462128222998e-15+4.17613024186331e-15j),0j,(-2.3000103402307724e-14-3.487052639378154e-14j),0j,(1.63871962947746e-13+2.4839180789927803e-13j),0j,(-9.724494055677457e-13-1.473655991346703e-12j),0j,(4.642183998338157e-12+7.032972099037136e-12j),0j,(-1.6874977193269716e-11-2.5558523174690878e-11j),0j,(4.2258848953646627e-11+6.398394809159863e-11j),0j,(-5.6857481770260917e-11-8.605573739038691e-11j),0j
0j,(-0.07701690438961495+3.1841568582602125e-05j),0j,(-0.12576334944212544+2.164351851671713e-05j),0j,(-0.11248377901585291-1.1431718147540275e-16j),0j,(-0.06942550942472013-9.363174361194338e-06j),0j,(-0.03272715540360129-8.053004370269851e-06j),0j,(-0.012481544431971305-4.253492917152938e-06j),0j,(-0.003997266359607672-1.6921560716377505e-06j),0j,(-0.0011033440587157894-5.478122210739405e-07j),0j,(-0.00026759892689914833-1.504519351657082e-07j),0j,(-5.78801214029184e-05-3.5995367438334005e-08j),0j,(-1.1296999569825263e-05-7.642744907609508e-09j),0j,(-2.00884460720967e-06-1.4602621444441047e-09j),0j,(-3.280419194315606e-07-2.537971766964576e-10j),0j,(-4.9524434869810206e-08-4.0475741754274434e-11j),0j,(-6.951849327152811e-09-5.965792481116064e-12j),0j,(-9.118382296736014e-10-8.175642571162248e-13j),0j,(-1.12239268966251e-10-1.0470973031913122e-13j),0j,(-1.3014587385971638e-11-1.2589002987517061e-14j),0j,(-1.4263870988191131e-12-1.4263254307947905e-15j),0j,(-1.4820827772199282e-13-1.5281054943496236e-16j),0j,(-1.4638943712616346e-14-1.552796733661414e-17j),0j,(-1.37787592604541e-15-1.50066165757762e-18j),0j,(-1.2386161553092692e-16-1.3827978406025936e-19j),0j,(-1.0655747993036414e-17-1.1890032906828832e-20j),0j,(-8.704592834822957e-19-7.187217085920329e-21j),0j,(-2.369986329854077e-19+1.2299814105473784e-19j),0j,(3.052306090770376e-18-2.2483499327272463e-18j),0j,(-5.089505903041519e-17+3.742457223134028e-17j),0j,(7.686090810738522e-16-5.651894477398132e-16j),0j,(-1.0475273742070317e-14+7.702963091869281e-15j),0j,(1.2799460456645024e-13-9.412131069341869e-14j),0j,(-1.390677865703868e-12+1.022649139839766e-12j),0j,(1.3298027742287325e-11-9.778924595395703e-12j),0j,(-1.1043755365575008e-10+8.121276751553474e-11j),0j,(7.827432367767811e-10-5.756127774184249e-10j),0j,(-4.622560345203163e-09+3.399359722265325e-09j),0j,(2.1969472964469415e-08-1.615613260900174e-08j),0j,(-7.954678365402661e-08+5.849831045865976e-08j),0j,(1.985290372142827e-07-1.4599807180893267e-07j),0j,(-2.6642355879885945e-07+1.959281353648398e-07j)
(0.03142293666335577-2.105280405372645e-05j),0j,(0.08887094842325306-3.131244785888958e-05j),0j,(0.10261568196298342-1.5533087868950128e-05j),0j,(0.0749382081329157+1.0451255931794529e-16j),0j,(0.040055515038169204+4.891380214393873e-06j),0j,(0.016888681974165706+3.794345446495811e-06j),0j,(0.005879827136221214+1.8412530517479819e-06j),0j,(0.0017433531541352551+6.816344562152303e-07j),0j,(0.00045012879522074656+2.0728460190291102e-07j),0j,(0.00010292799969707759+5.3862342263202544e-08j),0j,(2.1120271584245084e-05+1.2262012081572838e-08j),0j,(3.930397948497364e-06+2.4888638029727287e-09j),0j,(6.691526497373098e-07+4.5633396091901495e-10j),0j,(1.0498491659041514e-07+7.635535986691446e-11j),0j,(1.527300640176368e-08+1.1755578381006239e-11j),0j,(2.071207215875425e-09+1.6766662211422736e-12j),0j,(2.630428246106999e-10+2.2280808762123348e-13j),0j,(3.141151363943344e-11+2.77217184833905e-14j),0j,(3.539667779155185e-12+3.2430412581365635e-15j),0j,(3.7759724847297365e-13+3.5804421470272494e-16j),0j,(3.824067599103804e-14+3.742772966875426e-17j),0j,(3.686108208280901e-15+3.7152466912598254e-18j),0j,(3.38974208361212e-16+3.511177315661282e-19j),0j,(2.9801674453305124e-17+3.166721772424423e-20j),0j,(2.509750500388957e-18+2.7332322430144985e-21j),0j,(2.0279402029596256e-19+1.8931336957758516e-22j),0j,(1.6196113776240794e-20+6.894323793409906e-22j),0j,(-6.250153111177614e-21-1.126851822397089e-20j),0j,(1.131431227602398e-19+1.7150721127276846e-19j),0j,(-1.5521522072735503e-18-2.354222431107441e-18j),0j,(1.909541622467535e-17+2.8958010267400884e-17j),0j,(-2.088022193079374e-16-3.1659119440541144e-16j),0j,(2.00853724689943e-15+3.04483151362281e-15j),0j,(-1.6773061524611367e-14-2.5422030454120015e-14j),0j,(1.1949199540941016e-13+1.8106946752600796e-13j),0j,(-7.089965610430259e-13-1.074117755949676e-12j),0j,(3.384000619783751e-12+5.1254356417738e-12j),0j,(-1.2298854769898187e-11-1.862286353774392e-11j),0j,(3.079105526059962e-11+4.660933097748997e-11j),0j,(-4.141229564807825e-11-6.26646109835194e-11j),0j
0j,(-0.04753659288976607+2.5977811040515335e-05j),0j,(-0.07762264932668723+2.3792768678320985e-05j),0j,(-0.06942550942472013+9.363174361055123e-06j),0j,(-0.042849379115811964-5.810522724019284e-17j),0j,(-0.020199049402012677-2.250552616833778e-06j),0j,(-0.0077035133218754425-1.5905241653888823e-06j),0j,(-0.002467072282380137-7.139660819713971e-07j),0j,(-0.0006809705608841801-2.4717873176420326e-07j),0j,(-0.00016515836392675068-7.087320490906419e-08j),0j,(-3.572273053957653e-05-1.7475592360708295e-08j),0j,(-6.972322689915816e-06-3.794606574227221e-09j),0j,(-1.2398238200044516e-06-7.37718858532111e-10j),0j,(-2.02461446308435e-07-1.300118324662637e-10j),0j,(-3.05655315648514e-08-2.0972186785063382e-11j),0j,(-4.290543133328948e-09-3.120782851179952e-12j),0j,(-5.627678360118509e-10-4.311679847128995e-13j),0j,(-6.927170804171522e-11-5.561053764673989e-14j),0j,(-8.03232189229076e-12-6.726981315912726e-15j),0j,(-8.803345965171786e-13-7.662882288833811e-16j),0j,(-9.147080979399586e-14-8.249211948375225e-17j),0j,(-9.03482043539674e-15-8.418661279427004e-18j),0j,(-8.503929288667176e-16-8.167664416939919e-19j),0j,(-7.644446248899709e-17-7.552829348159303e-20j),0j,(-6.5764725683680786e-18-6.495556086650458e-21j),0j,(-5.372262639372031e-19-4.3673616783732316e-21j),0j,(-1.4627186872261306e-19+7.593599019863564e-20j),0j,(1.8838431817139517e-18-1.3879747466908482e-18j),0j,(-3.1411691876227115e-17+2.3103337344444616e-17j),0j,(4.743733323552539e-16-3.4890883652145305e-16j),0j,(-6.465158535026277e-15+4.755276291984415e-15j),0j,(7.899589053735301e-14-5.810398033135025e-14j),0j,(-8.58298620174106e-13+6.313126895539732e-13j),0j,(8.207259043534323e-12-6.036828896729646e-12j),0j,(-6.815955087976659e-11+5.013510768502206e-11j),0j,(4.830902868007765e-10-3.553431147205196e-10j),0j,(-2.8529267251675444e-09+2.098526250610888e-09j),0j,(1.3558970755571633e-08-9.973657750287407e-09j),0j,(-4.9094041425317695e-08+3.611271286601211e-08j),0j,(1.2252629444741924e-07-9.012880772316669e-08j),0j,(-1.6442847854926337e-07+1.2095198745612008e-07j)
(0.016796604895398956-1.3251456344600059e-05j),0j,(0.04750370707637325-2.2482084715397433e-05j),0j,(0.05484997320166185-1.4983984919483889e-05j),0j,(0.04005551503816923-4.891380214311961e-06j),0j,(0.021410092848389194+4.57481937969243e-17j),0j,(0.009027132280309335+9.272749429588946e-07j),0j,(0.0031428007947507655+6.017268153186838e-07j),0j,(0.0009318290158251462+2.5123792612305606e-07j),0j,(0.00024059491972931127+8.167435135194781e-08j),0j,(5.501513352207961e-05+2.2150254539342487e-08j),0j,(1.1288786593002895e-05+5.195728232168171e-09j),0j,(2.100794301199512e-06+1.07826046155049e-09j),0j,(3.5766096488165133e-07+2.011249740131356e-10j),0j,(5.6114185362063656e-08+3.411823536772166e-11j),0j,(8.163375363800243e-09+5.3122635169155594e-12j),0j,(1.107052750684469e-09+7.648408889020154e-13j),0j,(1.405953000412154e-10+1.0245485097337356e-13j),0j,(1.678930915625059e-11+1.2835705289413266e-14j),0j,(1.8919345883929603e-12+1.5106625594411223e-15j),0j,(2.0182367874495677e-13+1.676703693914764e-16j),0j,(2.0439419941634216e-14+1.761009780258252e-17j),0j,(1.970202281674632e-15+1.75545984963902e-18j),0j,(1.8117953676981977e-16+1.6653697705181674e-19j),0j,(1.5928795122731102e-17+1.5071924434947625e-20j),0j,(1.3414441502954359e-18+1.3050835886940934e-21j),0j,(1.08391951184343e-19+8.864246498531037e-23j),0j,(8.656500650584046e-21+3.671098392229216e-22j),0j,(-3.3370776050940628e-21-6.015831910126985e-21j),0j,(6.041633178823873e-20+9.15557801641411e-20j),0j,(-8.287704697129e-19-1.256691062401702e-18j),0j,(1.0195311531378101e-17+1.5456988125638302e-17j),0j,(-1.1147427519945208e-16-1.6897679121234601e-16j),0j,(1.0722193325706486e-15+1.6250240132289684e-15j),0j,(-8.953138041179349e-15-1.3566576049839002e-14j),0j,(6.377559275949902e-14+9.661899781413979e-14j),0j,(-3.783589240883078e-13-5.730838222346373e-13j),0j,(1.8056040629915576e-12+2.7342255254004544e-12j),0j,(-6.561021561522656e-12-9.932762836693989e-12j),0j,(1.642169902678378e-11+2.4853574172165878e-11j),0j,(-2.207794713721999e-11-3.3402586644368904e-11j),0j
0j,(-0.02240916278291822+1.469692443867288e-05j),0j,(-0.036591587920198836+1.5263130955792088e-05j),0j,(-0.03272715540360129+8.053004370235025e-06j),0j,(-0.020199049402012663+2.250552616808013e-06j),0j,(-0.009521713857812803-1.3221602570931265e-18j),0j,(-0.0036313762622595044-3.4563518577700055e-07j),0j,(-0.0011629547485909218-2.073802391583564e-07j),0j,(-0.0003210022282145904-8.094463062420196e-08j),0j,(-7.78536957823752e-05-2.480348950860101e-08j),0j,(-1.6839236919859293e-05-6.381574808934736e-09j),0j,(-3.2866575370819435e-06-1.4274494440933747e-09j),0j,(-5.8443506181302e-07-2.8368887581891256e-10j),0j,(-9.543727100517145e-08-5.0853947098580976e-11j),0j,(-1.440811239008329e-08-8.31547795268702e-12j),0j,(-2.0224925011374206e-09-1.2512388868972293e-12j),0j,(-2.6527936956148987e-10-1.7448667089074205e-13j),0j,(-3.265349762173926e-11-2.2683226788506464e-14j),0j,(-3.786295910194551e-12-2.7626436890183857e-15j),0j,(-4.1497399903688326e-13-3.165734938646604e-16j),0j,(-4.3117675109903406e-14-3.425822377559463e-17j),0j,(-4.258847181708587e-15-3.5124646378049275e-18j),0j,(-4.008592523507074e-16-3.4219367033699658e-19j),0j,(-3.603446367176516e-17-3.176258572322726e-20j),0j,(-3.1000223183502407e-18-2.7322515186540876e-21j),0j,(-2.5323795048305573e-19-2.0319350270442333e-21j),0j,(-6.895014346753632e-20+3.58043421322109e-20j),0j,(8.880137202470132e-19-6.544001966523352e-19j),0j,(-1.4806948734154867e-17+1.0892727900627596e-17j),0j,(2.236113430537254e-16-1.645030110792022e-16j),0j,(-3.0475585654871776e-15+2.2420100986979376e-15j),0j,(3.723717260259026e-14-2.7394766103554816e-14j),0j,(-4.0458514242654446e-13+2.976501549425824e-13j),0j,(3.8687349391573265e-12-2.8462321518886954e-12j),0j,(-3.2128975402334665e-11+2.3637592607988644e-11j),0j,(2.277182235868305e-10-1.675363357156551e-10j),0j,(-1.3448053597970496e-09+9.894077547963434e-10j),0j,(6.391383534395663e-09-4.702352067028231e-09j),0j,(-2.3141755191689774e-08+1.7026310740574702e-08j),0j,(5.7755877265567045e-08-4.2493628119636836e-08j),0j,(-7.750742931098586e-08+5.702600348303132e-08j)
