(0.03413888833090639+2.1379485762291e-16j),0j,(0.07824231665334257+3.10400654782417e-05j),0j,(0.07318611857279364+4.538196388387098e-05j),0j,(0.043293876376603875+3.384894298660281e-05j),0j,(0.0187449538559598+1.7049759452510796e-05j),0j,(0.006401947736490538+6.500353441820174e-06j),0j,(0.0018053966226835648+1.9963914656968607e-06j),0j,(0.00043359423876880896+5.137153770778803e-07j),0j,(9.068258555179371e-05+1.1380125983886494e-07j),0j,(1.6796114479323756e-05+2.2138205876605804e-08j),0j,(2.791659348572326e-06+3.839708769370938e-09j),0j,(4.208105835528672e-07+6.009198991470962e-10j),0j,(5.803128780155206e-08+8.568593608481978e-11j),0j,(7.374804826011832e-09+1.1221696210647614e-11j),0j,(8.690295947627897e-10+1.3589064878762156e-12j),0j,(9.545964665563305e-11+1.53037206093563e-13j),0j,(9.819939911568175e-12+1.6107667409826857e-14j),0j,(9.498547894021194e-13+1.5913728057380882e-15j),0j,(8.669952886974064e-14+1.4813722560150186e-16j),0j,(7.491501208236237e-15+1.3036810766641397e-17j),0j,(6.145416458339686e-16+1.0879229687263083e-18j),0j,(4.798212757014642e-17+8.632096306605872e-20j),0j,(3.574075183152727e-18+6.52805566330575e-21j),0j,(2.5452078673032373e-19+4.7158595345481e-22j),0j,(1.7361926787146796e-20+3.2615728157770037e-23j),0j,(1.1369936550461086e-21+1.971612665796619e-24j),0j,(5.99150306967229e-23+4.3994840016431074e-24j),0j,(2.4017750379306372e-22-8.675904910566381e-23j),0j,(-4.3485946985298545e-21+1.6003353138490936e-21j),0j,(7.224901715538979e-20-2.6594059525412036e-20j),0j,(-1.0741676370847116e-18+3.9550091884911257e-19j),0j,(1.4172299792174554e-17-5.219702451996834e-18j),0j,(-1.641808921175085e-16+6.048759293918391e-17j),0j,(1.6473328751408233e-15-6.071176159552237e-16j),0j,(-1.405939671654538e-14+5.1834271920459845e-15j),0j,(9.9562727271947e-14-3.672139069888518e-14j),0j,(-5.643149332076804e-13+2.0822458644033303e-13j),0j,(2.4183311779528063e-12-8.927602571110432e-13j),0j,(-7.062588002976571e-12+2.6086697521651633e-12j),0j,(1.0878022070997402e-11-4.0205177368074194e-12j),0j
0j,(-0.11098365796896911+1.8432014330318828e-16j),0j,(-0.14680940281188207-4.063199254999833e-05j),0j,(-0.10636378946658186-4.9419433106906576e-05j),0j,(-0.053176409209706094-3.23390601465107e-05j),0j,(-0.020304877894058212-1.4713786783145385e-05j),0j,(-0.006272642197643548-5.161285857962544e-06j),0j,(-0.0016271741651521163-1.4770420560511194e-06j),0j,(-0.00036380596959964073-3.574635569810562e-07j),0j,(-7.147111289767196e-05-7.500736799447879e-08j),0j,(-1.252167711556773e-05-1.3899019605471099e-08j),0j,(-1.979624191489685e-06-2.306745753334477e-09j),0j,(-2.851361710110185e-07-3.467455989454662e-10j),0j,(-3.77156375861424e-08-4.763986183134002e-11j),0j,(-4.612088436949837e-09-6.027784571465439e-12j),0j,(-5.244019698345778e-10-7.06868267797937e-13j),0j,(-5.571440864126535e-11-7.724630920014207e-14j),0j,(-5.554951092972003e-12-7.903534429078037e-15j),0j,(-5.217367460852476e-13-7.602509555127061e-16j),0j,(-4.6317378957813306e-14-6.900178100578718e-17j),0j,(-3.898203743507233e-15-5.928308952113243e-18j),0j,(-3.1187981735634955e-16-4.835261913539386e-19j),0j,(-2.3777876163283305e-17-3.753649457868009e-20j),0j,(-1.7313509446656936e-18-2.7798222571941136e-21j),0j,(-1.2064555426217874e-19-2.0293268762949089e-22j),0j,(-7.990961360617419e-21+1.4771429849877911e-22j),0j,(-2.1890489142697557e-21-3.908902255652565e-21j),0j,(3.7034470971927316e-20+8.664194699738739e-20j),0j,(-7.48166393288235e-19-1.7488379641200297e-18j),0j,(1.3687639231772239e-17+3.1995226558047834e-17j),0j,(-2.2572984677971275e-16-5.276545118617775e-16j),0j,(3.3329737939682594e-15+7.791058139816612e-15j),0j,(-4.3690785226272525e-14-1.0213111924295754e-13j),0j,(5.030808291371039e-13+1.176005899507e-12j),0j,(-5.0191375649955306e-12-1.1732865803314365e-11j),0j,(4.260957410861147e-11+9.960594151668242e-11j),0j,(-3.0025233970435076e-10-7.018871395880416e-10j),0j,(1.6940137259435548e-09+3.960048167198459e-09j),0j,(-7.229046713214214e-09-1.6899239413529622e-08j),0j,(2.10322171884078e-08+4.9167027594879224e-08j),0j,(-3.2290300116054495e-08-7.548573436641927e-08j)
(0.0782423166533427-3.1040065478147326e-05j),0j,(0.17925377735506137+2.0753569752817915e-16j),0j,(0.16765808509416552+3.8081766560079807e-05j),0j,(0.09917669002475202+3.885842475281057e-05j),0j,(0.04293986620489758+2.2405991206267963e-05j),0j,(0.014665071382465436+9.230603823576756e-06j),0j,(0.004135631006015154+2.983284129556429e-06j),0j,(0.0009932316698058694+7.96217012343304e-07j),0j,(0.00020772528263149283+1.8132737495243606e-07j),0j,(3.847450521206718e-05+3.6051432828876057e-08j),0j,(6.394780425463086e-06+6.364535791140412e-09j),0j,(9.63937873255207e-07+1.010834878470101e-09j),0j,(1.3293027681389827e-07+1.4594670623901195e-10j),0j,(1.689318923503463e-08+1.9320145985961657e-11j),0j,(1.9906512439380746e-09+2.361629153767196e-12j),0j,(2.186653647131784e-10+2.681685185282291e-13j),0j,(2.2494100119038292e-11+2.843394824461507e-14j),0j,(2.1757884746276135e-12+2.8277556238097387e-15j),0j,(1.9859846672326127e-13+2.6480322184651674e-16j),0j,(1.7160413070061742e-14+2.3430658965673537e-17j),0j,(1.4076995102741744e-15+1.9650045163494647e-18j),0j,(1.0991018046548218e-16+1.5662431603482883e-19j),0j,(8.186945573579513e-18+1.1894653067761624e-20j),0j,(5.830171000995312e-19+8.626205216665232e-22j),0j,(3.9770018139276684e-20+5.988034716080406e-23j),0j,(2.6044468858580166e-21+3.546513411514793e-24j),0j,(1.3727880468599835e-22+1.0012327797115332e-23j),0j,(5.494226632631851e-22-1.9863744535706305e-22j),0j,(-9.94686248375676e-21+3.663710335430775e-21j),0j,(1.6524954340781067e-19-6.087847298829553e-20j),0j,(-2.456679001082581e-18+9.052991209575645e-19j),0j,(3.2410144914045165e-17-1.194680260868813e-17j),0j,(-3.7542478252358026e-16+1.3842945880534802e-16j),0j,(3.766479084545027e-15-1.3892647598990177e-15j),0j,(-3.2141578595731716e-14+1.1859628169202347e-14j),0j,(2.2757968645147e-13-8.400485136159291e-14j),0j,(-1.2896748429434503e-12+4.762484718370985e-13j),0j,(5.525546441335721e-12-2.041413202375514e-12j),0j,(-1.613205080492971e-11+5.963132667572412e-12j),0j,(2.4835742240457726e-11-9.186103251958431e-12j),0j
0j,(-0.1468094028118821+4.0631992550513965e-05j),0j,(-0.19418397274983631+3.606338039277667e-16j),0j,(-0.14068202368858038-2.664432066857135e-05j),0j,(-0.07033245828159906-2.3526764469188136e-05j),0j,(-0.026855431668925397-1.2150735715837226e-05j),0j,(-0.008296192467818708-4.57878307435508e-06j),0j,(-0.0021520870333149437-1.3729477956295795e-06j),0j,(-0.00048116463578739817-3.434598443363902e-07j),0j,(-9.452635726493166e-05-7.388520659599084e-08j),0j,(-1.6560889761115017e-05-1.3960578116850297e-08j),0j,(-2.618200608329346e-06-2.3537388686759224e-09j),0j,(-3.7711312140949793e-07-3.5845151573344013e-10j),0j,(-4.9881565233047986e-08-4.9792896092034016e-11j),0j,(-6.099800520499826e-09-6.359911633568478e-12j),0j,(-6.935564067529255e-10-7.519540288892328e-13j),0j,(-7.368592350754046e-11-8.276719869390989e-14j),0j,(-7.346776552781942e-12-8.522691210627685e-15j),0j,(-6.900294837646233e-13-8.245078781184559e-16j),0j,(-6.125758433269843e-14-7.522031453310338e-17j),0j,(-5.1556108240005196e-15-6.4928367669498175e-18j),0j,(-4.1247971241892813e-16-5.318316052403601e-19j),0j,(-3.1447645540713784e-17-4.144806764961096e-20j),0j,(-2.28981268673762e-18-3.0805161629912154e-21j),0j,(-1.5956071378439172e-19-2.269196782740804e-22j),0j,(-1.0568445560221758e-20+1.9816694604653996e-22j),0j,(-2.896562412486466e-21-5.170499130257516e-21j),0j,(4.901219062598906e-20+1.1460902784645153e-19j),0j,(-9.901481005974529e-19-2.313332497075121e-18j),0j,(1.8114843275467813e-17+4.232251521520358e-17j),0j,(-2.9874379808766445e-16-6.97964967733933e-16j),0j,(4.411085601843279e-15+1.0305712042003904e-14j),0j,(-5.782383495687338e-14-1.3509433714913233e-13j),0j,(6.658218247497315e-13+1.5555571167509089e-12j),0j,(-6.642817528888346e-12-1.551950604968974e-11j),0j,(5.639402809749734e-11+1.3175172093092108e-10j),0j,(-3.973879947520394e-10-9.284008737014827e-10j),0j,(2.242060848440441e-09+5.238004733044302e-09j),0j,(-9.567827251970894e-09-2.235268615777804e-08j),0j,(2.7836771364435366e-08+6.503298294198666e-08j),0j,(-4.273729882186101e-08-9.984397129588123e-08j)
(0.07318611857279378-4.538196388379462e-05j),0j,(0.16765808509416552-3.808176655978094e-05j),0j,(0.15680710026345213+1.992251016646248e-16j),0j,(0.09275608465506963+1.535282817454645e-05j),0j,(0.040159483029448724+1.1908871331311174e-05j),0j,(0.013715381430008868+5.557479203494278e-06j),0j,(0.0038677889398372285+1.926593631844038e-06j),0j,(0.0009289010669890131+5.381166365959383e-07j),0j,(0.00019427039317591372+1.265524068020509e-07j),0j,(3.5982304559825895e-05+2.5774367486350077e-08j),0j,(5.980540988139076e-06+4.636592354270332e-09j),0j,(9.014942410049621e-07+7.47640069402843e-10j),0j,(1.2431886501627376e-07+1.0930494030283091e-10j),0j,(1.5798799859320375e-08+1.4622809392723925e-11j),0j,(1.8616886041343866e-09+1.803627280839399e-12j),0j,(2.0449907180334657e-10+2.064133620832383e-13j),0j,(2.1036791702650986e-11+2.2036618091868854e-14j),0j,(2.0348253759932402e-12+2.204890519081714e-15j),0j,(1.8573168393442878e-13+2.0759843730913818e-16j),0j,(1.6048613216278365e-14+1.8458861123791303e-17j),0j,(1.316495656907313e-15+1.5549038531466922e-18j),0j,(1.0278911271234885e-16+1.2443647087150683e-19j),0j,(7.656509888390853e-18+9.485084137201016e-21j),0j,(5.452428838038314e-19+6.902107478740064e-22j),0j,(3.719326371920023e-20+4.806487151932134e-23j),0j,(2.4356986740483937e-21+2.798289989756682e-24j),0j,(1.284164507979845e-22+9.325454466330104e-24j),0j,(5.131418048824008e-22-1.8564431050386844e-22j),0j,(-9.289268665562022e-21+3.423793580665735e-21j),0j,(1.5431511949921465e-19-5.688764308358826e-20j),0j,(-2.2939630886679483e-18+8.458838174923506e-19j),0j,(3.0261132148106773e-17-1.1161710613853814e-17j),0j,(-3.505006594086758e-16+1.2931924869644555e-16j),0j,(3.5160696847411893e-15-1.2976845970129125e-15j),0j,(-3.0001136877480626e-14+1.1076353890968928e-14j),0j,(2.1239417447950766e-13-7.844427685727388e-14j),0j,(-1.2034106147433402e-12+4.446384715998714e-13j),0j,(5.1548050680494375e-12-1.9054575141791124e-12j),0j,(-1.5045114675366128e-11+5.564199506155039e-12j),0j,(2.315191832853048e-11-8.567497311090381e-12j),0j
0j,(-0.10636378946658191+4.941943310731341e-05j),0j,(-0.14068202368858038+2.6644320669060113e-05j),0j,(-0.10191899930584765+1.8615095491263028e-16j),0j,(-0.05095263961452448-7.420662853137461e-06j),0j,(-0.019455350822976406-5.141783689437547e-06j),0j,(-0.006010115539814561-2.1907288817009525e-06j),0j,(-0.0015590555265160568-7.03614022469327e-07j),0j,(-0.0003485729400241461-1.8400623910811945e-07j),0j,(-6.847805915140695e-05-4.084068353371578e-08j),0j,(-1.199723007617896e-05-7.899121146730871e-09j),0j,(-1.8967025617936788e-06-1.3562188489945125e-09j),0j,(-2.731914434778667e-07-2.095792926453594e-10j),0j,(-3.6135558984468925e-08-2.9465497162594196e-11j),0j,(-4.41885435424767e-09-3.801815264022704e-12j),0j,(-5.024296616497085e-10-4.5340218508864524e-13j),0j,(-5.337986932349696e-11-5.028044015895033e-14j),0j,(-5.322177484840785e-12-5.21149424586991e-15j),0j,(-4.998730955192053e-13-5.071027975869166e-16j),0j,(-4.4376353571184214e-14-4.6502906527698943e-17j),0j,(-3.73483602297761e-15-4.0326972073719646e-18j),0j,(-2.9880901780503787e-16-3.3171024890535716e-19j),0j,(-2.2781324138305714e-17-2.595064484846915e-20j),0j,(-1.6587866361792872e-18-1.935435282273313e-21j),0j,(-1.1558894728164548e-19-1.4378802698720505e-22j),0j,(-7.655955586906765e-21+1.4494563615431978e-22j),0j,(-2.0991120185857718e-21-3.745900436923893e-21j),0j,(3.552294423950163e-20+8.303314701121448e-20j),0j,(-7.1763950984783545e-19-1.675981946378391e-18j),0j,(1.3129318791763159e-17+3.066206137603069e-17j),0j,(-2.1652489513544525e-16-5.056640428821497e-16j),0j,(3.197095747433142e-15+7.466292322134522e-15j),0j,(-4.191004760111556e-14-9.787294176665668e-14j),0j,(4.825810664923919e-13+1.1269637496816793e-12j),0j,(-4.814658015692635e-12-1.1243469492708102e-11j),0j,(4.0873985306473697e-11+9.545027827818916e-11j),0j,(-2.8802436755742125e-10-6.725969340984459e-10j),0j,(1.6250337203471488e-09+3.7947543448287345e-09j),0j,(-6.9347158889639045e-09-1.6193694640547025e-08j),0j,(2.017597113243298e-08+4.711382548438857e-08j),0j,(-3.097581698591436e-08-7.233276507866237e-08j)
(0.04329387637660389-3.384894298651855e-05j),0j,(0.09917669002475198-3.8858424752620506e-05j),0j,(0.09275608465506963-1.535282817428144e-05j),0j,(0.0548672771821123+1.4259475925347062e-16j),0j,(0.023755001252558458+3.121053564562276e-06j),0j,(0.008112819299889452+1.9516943084396736e-06j),0j,(0.0022878330600460727+7.64294665981392e-07j),0j,(0.0005494512345797153+2.284997703988302e-07j),0j,(0.00011491184124261664+5.614510628893966e-08j),0j,(2.128363829319948e-05+1.1792522279103851e-08j),0j,(3.5374987358814485e-06+2.1706358365281575e-09j),0j,(5.332340344599828e-07+3.5631170928499656e-10j),0j,(7.353450048981921e-08+5.284401173291492e-11j),0j,(9.34496143013012e-09+7.15322993461414e-12j),0j,(1.1011838767557973e-09+8.910679092733859e-13j),0j,(1.2096050767137143e-10+1.028403069655274e-13j),0j,(1.2443177036017575e-11+1.1059528019902551e-14j),0j,(1.2035897504248344e-12+1.1136484775270857e-15j),0j,(1.0985932746687465e-13+1.0544640088858216e-16j),0j,(9.492663589812094e-15+9.423072897012082e-18j),0j,(7.786991164265032e-16+7.973485653080189e-19j),0j,(6.079908831657748e-17+6.407091293841069e-20j),0j,(4.5287726625496194e-18+4.901873017052531e-21j),0j,(3.225072058238185e-19+3.5790816929512134e-22j),0j,(2.1999533376836997e-20+2.500271032985573e-23j),0j,(1.4406957745486466e-21+1.4314224302480013e-24j),0j,(7.597545432665214e-23+5.498157764362924e-24j),0j,(3.031345482211485e-22-1.0972563807941897e-22j),0j,(-5.48713671096269e-21+2.023493444387499e-21j),0j,(9.114791811213442e-20-3.361867483554525e-20j),0j,(-1.3548642376845119e-18+4.99848703408707e-19j),0j,(1.7871543373830424e-17-6.595078111940051e-18j),0j,(-2.0698022165305482e-16+7.640273910613924e-17j),0j,(2.076132140500221e-15-7.665941295804728e-16j),0j,(-1.7712726216417618e-14+6.542383656832257e-15j),0j,(1.2538066538461535e-13-4.6326868404116995e-14j),0j,(-7.102775383324201e-13+2.6254075418651203e-13j),0j,(3.0418076431832985e-12-1.1248262202634414e-12j),0j,(-8.875356150990381e-12+3.2836004347272863e-12j),0j,(1.3651578193965122e-11-5.053559237153939e-12j),0j
0j,(-0.05317640920970607+3.23390601467197e-05j),0j,(-0.07033245828159904+2.3526764469448178e-05j),0j,(-0.05095263961452446+7.420662853298544e-06j),0j,(-0.025472648729615504+3.7898761856866033e-17j),0j,(-0.00972620392083866-1.156554808073026e-06j),0j,(-0.0030045863674138884-6.595937428702274e-07j),0j,(-0.0007794019774651521-2.3911530300268853e-07j),0j,(-0.00017425770536523265-6.689105560671497e-08j),0j,(-3.423327354693514e-05-1.5503758397526472e-08j),0j,(-5.997590992200791e-06-3.0911076279616637e-09j),0j,(-9.481872686670264e-07-5.428464119664267e-10j),0j,(-1.365718339527204e-07-8.53707903280533e-11j),0j,(-1.8064589197477954e-08-1.217235474685705e-11j),0j,(-2.2090337450397003e-09-1.5887751791072454e-12j),0j,(-2.5116976275661283e-10-1.9131728055923543e-13j),0j,(-2.6685114669951017e-11-2.13917877538279e-14j),0j,(-2.6606053146754426e-12-2.233058491454912e-15j),0j,(-2.498909000408797e-13-2.1864205927631812e-16j),0j,(-2.2184104779818814e-14-2.016046454844549e-17j),0j,(-1.8670737914789157e-15-1.756859916883489e-18j),0j,(-1.4937685851861558e-16-1.4514526904548786e-19j),0j,(-1.1388546218532788e-17-1.1400134196796172e-20j),0j,(-8.292387328081354e-19-8.532860183136688e-22j),0j,(-5.778366842419478e-20-6.393767343689908e-23j),0j,(-3.827247082239685e-21+7.299402517505557e-23j),0j,(-1.0496742288750851e-21-1.872689960871551e-21j),0j,(1.7765158500985178e-20+4.1511470892526897e-20j),0j,(-3.588946524751654e-19-8.378861425861752e-19j),0j,(6.566038747518706e-18+1.5329079496224687e-17j),0j,(-1.0828532990661831e-16-2.5279928629154725e-16j),0j,(1.5988874972945935e-15+3.732654491580201e-15j),0j,(-2.09594957617551e-14-4.892991551103001e-14j),0j,(2.413422193945182e-13+5.634051123832667e-13j),0j,(-2.4078462314838115e-12-5.620956051350182e-12j),0j,(2.0441393672800902e-11+4.771841896524211e-11j),0j,(-1.4404324465828634e-10-3.3625034063080025e-10j),0j,(8.126922531329612e-10+1.897101304114436e-09j),0j,(-3.468106521077095e-09-8.09565173269398e-09j),0j,(1.0090162294726613e-08+2.355338198099924e-08j),0j,(-1.5491246497154387e-08-3.6160884815409036e-08j)
(0.018744953855959822-1.7049759452470067e-05j),0j,(0.04293986620489755-2.2405991206171462e-05j),0j,(0.04015948302944869-1.1908871331173598e-05j),0j,(0.023755001252558423-3.1210535643655716e-06j),0j,(0.010284746223965992+8.494069157247807e-17j),0j,(0.0035124314226296603+3.8421300715754477e-07j),0j,(0.0009905089043814501+2.0127453867537605e-07j),0j,(0.00023788198775792925+6.788742707400713e-08j),0j,(4.9750311918618494e-05+1.7836480315583303e-08j),0j,(9.214583725249349e-06+3.910864416101724e-09j),0j,(1.531528680875513e-06+7.418678660643966e-10j),0j,(2.3085847574504244e-07+1.2453186232497407e-10j),0j,(3.183598847639304e-08+1.8791958086103915e-11j),0j,(4.045796400825948e-09+2.5792950055766954e-12j),0j,(4.767445609868313e-10+3.2497617017167e-13j),0j,(5.23683582961327e-11+3.786531736293252e-14j),0j,(5.387113769126124e-12+4.105221168951625e-15j),0j,(5.210781981763003e-13+4.1628164012603797e-16j),0j,(4.7562092430940144e-14+3.965741395677284e-17j),0j,(4.1097152869183244e-15+3.563077403582807e-18j),0j,(3.3712657390743257e-16+3.029441531508824e-19j),0j,(2.632207112951285e-17+2.4447876567428267e-20j),0j,(1.9606642111142892e-18+1.87769905089277e-21j),0j,(1.3962457200193508e-19+1.375827077219767e-22j),0j,(9.524356704132842e-21+9.642617897153185e-24j),0j,(6.237262306763606e-22+5.425967774032966e-25j),0j,(3.289980407455329e-23+2.3737989178044974e-24j),0j,(1.310796424430157e-22-4.7466931552740623e-23j),0j,(-2.372538472850544e-21+8.752945546544753e-22j),0j,(3.940843853036661e-20-1.4541273347289836e-20j),0j,(-5.857473853320077e-19+2.1618556606759193e-19j),0j,(7.725831879178265e-18-2.852138080678914e-18j),0j,(-8.946976694121087e-17+3.303827234844006e-17j),0j,(8.973485669067517e-16-3.3145592162955245e-16j),0j,(-7.654962424131041e-15+2.828398144530216e-15j),0j,(5.417886151660389e-14-2.002495084873991e-14j),0j,(-3.0687049252753415e-13+1.1346314666133022e-13j),0j,(1.313909979276084e-12-4.860059947863312e-13j),0j,(-3.8325871350985435e-12+1.4183047870602853e-12j),0j,(5.892452989324597e-12-2.181794102349618e-12j),0j
0j,(-0.020304877894058222+1.4713786783245332e-05j),0j,(-0.02685543166892538+1.215073571594358e-05j),0j,(-0.019455350822976395+5.141783689495998e-06j),0j,(-0.009726203920838651+1.1565548080917797e-06j),0j,(-0.0037137284409827806+6.293667208381166e-18j),0j,(-0.0011472271987717575-1.1561337480784539e-07j),0j,(-0.0002975942681160377-5.6035675654205704e-08j),0j,(-6.653553178948068e-05-1.7677029455262328e-08j),0j,(-1.3071001448951288e-05-4.379412713903847e-09j),0j,(-2.2900039672304215e-06-9.112380411905435e-10j),0j,(-3.620367016985583e-07-1.6487619067331407e-10j),0j,(-5.2145738425534614e-08-2.6509776461648722e-11j),0j,(-6.897394427303545e-09-3.845159175842972e-12j),0j,(-8.434487326744971e-10-5.088052647699288e-13j),0j,(-9.590099820725379e-11-6.196123670644876e-14j),0j,(-1.0188830400748675e-11-6.99345801442553e-15j),0j,(-1.015863249040491e-12-7.358915059999177e-16j),0j,(-9.541239824360092e-14-7.25501600725485e-17j),0j,(-8.470243408251379e-15-6.729992450996546e-18j),0j,(-7.128778307232263e-16-5.895907202253777e-19j),0j,(-5.703436614935359e-17-4.893960739446016e-20j),0j,(-4.348317848824026e-18-3.8601000193828014e-21j),0j,(-3.166155864847473e-19-2.9002003884472814e-22j),0j,(-2.2062644224897704e-20-2.192574821852747e-23j),0j,(-1.4612935969786238e-21+2.803733794173008e-23j),0j,(-4.008807228091181e-22-7.150436220395401e-22j),0j,(6.785216879181334e-21+1.585041305765217e-20j),0j,(-1.370761236475735e-19-3.199313402244356e-19j),0j,(2.507832555401991e-18+5.8531166475145215e-18j),0j,(-4.135851600734133e-17-9.652643471911327e-17j),0j,(6.106796096788711e-16+1.4252384422912664e-15j),0j,(-8.00527937193135e-15-1.8682866554029522e-14j),0j,(9.21783805659925e-14+2.151241346652065e-13j),0j,(-9.196542650689559e-13-2.1462378413740494e-12j),0j,(7.807398930399464e-12+1.8220194520467588e-11j),0j,(-5.5015967128595947e-11-1.283893508916314e-10j),0j,(3.1040015114535055e-10+7.243627421771992e-10j),0j,(-1.3246103420405629e-09-3.091126072685996e-09j),0j,(3.853840516598298e-09+8.993267501406277e-09j),0j,(-5.916730578821074e-09-1.3807105658194814e-08j)
