0j,(6.490240543407503e-05+1.8787484141224363e-09j),0j,(0.00030623190662991596+4.539818995606016e-08j),0j,(0.0007914974299598639+1.8657811829526975e-07j),0j,(0.001411746311117819+4.389096889031549e-07j),0j,(0.001923227279262686+7.268941191057321e-07j),0j,(0.002119723046110016+9.298598636315764e-07j),0j,(0.0019618443559869946+9.694434999676618e-07j),0j,(0.0015649646974377391+8.532236185172312e-07j),0j,(0.001096910240544023+6.498835912155098e-07j),0j,(0.0006856619317545325+4.3639102197265985e-07j),0j,(0.00038675698031714813+2.620564550325835e-07j),0j,(0.0001987541822469269+1.4234318103026447e-07j),0j,(9.3798201929834e-05+7.058771386963634e-08j),0j,(4.092420218342776e-05+3.2204513246277427e-08j),0j,(1.6601862299542685e-05+1.3605699144615488e-08j),0j,(6.2931809312480076e-06+5.352460067064786e-09j),0j,(2.238687053430076e-06+1.9701536910603127e-09j),0j,(7.501968680499051e-07+6.813688557397149e-10j),0j,(2.3761762902971676e-07+2.2223086475006512e-10j),0j,(7.135267216198543e-08+6.85788943154211e-11j),0j,(2.0367801194656202e-08+2.0082286191105593e-11j),0j,(5.5404014114353245e-09+5.595210647947162e-12j),0j,(1.4393443503757167e-09+1.486738026424845e-12j),0j,(3.5784342073391394e-10+3.775774499286613e-13j),0j,(8.529639092174787e-11+9.183399692608436e-14j),0j,(1.9526146862111165e-11+2.1402673690683452e-14j),0j,(4.299778146297144e-12+4.992624911686902e-15j),0j,(9.111826909758738e-13-2.78121341307435e-16j),0j,(1.920775566878437e-13+8.639771686975114e-15j),0j,(4.9461310025216944e-15-4.9161812880739955e-14j),0j,(1.7625698124199555e-13+2.6075931052794497e-13j),0j,(-8.071618939063414e-13-1.24582259568566e-12j),0j,(3.4555782003151424e-12+5.324562554902284e-12j),0j,(-1.307758316740357e-11-2.0152026024051604e-11j),0j,(4.324992825936442e-11+6.66457939948343e-11j),0j,(-1.227201296436878e-10-1.8910413640195804e-10j),0j,(2.9090249558531615e-10+4.4826080079029364e-10j),0j,(-5.520410548130501e-10-8.506544401638314e-10j),0j,(7.740855005857105e-10+1.192805798219929e-09j),0j,(-6.493106193485168e-10-1.0005372264793313e-09j)
(6.490240543410626e-05-1.878748407041739e-09j),0j,(0.0005304090613608725+2.7162094902523726e-08j),0j,(0.0017698517239006946+2.4855458374463417e-07j),0j,(0.003735159318880255+8.204409043090219e-07j),0j,(0.005769734810349768+1.6741488051797144e-06j),0j,(0.007030396484414953+2.4858538747716305e-06j),0j,(0.007073606645265622+2.9087213761884227e-06j),0j,(0.006061152104941096+2.812349811684614e-06j),0j,(0.004522732481813849+2.3188100001726177e-06j),0j,(0.002988770295870278+1.6674704018766749e-06j),0j,(0.001772367861071861+1.0635945370828187e-06j),0j,(0.0009532056598710908+6.0970918555975e-07j),0j,(0.0004689983278270744+3.1744294696289065e-07j),0j,(0.00021265188344355083+1.5140717230100876e-07j),0j,(8.940530353765085e-05+6.663260757361626e-08j),0j,(3.503957882590506e-05+2.7222723031856224e-08j),0j,(1.2860519036841071e-05+1.0378880242007154e-08j),0j,(4.438310928602305e-06+3.7094810678655166e-09j),0j,(1.4454007636892033e-06+1.2477998426756564e-09j),0j,(4.456065839254194e-07+3.9643313540269923e-10j),0j,(1.304203651113556e-07+1.1932859055103455e-10j),0j,(3.633164540833287e-08+3.4125846150079646e-11j),0j,(9.65563484835633e-09+9.295679568116472e-12j),0j,(2.4533080628349842e-09+2.4172904654517843e-12j),0j,(5.970889680837357e-10+6.013515388895952e-13j),0j,(1.3944809598409224e-10+1.4338511131389791e-13j),0j,(3.130274884739406e-11+3.282571410814349e-14j),0j,(6.764014076199602e-12+7.225730555953699e-15j),0j,(1.4089058319646672e-12+1.5395270147932712e-15j),0j,(2.8333686140587874e-13+2.711019759951509e-16j),0j,(5.464657312993082e-14+2.8729602222799966e-16j),0j,(1.2217165105841026e-14-1.0719988223665891e-15j),0j,(-6.162645778251436e-15+4.66138341161689e-15j),0j,(3.094457846432164e-14-1.7728395195597385e-14j),0j,(-1.0166812038096988e-13+5.892107969585989e-14j),0j,(2.8990091473620663e-13-1.6793362065553362e-13j),0j,(-6.898176067872442e-13+3.9966889733820834e-13j),0j,(1.3134114286191486e-12-7.610827166791901e-13j),0j,(-1.8467111972371128e-12+1.0702860504248708e-12j),0j,(1.5520834065822836e-12-8.996840104219319e-13j),0j
0j,(0.000530409061360876-2.7162094923363807e-08j),0j,(0.0025029552614221503+1.1363978698695209e-07j),0j,(0.006469517343073031+8.388195214568013e-07j),0j,(0.011539544200966013+2.3533431729984637e-06j),0j,(0.015720565254188305+4.250007159268253e-06j),0j,(0.017326877133225616+5.72501247829146e-06j),0j,(0.016036453267309608+6.178089367970863e-06j),0j,(0.01279234948306784+5.573794598111968e-06j),0j,(0.00896640757666136+4.325807527421758e-06j),0j,(0.005604782688605144+2.9479324555590187e-06j),0j,(0.0031614627610336695+1.7915754776097136e-06j),0j,(0.0016246776830513806+9.828631283312164e-07j),0j,(0.0007667369122928369+4.915155785555656e-07j),0j,(0.0003345283363857316+2.2587218036194516e-07j),0j,(0.00013570950111592116+9.602801745271514e-08j),0j,(5.144277169540311e-05+3.798687201014311e-08j),0j,(1.8299877037643297e-05+1.4051225291216173e-08j),0j,(6.132402133103935e-06+4.880976192259979e-09j),0j,(1.942381763445361e-06+1.5982725726946947e-09j),0j,(5.832660441398917e-07+4.949927686774498e-10j),0j,(1.6649495736395363e-07+1.4542728501227496e-10j),0j,(4.528961455476304e-08+4.064007016547132e-11j),0j,(1.1765828945651355e-08+1.0828637175593112e-11j),0j,(2.925171036994563e-09+2.7571184327928073e-12j),0j,(6.972511939765182e-10+6.721774897086977e-13j),0j,(1.596156699893747e-10+1.5698111576313203e-13j),0j,(3.5148384424310374e-11+3.685414471885981e-14j),0j,(7.448435311328774e-12-3.112255588579042e-15j),0j,(1.5701396180315478e-12+7.044923475611375e-14j),0j,(4.0396400021820323e-14-4.018784469148125e-13j),0j,(1.4409989819912823e-12+2.1314154923660992e-12j),0j,(-6.599037079219029e-12-1.0183224126547419e-11j),0j,(2.825144309205063e-11+4.35223575083883e-11j),0j,(-1.0691717607543215e-10-1.6472011214367787e-10j),0j,(3.5359444633439796e-10+5.447535835099402e-10j),0j,(-1.0033117210024355e-09-1.5457092937687668e-09j),0j,(2.378304983679811e-09+3.6640129492713446e-09j),0j,(-4.513271680284691e-09-6.953106308801922e-09j),0j,(6.328619971822316e-09+9.749782202797156e-09j),0j,(-5.3085090319455254e-09-8.178203782215297e-09j)
(0.0003062319066299247-4.5398189982615365e-08j),0j,(0.0025029552614221438-1.136397870235646e-07j),0j,(0.008352130341164032+3.662569478389306e-07j),0j,(0.017627018380734123+2.1556715257311626e-06j),0j,(0.027228969716388707+5.230595046863694e-06j),0j,(0.03317866571922218+8.458439032801385e-06j),0j,(0.03338279283072684+1.0417665650579008e-05j),0j,(0.028604801379062947+1.0424731721048255e-05j),0j,(0.02134451062932998+8.810768267196253e-06j),0j,(0.014105194534944396+6.455793143499526e-06j),0j,(0.008364527732285467+4.178939013718735e-06j),0j,(0.004498575593419181+2.4242958237389202e-06j),0j,(0.0022134026644493195+1.2746949426747838e-06j),0j,(0.001003596161891074+6.130416395774163e-07j),0j,(0.00042194280379942526+2.7171365290599237e-07j),0j,(0.0001653673089974398+1.1169276574210452e-07j),0j,(6.06945512152255e-05+4.281353244294479e-08j),0j,(2.0946396156825737e-05+1.5374806593889066e-08j),0j,(6.8215051735944425e-06+5.193770320470947e-09j),0j,(2.103022133765759e-06+1.6563829436836657e-09j),0j,(6.155140065291135e-07+5.002979845865197e-10j),0j,(1.714659362601053e-07+1.4352404728648165e-10j),0j,(4.556945774652684e-08+3.920683076570068e-11j),0j,(1.1578314282356475e-08+1.0222251589460267e-11j),0j,(2.817944913831181e-09+2.5491411620942187e-12j),0j,(6.58121729762482e-10+6.091701164510675e-13j),0j,(1.4773258436213968e-10+1.397489308195873e-13j),0j,(3.192261691189363e-11+3.0820992932610894e-14j),0j,(6.649302762889191e-12+6.581915755734284e-15j),0j,(1.3372027367913826e-12+1.1420189909152727e-15j),0j,(2.579053233508177e-13+1.3284095349918875e-15j),0j,(5.764999630631503e-14-5.060597829849299e-15j),0j,(-2.904574069044926e-14+2.1981596882043334e-14j),0j,(1.4588958441191724e-13-8.360153753845892e-14j),0j,(-4.792932069842219e-13+2.778397640269462e-13j),0j,(1.3666144742362802e-12-7.918424531134046e-13j),0j,(-3.2516770986406834e-12+1.8844120361053125e-12j),0j,(6.1907999100432455e-12-3.5882099061238867e-12j),0j,(-8.703870208382079e-12+5.045577655205469e-12j),0j,(7.314554172635922e-12-4.240899876179913e-12j),0j
0j,(0.0017698517239006833-2.4855458377566035e-07j),0j,(0.008352130341164093-3.662569478741019e-07j),0j,(0.021588644737636078+8.603215141973655e-07j),0j,(0.03850771791342569+4.376435156937936e-06j),0j,(0.05246033202455192+9.424239489462497e-06j),0j,(0.057821032849292846+1.383865198965157e-05j),0j,(0.05351504204039863+1.5724384259680353e-05j),0j,(0.04268933747506944+1.4683808466937272e-05j),0j,(0.029921875706860668+1.1681482077965033e-05j),0j,(0.0187038120787411+8.110648772363869e-06j),0j,(0.01055018966599319+5.00176731311295e-06j),0j,(0.0054217579763277375+2.7765179164558843e-06j),0j,(0.0025587031152042145+1.4020601387358884e-06j),0j,(0.0011163669490243222+6.49590240895145e-07j),0j,(0.00045288170947363823+2.7810046717655347e-07j),0j,(0.0001716719344139318+1.1067615958129673e-07j),0j,(6.106937580899216e-05+4.115496056358708e-08j),0j,(2.04647416446953e-05+1.4362614805673254e-08j),0j,(6.482022448494806e-06+4.722526492032166e-09j),0j,(1.946448438273919e-06+1.4680244460109612e-09j),0j,(5.556195793115466e-07+4.327469568432159e-10j),0j,(1.5113856955351452e-07+1.2130035466449116e-10j),0j,(3.9264441210359274e-08+3.2410473446995016e-11j),0j,(9.761764980714381e-09+8.273145213464431e-12j),0j,(2.3268400332051856e-09+2.0217017448794636e-12j),0j,(5.326635151248596e-10+4.731057087934456e-13j),0j,(1.1729593147397272e-10+1.1179498512175573e-13j),0j,(2.485665712628635e-11-1.2761415006227938e-14j),0j,(5.239835859000073e-12+2.346013596046574e-13j),0j,(1.3470021559327244e-13-1.3411573796863805e-12j),0j,(4.8094344169188806e-12+7.1124695233120095e-12j),0j,(-2.2024861021263117e-11-3.398117151900789e-11j),0j,(9.429163232268008e-11+1.452328931701708e-10j),0j,(-3.5684530701761303e-10-5.496658903019595e-10j),0j,(1.1801519332427945e-09+1.8178240153468706e-09j),0j,(-3.348639057966146e-09-5.157973973503515e-09j),0j,(7.937796366152543e-09+1.2226662445240355e-08j),0j,(-1.5063428470624963e-08-2.320221227630832e-08j),0j,(2.1122304846791883e-08+3.253456902122717e-08j),0j,(-1.7717595375970377e-08-2.7290262309690564e-08j)
(0.0007914974299598597-1.8657811830779141e-07j),0j,(0.006469517343072992-8.388195215000961e-07j),0j,(0.021588644737636043-8.603215142269529e-07j),0j,(0.045563027416672945+1.7539949320234168e-06j),0j,(0.07038314481834962+7.60431167863741e-06j),0j,(0.08576282007492783+1.4630295392528677e-05j),0j,(0.08629086282720448+1.9625618010062836e-05j),0j,(0.07394054394601934+2.0669370285878895e-05j),0j,(0.05517357855825356+1.807709814905956e-05j),0j,(0.0364607039605121+1.3574747477825027e-05j),0j,(0.021621620560007063+8.951640459924217e-06j),0j,(0.011628469396091213+5.269066550864112e-06j),0j,(0.005721482474225815+2.8031319825645425e-06j),0j,(0.0025942251469325993+1.3612104730390954e-06j),0j,(0.0010906934876875798+6.08239090833344e-07j),0j,(0.0004274636624179756+2.517664898180776e-07j),0j,(0.00015689157015023539+9.70858117852255e-08j),0j,(5.414514749625581e-05+3.50476034079187e-08j),0j,(1.7633183679524568e-05+1.1894271747921206e-08j),0j,(5.436189967273614e-06+3.808913081876157e-09j),0j,(1.5910688006710536e-06+1.1546997300795886e-09j),0j,(4.4322994326908986e-07+3.323596716668448e-10j),0j,(1.1779457702832546e-07+9.106572570123585e-11j),0j,(2.9929327144627174e-08+2.3808616241759324e-11j),0j,(7.284240689033985e-09+5.952177872933379e-12j),0j,(1.7012109725707342e-09+1.4256985023993658e-12j),0j,(3.818812934893098e-10+3.277691807516298e-13j),0j,(8.251838328032635e-11+7.243040308123186e-14j),0j,(1.718812334039804e-11+1.550431696851083e-14j),0j,(3.4566039846255404e-12+2.6486134078887057e-15j),0j,(6.666773093487614e-13+3.3729348066893094e-15j),0j,(1.4900125300714154e-13-1.3083115512000653e-14j),0j,(-7.498713681506992e-14+5.677677995622528e-14j),0j,(3.7674368932556123e-13-2.1593542270802555e-13j),0j,(-1.2376569750313808e-12+7.176016100052387e-13j),0j,(3.528785515248361e-12-2.045057826966703e-12j),0j,(-8.395830257499555e-12+4.8665081394630686e-12j),0j,(1.5983655658089175e-11-9.265956683487678e-12j),0j,(-2.247032960555614e-11+1.3028329074424463e-11j),0j,(1.8881846432625286e-11-1.0949470795651075e-11j),0j
0j,(0.003735159318880296-8.204409043043018e-07j),0j,(0.017627018380734116-2.155671525761738e-06j),0j,(0.04556302741667304-1.7539949321126131e-06j),0j,(0.0812715829907744+2.8601788699384994e-06j),0j,(0.11071963658093446+1.1183189659349137e-05j),0j,(0.12203417590758633+1.9585162564327254e-05j),0j,(0.11294657399429885+2.425788638006569e-05j),0j,(0.09009856113853115+2.3849360736118848e-05j),0j,(0.0631521697277095+1.9636046785453556e-05j),0j,(0.03947575469619691+1.3973475253266821e-05j),0j,(0.022266978821515827+8.77872359532099e-06j),0j,(0.011443049324909423+4.9443930445050275e-06j),0j,(0.005400352044981788+2.5261264520464175e-06j),0j,(0.0023561862036256035+1.1817051576847188e-06j),0j,(0.000955845782924142+5.100117989071485e-07j),0j,(0.0003623286793286853+2.0437278416190858e-07j),0j,(0.00012889237184818213+7.644925217195351e-08j),0j,(4.319269396846137e-05+2.6818775313765337e-08j),0j,(1.3680904776580608e-05+8.858641095730522e-09j),0j,(4.108160780662258e-06+2.7649835931547066e-09j),0j,(1.1726874785929763e-06+8.180414111486134e-10j),0j,(3.1899233968847234e-07+2.3005376106582364e-10j),0j,(8.287137625693862e-08+6.165177013627912e-11j),0j,(2.0603151075424324e-08+1.5780078440373832e-11j),0j,(4.911023173254229e-09+3.865774811348522e-12j),0j,(1.124238755055884e-09+9.065791098552916e-13j),0j,(2.4756468157317343e-10+2.1568188649823864e-13j),0j,(5.246244659502126e-11-3.123532369214615e-14j),0j,(1.1059233518258048e-11+4.942436922044276e-13j),0j,(2.8409604178410784e-13-2.8306777031561707e-12j),0j,(1.0151867935495814e-11+1.5010773108878122e-11j),0j,(-4.649080682562304e-11-7.171692570023963e-11j),0j,(1.9903385058353477e-10+3.0651232431426296e-10j),0j,(-7.532406342215661e-10-1.1600625804260956e-09j),0j,(2.491102636703389e-09+3.836490675070349e-09j),0j,(-7.068414009962137e-09-1.0885819796789703e-08j),0j,(1.675535093729423e-08+2.5804152890031618e-08j),0j,(-3.1796354700735504e-08-4.896782083711038e-08j),0j,(4.458561213079559e-08+6.866353339774352e-08j),0j,(-3.739883964290669e-08-5.759549628838792e-08j)
(0.001411746311117817-4.3890968891229004e-07j),0j,(0.011539544200966001-2.3533431730293313e-06j),0j,(0.03850771791342561-4.376435156999075e-06j),0j,(0.08127158299077429-2.8601788700758806e-06j),0j,(0.12554444212990754+4.306371445418618e-06j),0j,(0.15297832004027087+1.4797090315336734e-05j),0j,(0.1539207643110165+2.3614116568191295e-05j),0j,(0.13189134404982877+2.7084580740498686e-05j),0j,(0.09841602762700419+2.4927403140451218e-05j),0j,(0.06503701233407305+1.936739264738827e-05j),0j,(0.03856776724370786+1.3087194831226446e-05j),0j,(0.020742420278892164+7.846402222552458e-06j),0j,(0.010205774870290884+4.2347986443725414e-06j),0j,(0.004627490610018811+2.0804029791293897e-06j),0j,(0.0019455438125864255+9.385152956086968e-07j),0j,(0.0007624965190759857+3.9159972197640376e-07j),0j,(0.0002798585639480298+1.520418065731735e-07j),0j,(9.658258586667129e-05+5.521066280942994e-08j),0j,(3.145359473220246e-05+1.8833653941220947e-08j),0j,(9.696933631116484e-06+6.058495227489154e-09j),0j,(2.8381084066475412e-06+1.844084025480537e-09j),0j,(7.906227666259915e-07+5.327025050553115e-10j),0j,(2.1011918509587927e-07+1.4643381217936342e-10j),0j,(5.338724827494434e-08+3.8397109680527044e-11j),0j,(1.2993466486590819e-08+9.625086797670565e-12j),0j,(3.034583321958981e-09+2.3111191651560227e-12j),0j,(6.811918047612452e-10+5.325286091107439e-13j),0j,(1.4719459704002127e-10+1.1792127062183805e-13j),0j,(3.0659830103849326e-11+2.5304441392707942e-14j),0j,(6.165821206807989e-12+4.251823072292836e-15j),0j,(1.189213473499872e-12+5.921277904277131e-15j),0j,(2.657496236242945e-13-2.3338308973935152e-14j),0j,(-1.3360013082412955e-13+1.0119985513152145e-13j),0j,(6.713938168583565e-13-3.848836447483115e-13j),0j,(-2.205512162021863e-12+1.2789948748356e-12j),0j,(6.288034248208184e-12-3.644761872132383e-12j),0j,(-1.4959963483706763e-11+8.672736571955384e-12j),0j,(2.8478450265812407e-11-1.651201814343226e-11j),0j,(-4.00329494282894e-11+2.3214767428565415e-11j),0j,(3.363661868147471e-11-1.9508609052161522e-11j),0j
0j,(0.00576973481034977-1.6741488051919276e-06j),0j,(0.027228969716388718-5.230595046900357e-06j),0j,(0.07038314481834966-7.604311678772181e-06j),0j,(0.12554444212990773-4.3063714456006485e-06j),0j,(0.1710351746262258+5.381157456522756e-06j),0j,(0.18851409318375634+1.712647429311301e-05j),0j,(0.17447639020578515+2.530124158340224e-05j),0j,(0.13918181263979032+2.7113961141611605e-05j),0j,(0.09755595073428633+2.3501429318133684e-05j),0j,(0.06098129686086575+1.7307033577520317e-05j),0j,(0.03439759922310157+1.1142972198303359e-05j),0j,(0.01767702372084655+6.392946886243446e-06j),0j,(0.00834237903742723+3.313665196156976e-06j),0j,(0.003639802933831708+1.5681990214849118e-06j),0j,(0.0014765782267018607+6.83310168993359e-07j),0j,(0.0005597210928674565+2.760170011140311e-07j),0j,(0.00019911156028025576+1.0395478556430122e-07j),0j,(6.672365398919507e-05+3.668275202900883e-08j),0j,(2.1134140689115968e-05+1.21791127041384e-08j),0j,(6.346253702392333e-06+3.81857224803474e-09j),0j,(1.8115590310629418e-06+1.1342904599870726e-09j),0j,(4.927772446877616e-07+3.201367492567507e-10j),0j,(1.2801920213642402e-07+8.607045521280765e-11j),0j,(3.182763530308118e-08+2.209469341850187e-11j),0j,(7.586524400856745e-09+5.4271793428567424e-12j),0j,(1.7367190465011783e-09+1.2756556055183205e-12j),0j,(3.8243693857511433e-10+3.0566738854918193e-13j),0j,(8.104379452616884e-11-5.4089800629516226e-14j),0j,(1.708431691130462e-11+7.622745970772711e-13j),0j,(4.3859369010133173e-13-4.372852953043099e-12j),0j,(1.5684044895964228e-11+2.3187445435041896e-11j),0j,(-7.182587270748031e-11-1.1078274684161789e-10j),0j,(3.0749683694399023e-10+4.734761568654339e-10j),0j,(-1.1637170450746571e-09-1.7919724807942425e-09j),0j,(3.848621623368281e-09+5.926302440257694e-09j),0j,(-1.0920323587030127e-08-1.6815529816944413e-08j),0j,(2.5886121582700014e-08+3.986013601019192e-08j),0j,(-4.912366005434079e-08-7.564142622167978e-08j),0j,(6.888236366354008e-08+1.0606567253145274e-07j),0j,(-5.777917788788311e-08-8.896865187640446e-08j)
(0.0019232272792626783-7.268941191166521e-07j),0j,(0.015720565254188242-4.250007159299357e-06j),0j,(0.05246033202455185-9.424239489551483e-06j),0j,(0.1107196365809343-1.1183189659486502e-05j),0j,(0.17103517462622556-5.381157456772896e-06j),0j,(0.20841040532646732+6.447088720960823e-06j),0j,(0.20969495279070055+1.8359539392054637e-05j),0j,(0.17968345461412627+2.504699699714366e-05j),0j,(0.13407829689919598+2.5101583244605582e-05j),0j,(0.08860412945721904+2.0520989518774624e-05j),0j,(0.052543439965907913+1.4345543360511078e-05j),0j,(0.028258816926402395+8.812517004676966e-06j),0j,(0.013904039876336191+4.844085149037659e-06j),0j,(0.006304359724240676+2.414002511530726e-06j),0j,(0.002650555045236881+1.101604520275358e-06j),0j,(0.0010388049533136046+4.640180304602921e-07j),0j,(0.000381272119305942+1.8159264446968592e-07j),0j,(0.00013158171676193813+6.63877950343364e-08j),0j,(4.285162089580171e-05+2.2778561237091984e-08j),0j,(1.3210876022393464e-05+7.3647714531074165e-09j),0j,(3.866574492378978e-06+2.251720289556784e-09j),0j,(1.0771269912207995e-06+6.530404676090136e-10j),0j,(2.862618523879555e-07+1.8015093238884565e-10j),0j,(7.273366465438939e-08+4.7389259338236656e-11j),0j,(1.7702031772282295e-08+1.1913555413399211e-11j),0j,(4.134255317516033e-09+2.8681502095880724e-12j),0j,(9.280423046605793e-10+6.624729521019974e-13j),0j,(2.0053507849440115e-10+1.47017605498045e-13j),0j,(4.1770372342395313e-11+3.163069050258462e-14j),0j,(8.400198486745469e-12+5.221088818568424e-15j),0j,(1.6201720896156705e-12+7.951413590498345e-15j),0j,(3.620058036989704e-13-3.179477516400613e-14j),0j,(-1.8180606876013502e-13+1.377701073351201e-13j),0j,(9.13870285900174e-13-5.239619572480188e-13j),0j,(-3.001891130714552e-12+1.7410824872400691e-12j),0j,(8.558173403350865e-12-4.961330997515105e-12j),0j,(-2.035983259260564e-11+1.1804855275782427e-11j),0j,(3.875552309715062e-11-2.247378301785637e-11j),0j,(-5.44757164415537e-11+3.159412922500065e-11j),0j,(4.5767540156647357e-11-2.6547655103013792e-11j),0j
