(0.006306226308175915-1.7882246984111682e-16j),0j,(0.025672865471198805+5.493420343315451e-06j),0j,(0.04268287436246771+1.585017227647003e-05j),0j,(0.04488373696469429+2.2272642490616952e-05j),0j,(0.034546249334331626+2.072886409240526e-05j),0j,(0.020974448565759304+1.445075712147738e-05j),0j,(0.010515196798781283+8.063332189087704e-06j),0j,(0.004489494055980207+3.753622199705107e-06j),0j,(0.0016692014424802718+1.499756104992295e-06j),0j,(0.0005496243072851142+5.250379647740778e-07j),0j,(0.0001624025015550115+1.6359849405125248e-07j),0j,(4.352019555626963e-05+4.593544589181346e-08j),0j,(1.0669420417878817e-05+1.1738809101581064e-08j),0j,(2.410482680030029e-06+2.752799077611387e-09j),0j,(5.049673027638174e-07+5.964726430638765e-10j),0j,(9.861069067116036e-08+1.201204287089588e-10j),0j,(1.8033861330112595e-08+2.2596709239644768e-11j),0j,(3.1010803738175775e-09+3.988255307096189e-12j),0j,(5.032092497766005e-10+6.629876635253221e-13j),0j,(7.729954592083866e-11+1.0415878718688724e-13j),0j,(1.1272902159880354e-11+1.551232272488071e-14j),0j,(1.5647333965469586e-12+2.196012373001719e-15j),0j,(2.072053939356468e-13+2.962377730685272e-16j),0j,(2.6232351841803783e-14+3.816495674743757e-17j),0j,(3.1811862108698653e-15+4.705353384410851e-18j),0j,(3.7019248124043497e-16+5.562339382824202e-19j),0j,(4.1405065719190083e-17+6.272172691352705e-20j),0j,(4.468325295362395e-18+1.2036565007148169e-20j),0j,(3.493300139950091e-19-5.621884396749483e-20j),0j,(1.1822140606106234e-18+5.705230118192157e-19j),0j,(-1.0225862696491082e-17-5.136888972199141e-18j),0j,(8.220059944187597e-17+4.1266529028183206e-17j),0j,(-5.835950624221118e-16-2.9291878236475902e-16j),0j,(3.616327206315089e-15+1.814716149129899e-15j),0j,(-1.9244422253333867e-14-9.654850858857825e-15j),0j,(8.601835023227549e-14+4.3144449541820435e-14j),0j,(-3.127389662300556e-13-1.5681991578101123e-13j),0j,(8.79133095570218e-13+4.407069639422697e-13j),0j,(-1.740992554567983e-12-8.724822388085299e-13j),0j,(1.9212532105757254e-12+9.624834933157008e-13j),0j
0j,(0.03630687213662168+3.764595891479249e-17j),0j,(0.08536631394916136+1.523563361752427e-05j),0j,(0.1099435170941392+3.473202687698964e-05j),0j,(0.09771300113051783+4.18323610345852e-05j),0j,(0.0663281805542644+3.469560095311766e-05j),0j,(0.036426411440708246+2.205610412194642e-05j),0j,(0.016798497396478474+1.1394640060987021e-05j),0j,(0.006676952632396686+4.964697154414831e-06j),0j,(0.002331912125437895+1.871753037989387e-06j),0j,(0.0007263034118591773+6.222304460474163e-07j),0j,(0.0002041328370445+1.8504301826159502e-07j),0j,(5.227059214962262e-05+4.979400935465131e-08j),0j,(1.229141559357081e-05+1.2237533316844559e-08j),0j,(2.6721061212982626e-06+2.767965354070739e-09j),0j,(5.40127447100724e-07+5.799468882013304e-10j),0j,(1.0201769449095366e-07+1.1318189894155375e-10j),0j,(1.808274775678339e-08+2.06728850220589e-11j),0j,(3.0193394974880596e-09+3.5487152196793282e-12j),0j,(4.765197990625424e-10+5.746211996651543e-13j),0j,(7.129811662557524e-11+8.805370961297476e-14j),0j,(1.0140921661521376e-11+1.2806594715739688e-14j),0j,(1.374484742628796e-12+1.7724601416634175e-15j),0j,(1.7792163592114082e-13+2.3399359258443994e-16j),0j,(2.2040550232038398e-14+2.9526785477812756e-17j),0j,(2.6177173300390403e-15+3.604170540603793e-18j),0j,(2.988135468599472e-16-9.22441899912666e-20j),0j,(2.981608661894945e-17+6.746548368014555e-18j),0j,(3.905799076666307e-17-8.098017253453641e-17j),0j,(-3.9089240139506106e-16+8.901483405034122e-16j),0j,(3.8913649858631086e-15-8.85344521714964e-15j),0j,(-3.48075602547289e-14+7.919342760784354e-14j),0j,(2.7788263485629757e-13-6.322344706648982e-13j),0j,(-1.961059961690784e-12+4.461786972107937e-12j),0j,(1.2084130739011048e-11-2.749378326458438e-11j),0j,(-6.397268775881506e-11+1.4555084585440472e-10j),0j,(2.8457445258574375e-10-6.474660036997708e-10j),0j,(-1.0301014652504846e-09+2.3436988403797755e-09j),0j,(2.884285903545635e-09-6.562367462212872e-09j),0j,(-5.692339670856556e-09+1.2951287302474966e-08j),0j,(6.264500888611475e-09-1.425303016460417e-08j)
(0.025672865471199006-5.493420343446745e-06j),0j,(0.10455381841464888-3.6441109045152657e-16j),0j,(0.17384025764313746+2.6856592708602103e-05j),0j,(0.1828095582323036+5.068842518940954e-05j),0j,(0.14070777406927584+5.340189006649536e-05j),0j,(0.08543038881439931+3.991775012433833e-05j),0j,(0.0428294456069684+2.3305116845772642e-05j),0j,(0.0182862566670693+1.1201981256815059e-05j),0j,(0.006798889335617974+4.584456602498777e-06j),0j,(0.002238703534244481+1.6353119287744821e-06j),0j,(0.0006614919001591067+5.173121073829683e-07j),0j,(0.00017726525383922445+1.470762450959735e-07j),0j,(4.3458468513170754e-05+3.798262588713405e-08j),0j,(9.81834518329666e-06+8.987603340381331e-09j),0j,(2.0568287636111468e-06+1.962683495425224e-09j),0j,(4.016607562527704e-07+3.979706501874491e-10j),0j,(7.345554520260312e-08+7.532069774571647e-11j),0j,(1.2631336095158343e-08+1.3366140765170045e-11j),0j,(2.0496761548183758e-09+2.2327850894714915e-12j),0j,(3.148573992567967e-10+3.5233533557311576e-13j),0j,(4.591694604216944e-11+5.268477995046467e-14j),0j,(6.3734983674039775e-12+7.48589652246135e-15j),0j,(8.439929708023918e-13+1.013262620877591e-15j),0j,(1.0685017235609149e-13+1.3095035688060503e-16j),0j,(1.295768138971331e-14+1.6191814692654208e-17j),0j,(1.5078772573001672e-15+1.9192824198784935e-18j),0j,(1.6865222005200502e-16+2.167091081271318e-19j),0j,(1.8200461129036937e-17+4.481512971898143e-20j),0j,(1.4234472341239406e-18-2.290325604622866e-19j),0j,(4.809728890737447e-18+2.319783124233831e-18j),0j,(-4.159866471801858e-17-2.0886306863619407e-17j),0j,(3.3437084979329556e-16+1.6777844190672113e-16j),0j,(-2.373754390601837e-15-1.1908565682951442e-15j),0j,(1.4708180524572194e-14+7.37719838480458e-15j),0j,(-7.8263364823108e-14-3.924590932047728e-14j),0j,(3.4978494502319694e-13+1.753613966475673e-13j),0j,(-1.2715699175468759e-12-6.373274236633614e-13j),0j,(3.5739597937594576e-12+1.7908218183868276e-12j),0j,(-7.076384361475621e-12-3.544728698944066e-12j),0j,(7.807094969648535e-12+3.9094408452829424e-12j),0j
0j,(0.08536631394916139-1.5235633617476226e-05j),0j,(0.20073184150491497+1.386530925997718e-16j),0j,(0.25853109606149044+3.5249818218582536e-05j),0j,(0.22977504881310357+5.686068225213719e-05j),0j,(0.15597436851547622+5.326130760767608e-05j),0j,(0.08565934133332849+3.6237895794980855e-05j),0j,(0.03950309358879518+1.9559290796815285e-05j),0j,(0.01570148549446986+8.788677449645187e-06j),0j,(0.005483729533487212+3.3904558291124213e-06j),0j,(0.0017079811006635245+1.1474254451758515e-06j),0j,(0.00048004149646571723+3.461635650273532e-07j),0j,(0.0001229204418542186+9.425831085531661e-08j),0j,(2.8904753011739514e-05+2.3396367161352048e-08j),0j,(6.2837896172204935e-06+5.3369904981782095e-09j),0j,(1.2701782799424468e-06+1.1264445796916784e-09j),0j,(2.399078064215701e-07+2.2125221114850627e-10j),0j,(4.252395885889062e-08+4.064223918351346e-11j),0j,(7.100379497686691e-09+7.012075913524992e-12j),0j,(1.120600663912145e-09+1.1405981901927857e-12j),0j,(1.676672593326595e-10+1.7550332215709894e-13j),0j,(2.384777642138094e-11+2.5621032623067157e-14j),0j,(3.232292246409627e-12+3.558161626702e-15j),0j,(4.18407705458268e-13+4.712145292083395e-16j),0j,(5.1831471618790306e-14+5.963281350056867e-17j),0j,(6.155935171020933e-15+7.310165207131374e-18j),0j,(7.027027450379098e-16-3.5009177295757326e-19j),0j,(7.011878406703108e-17+1.5851988113176963e-17j),0j,(9.182627468512768e-17-1.9045157271725227e-16j),0j,(-9.189672842030187e-16+2.093458923465572e-15j),0j,(9.148332240067395e-15-2.082160010931974e-14j),0j,(-8.182962568483911e-14+1.8624756259630022e-13j),0j,(6.532740634152414e-13-1.4868913800093494e-12j),0j,(-4.61022288503301e-12+1.0493236817409832e-11j),0j,(2.840818778038677e-11-6.465984726625038e-11j),0j,(-1.5039029544019345e-10+3.423059020488606e-10j),0j,(6.689879137417382e-10-1.5227060314918077e-09j),0j,(-2.4215842254171202e-09+5.511887080491862e-09j),0j,(6.780397866617887e-09-1.543328695103168e-08j),0j,(-1.3381509127669917e-08+3.0458617263819345e-08j),0j,(1.4726459844658095e-08-3.351998464366598e-08j)
(0.04268287436246772-1.5850172276525672e-05j),0j,(0.1738402576431375-2.6856592708964718e-05j),0j,(0.28905092414581274-3.023938915246755e-16j),0j,(0.3039697576928329+3.714979895801266e-05j),0j,(0.23396683227387027+5.2359415798152444e-05j),0j,(0.14205346748748593+4.4158715371983384e-05j),0j,(0.0712171001838008+2.7569981441392382e-05j),0j,(0.03040664172834112+1.3835366466952957e-05j),0j,(0.011305324846223635+5.8357702753077634e-06j),0j,(0.0037225694804024524+2.1289291021975768e-06j),0j,(0.001099946875744744+6.85293950835094e-07j),0j,(0.0002947620687756397+1.9757203191216088e-07j),0j,(7.226417969157343e-05+5.1611237237148305e-08j),0j,(1.6326291353642488e-05+1.233029996757865e-08j),0j,(3.4201715793174534e-06+2.7147713199296506e-09j),0j,(6.678971761085399e-07+5.543746587491224e-10j),0j,(1.2214485824054216e-07+1.0557208759226278e-10j),0j,(2.100391485610395e-08+1.8836867696185732e-11j),0j,(3.408289882428158e-09+3.161971649298116e-12j),0j,(5.235588053433687e-10+5.011397662032593e-13j),0j,(7.635277404726532e-11+7.523091463085893e-14j),0j,(1.0598147074602053e-11+1.0727716596626673e-14j),0j,(1.4034311466082043e-12+1.4568115177602245e-15j),0j,(1.7767556631383374e-13+1.8883795898092969e-16j),0j,(2.1546660223458498e-14+2.3414101582434252e-17j),0j,(2.507372325677848e-15+2.7824985472084934e-18j),0j,(2.804432995109586e-16+3.1456406685466677e-19j),0j,(3.026456703271672e-17+6.953267558152917e-20j),0j,(2.3678423488676942e-18-3.8076617046517234e-19j),0j,(7.988853107989865e-18+3.851297777763796e-18j),0j,(-6.908756177070635e-17-3.467428382540444e-17j),0j,(5.552947696971109e-16+2.785223325623236e-16j),0j,(-3.941871553928374e-15-1.9767813324647473e-15j),0j,(2.4422690928087124e-14+1.224510398711335e-14j),0j,(-1.299440336627895e-13-6.513776082515222e-14j),0j,(5.807058651080633e-13+2.9102750136777297e-13j),0j,(-2.1107875805129653e-12-1.0575875998171945e-12j),0j,(5.931870902195045e-12+2.971314131650691e-12j),0j,(-1.1742858803292989e-11-5.880367247719029e-12j),0j,(1.2952184398334815e-11+6.483838098867282e-12j),0j
0j,(0.10994351709413921-3.473202687677685e-05j),0j,(0.25853109606149044-3.524981821829271e-05j),0j,(0.3329789809767742+2.1500167902346005e-16j),0j,(0.29594545852421256+3.278294998396313e-05j),0j,(0.20089325381323397+4.1049477352353635e-05j),0j,(0.11032889454050097+3.149124268010799e-05j),0j,(0.05088004551832353+1.8166656438918138e-05j),0j,(0.020223605398627192+8.518240794162052e-06j),0j,(0.0070630949659556625+3.3854775012183287e-06j),0j,(0.002199900573373944+1.1713307825717049e-06j),0j,(0.000618300489416869+3.5946871984320493e-07j),0j,(0.0001583235860480453+9.922795427174899e-08j),0j,(3.722985701357841e-05+2.490735663010792e-08j),0j,(8.093647106216004e-06+5.735155011933417e-09j),0j,(1.6360168409274742e-06+1.2201687308509642e-09j),0j,(3.090066849685158e-07+2.413142088821031e-10j),0j,(5.477186736614913e-08+4.459415794427443e-11j),0j,(9.145464033221687e-09+7.7346976287501e-12j),0j,(1.4433622912782516e-09+1.2640710698301649e-12j),0j,(2.1595984762594915e-10+1.9532329731375462e-13j),0j,(3.0716581605790784e-11+2.862306870810712e-14j),0j,(4.163282054084494e-12+3.988811724417112e-15j),0j,(5.389209829539745e-13+5.299119852707022e-16j),0j,(6.676043353337253e-14+6.725405168603952e-17j),0j,(7.929025636863408e-15+8.279428393441338e-18j),0j,(9.05101983325208e-16-5.80781635802698e-19j),0j,(9.031737412289759e-17+2.0404633328962717e-17j),0j,(1.1824736407034116e-16-2.4532140163765153e-16j),0j,(-1.183348684001014e-15+2.6965737252416522e-15j),0j,(1.1780206580823027e-14-2.682017668896406e-14j),0j,(-1.0537067149586824e-13+2.3990415031581875e-13j),0j,(8.412068927708593e-13-1.9152523984763564e-12j),0j,(-5.936460379939283e-12+1.351623803336652e-11j),0j,(3.658031594274977e-11-8.32876477589672e-11j),0j,(-1.9365202220986305e-10+4.4092005773119275e-10j),0j,(8.614277045164269e-10-1.9613769403898193e-09j),0j,(-3.118160944344464e-09+7.099778887481096e-09j),0j,(8.73077045224149e-09-1.987936224757732e-08j),0j,(-1.7230623943789517e-08+3.923319733995318e-08j),0j,(1.8962382073615353e-08-4.317644128524961e-08j)
(0.04488373696469417-2.227264249065384e-05j),0j,(0.18280955823230358-5.0688425189669585e-05j),0j,(0.30396975769283296-3.7149798958455445e-05j),0j,(0.3196621273685182-2.430880487378833e-16j),0j,(0.24604720325824886+2.4935368778628377e-05j),0j,(0.14938893226620537+2.809821547292356e-05j),0j,(0.07489498582167395+1.977164433219242e-05j),0j,(0.03197704982060917+1.0600601647085503e-05j),0j,(0.011889242389798356+4.664462921331287e-06j),0j,(0.003914848309692118+1.7525730256233475e-06j),0j,(0.0011567637489547583+5.766004914890188e-07j),0j,(0.0003099882738645007+1.6906347958667106e-07j),0j,(7.599715942229631e-05+4.476252397510713e-08j),0j,(1.7169686256067405e-05+1.0812556328243016e-08j),0j,(3.596857070307396e-06+2.4026152817459704e-09j),0j,(7.024013060157844e-07+4.944797791300149e-10j),0j,(1.284550743382596e-07+9.480203841916536e-11j),0j,(2.208903066580248e-08+1.701473439179434e-11j),0j,(3.584373320519916e-09+2.870898359551543e-12j),0j,(5.506079183559703e-10+4.571001950357875e-13j),0j,(8.029750571532661e-11+6.890212784022573e-14j),0j,(1.1145701440297191e-11+9.86168690784532e-15j),0j,(1.4759402769719796e-12+1.343708212099761e-15j),0j,(1.8685536683606507e-13+1.7471082426352284e-16j),0j,(2.265990112292862e-14+2.172328076063094e-17j),0j,(2.6369205327397263e-15+2.588257459447794e-18j),0j,(2.949330521959434e-16+2.9296454071569827e-19j),0j,(3.1828191103096784e-17+6.899382585809557e-20j),0j,(2.4910471842944056e-18-4.0029216049456714e-19j),0j,(8.392593464075392e-18+4.044360300128791e-18j),0j,(-7.257212810773468e-17-3.64112746177925e-17j),0j,(5.832691272611197e-16+2.924604899361604e-16j),0j,(-4.14018882624603e-15-2.0755915988736376e-15j),0j,(2.564955661058292e-14+1.2856371120360063e-14j),0j,(-1.3646044628948236e-13-6.838439311038491e-14j),0j,(6.09768222903965e-13+3.055066495783606e-13j),0j,(-2.2161705449122057e-12-1.110088424935453e-12j),0j,(6.227144976584685e-12+3.1184093455376892e-12j),0j,(-1.2325154795025488e-11-6.170425436998522e-12j),0j,(1.3591062327201504e-11+6.802046240407686e-12j),0j
0j,(0.09771300113051784-4.1832361034390543e-05j),0j,(0.2297750488131036-5.686068225187357e-05j),0j,(0.29594545852421256-3.278294998362346e-05j),0j,(0.2630327872078364+1.776032266275843e-16j),0j,(0.1785525398038415+1.6676228539770033e-05j),0j,(0.09805999024255854+1.7086740364126e-05j),0j,(0.04522218847381453+1.1105810364847706e-05j),0j,(0.017974792672797255+5.562101255256641e-06j),0j,(0.006277711670980945+2.3055117857487476e-06j),0j,(0.0019552857041232304+8.213819929690035e-07j),0j,(0.0005495503516175746+2.5758852375942656e-07j),0j,(0.00014071945567077637+7.230203729143128e-08j),0j,(3.3090280233864376e-05+1.8391704005133524e-08j),0j,(7.1937248781896414e-06+4.281163427082104e-09j),0j,(1.4541116635763522e-06+9.191276471081399e-10j),0j,(2.746491413860075e-07+1.8318106236703122e-10j),0j,(4.868198323865389e-08+3.4076152182134904e-11j),0j,(8.128619068193908e-09+5.944547818575341e-12j),0j,(1.2828818558742219e-09+9.764463877762738e-13j),0j,(1.9194843606446321e-10+1.5155995611765844e-13j),0j,(2.7301385281409304e-11+2.2299424075923018e-14j),0j,(3.700393021338555e-12+3.1188472492534736e-15j),0j,(4.790019841131318e-13+4.156995113827567e-16j),0j,(5.933781535591836e-14+5.291596294814816e-17j),0j,(7.047456425515396e-15+6.542844880581567e-18j),0j,(8.044706092220426e-16-6.094835787433449e-19j),0j,(8.027748859147667e-17+1.8126469251693028e-17j),0j,(1.0507870672216607e-16-2.1805555899199856e-16j),0j,(-1.051540350033635e-15+2.396853834084221e-15j),0j,(1.0468031179407799e-14-2.3839140854215134e-14j),0j,(-9.363337142319601e-14+2.1323888638970213e-13j),0j,(7.475023542315948e-13-1.7023714468383204e-12j),0j,(-5.275166384815534e-12+1.201389406287191e-11j),0j,(3.250535456708667e-11-7.403007803907531e-11j),0j,(-1.720792015685343e-10+3.9191068113703117e-10j),0j,(7.654628154971695e-10-1.7433634422628805e-09j),0j,(-2.7707844448271776e-09+6.310609577139027e-09j),0j,(7.758107130311915e-09-1.766967462925251e-08j),0j,(-1.53109890633413e-08+3.487220635341553e-08j),0j,(1.684978043796572e-08-3.83771038650432e-08j)
(0.03454624933433159-2.0728864092474994e-05j),0j,(0.14070777406927587-5.340189006662022e-05j),0j,(0.23396683227387025-5.2359415798458637e-05j),0j,(0.24604720325824886-2.4935368778951645e-05j),0j,(0.18938612261629492-1.7142466064372887e-16j),0j,(0.11498734609366655+9.960176198644565e-06j),0j,(0.05764821795697029+9.358142269011155e-06j),0j,(0.0246134658778902+5.651708674331427e-06j),0j,(0.009151443111579139+2.655671539500069e-06j),0j,(0.003013361298694446+1.0404650123786542e-06j),0j,(0.0008903928752707533+3.52430373875621e-07j),0j,(0.00023860685191636638+1.0558051624612293e-07j),0j,(5.8497265212470474e-05+2.8421141044049742e-08j),0j,(1.3216031172616087e-05+6.956329668572564e-09j),0j,(2.7686133722402773e-06+1.562462981467117e-09j),0j,(5.406607376276742e-07+3.2446554199114264e-10j),0j,(9.887605676055432e-08+6.26813112994327e-11j),0j,(1.7002659165804152e-08+1.1323535576758178e-11j),0j,(2.7590128022742037e-09+1.9215062263373683e-12j),0j,(4.2382170651964166e-10+3.074704289867694e-13j),0j,(6.180776500717453e-11+4.655289898706194e-14j),0j,(8.579235952989495e-12+6.6893336824535936e-15j),0j,(1.1360833535940106e-12+9.147069188613378e-16j),0j,(1.43829237523717e-13+1.1931519230911017e-16j),0j,(1.7442140841903804e-14+1.487903186104168e-17j),0j,(2.029733337354445e-15+1.7775673023642625e-18j),0j,(2.270207480043312e-16+2.0145672300101355e-19j),0j,(2.4499274645255422e-17+5.0478008508734156e-20j),0j,(1.9180845807624506e-18-3.0798343300002464e-19j),0j,(6.45346256462631e-18+3.1088836974776836e-18j),0j,(-5.579897273522096e-17-2.798826116265211e-17j),0j,(4.484369674536507e-16+2.2479498060956706e-16j),0j,(-3.1829186372688242e-15-1.5952839407750868e-15j),0j,(1.971762698145133e-14+9.880700953979423e-15j),0j,(-1.0489298022355023e-13-5.2552725524909885e-14j),0j,(4.686658892083959e-13+2.347588930567551e-13j),0j,(-1.7031489067093815e-12-8.529316826445539e-13j),0j,(4.784955210434239e-12+2.3957077674796253e-12j),0j,(-9.468982845160221e-12-4.739610178147439e-12j),0j,(1.0438950602501074e-11+5.223533885261248e-12j),0j
0j,(0.06632818055426441-3.469560095300578e-05j),0j,(0.15597436851547622-5.3261307607500524e-05j),0j,(0.20089325381323392-4.104947735216298e-05j),0j,(0.1785525398038415-1.6676228539585816e-05j),0j,(0.12120599340363071+8.299692767506609e-17j),0j,(0.06656584357047234+5.375501591338539e-06j),0j,(0.030698165320008325+4.664169657615772e-06j),0j,(0.012201852627450051+2.6307784172217022e-06j),0j,(0.004261516067583097+1.1643004973664534e-06j),0j,(0.0013273142086151707+4.324723884944842e-07j),0j,(0.00037305396570829337+1.3961432641142594e-07j),0j,(9.552540513869346e-05+4.003486490034371e-08j),0j,(2.2462893104033175e-05+1.0352757451711779e-08j),0j,(4.883368721870777e-06+2.441619014465199e-09j),0j,(9.871061355217036e-07+5.298174240127797e-10j),0j,(1.8644240633772833e-07+1.0653420654441334e-10j),0j,(3.304722845260154e-08+1.9967586073184368e-11j),0j,(5.518027348791977e-09+3.505894080366739e-12j),0j,(8.708713651227458e-10+5.791165895362107e-13j),0j,(1.3030232790068146e-10+9.033216522559363e-14j),0j,(1.8533289484674785e-11+1.3348970898856072e-14j),0j,(2.5119783389836884e-12+1.874309659425112e-15j),0j,(3.25166311818831e-13+2.5069695657598865e-16j),0j,(4.028097439117525e-14+3.2013070292833646e-17j),0j,(4.7841080979823035e-15+3.976579261493409e-18j),0j,(5.461084055390807e-16-4.668957035816141e-19j),0j,(5.449682676553553e-17+1.2299552960021753e-17j),0j,(7.13187809359094e-17-1.480304241959442e-16j),0j,(-7.136847586351422e-16+1.6271338865111082e-15j),0j,(7.1046832320872285e-15-1.6183486735157398e-14j),0j,(-6.354911901469956e-14+1.4475968663907013e-13j),0j,(5.073300796992221e-13-1.155673831464928e-12j),0j,(-3.580250371249687e-12+8.155760583717731e-12j),0j,(2.2061312563801466e-11-5.0256077442683987e-11j),0j,(-1.1678956580698334e-10+2.6605240317249373e-10j),0j,(5.195160886124741e-10-1.183498526665734e-09j),0j,(-1.880515462561722e-09+4.284013166165535e-09j),0j,(5.265374105998133e-09-1.1995206658014558e-08j),0j,(-1.0391447219387633e-08+2.3673273146815143e-08j),0j,(1.1435796408213929e-08-2.6052583285501012e-08j)
