0j,(9.007620879302096e-07+1.684528646654333e-11j),0j,(5.882460374418576e-06+6.285825947900975e-10j),0j,(2.1043531929025873e-05+3.6482286988477328e-09j),0j,(5.1950078258863103e-05+1.2103466115792781e-08j),0j,(9.795364897887897e-05+2.8171115523638966e-08j),0j,(0.0001494272402845285+5.049669459207603e-08j),0j,(0.00019141504670590987+7.36113826270149e-08j),0j,(0.00021133778839781814+9.044655411747211e-08j),0j,(0.00020502413432087007+9.606833119651792e-08j),0j,(0.00017738029819268692+8.98802038807424e-08j),0j,(0.0001384825609619769+7.515109422494164e-08j),0j,(9.849969729976462e-05+5.680596726892179e-08j),0j,(6.433909059088189e-05+3.9183936642071e-08j),0j,(3.885281453219997e-05+2.4857183100054458e-08j),0j,(2.1815289923066017e-05+1.459719963719577e-08j),0j,(1.1445542088607575e-05+7.97977715967943e-09j),0j,(5.6353584156865235e-06+4.080520521797475e-09j),0j,(2.6137583950534993e-06+1.9600951740657814e-09j),0j,(1.1458583063059401e-06+8.877482840155115e-10j),0j,(4.7623859461630516e-07+3.803523305758567e-10j),0j,(1.881570942013504e-07+1.5461287744852545e-10j),0j,(7.084020351121289e-08+5.978867185695751e-11j),0j,(2.547213847488561e-08+2.2046791920013722e-11j),0j,(8.76507985506877e-09+7.769076696767751e-12j),0j,(2.8917159463906913e-09+2.621501285058511e-12j),0j,(9.162292160627709e-10+8.48634001955855e-13j),0j,(2.792423738804256e-10+2.6347228899831757e-13j),0j,(8.1989127313621e-11+8.156339579661573e-14j),0j,(2.3185251025479604e-11+9.542813949550106e-15j),0j,(6.501708474350463e-12+6.905289476976525e-14j),0j,(1.0256454098514415e-12-2.6895473705988987e-13j),0j,(2.988647999162261e-12+1.0596734464054635e-12j),0j,(-8.908919828114084e-12-3.7320526309354e-12j),0j,(2.8367747903450555e-11+1.173264843245274e-11j),0j,(-7.853706701247833e-11-3.25137703725313e-11j),0j,(1.8871674628373297e-10+7.812024983539296e-11j),0j,(-3.83652927870457e-10-1.588152830909485e-10j),0j,(6.344163152836415e-10+2.6261853880229265e-10j),0j,(-7.913878862537339e-10-3.275961605636773e-10j),0j,(6.07693175999423e-10+2.515551090940677e-10j)
(9.00762087843022e-07-1.68452286233912e-11j),0j,(1.018871897013585e-05+3.6568606338550806e-10j),0j,(4.7054909286820535e-05+4.855404986589359e-09j),0j,(0.00013744757988148087+2.2685136847419556e-08j),0j,(0.00029386245851258227+6.512185247007141e-08j),0j,(0.0004955969836141912+1.3559372066169947e-07j),0j,(0.0006901612228960302+2.220032519664908e-07j),0j,(0.0008185134700731077+2.9987024798558387e-07j),0j,(0.0008453424915371093+3.449914344910723e-07j),0j,(0.0007731889072203267+3.458291469064484e-07j),0j,(0.0006346120645966121+3.0725558377548506e-07j),0j,(0.00047239200623618244+2.451802527758195e-07j),0j,(0.000321698299913159+1.7759536457485304e-07j),0j,(0.00020188698047241961+1.177918560036692e-07j),0j,(0.0001174800230037788+7.205872423105483e-08j),0j,(6.372668496203309e-05+4.0908480537084486e-08j),0j,(3.237298129866695e-05+2.1666276265921228e-08j),0j,(1.546335438503152e-05+1.0754359932955136e-08j),0j,(6.970053024920637e-06+5.022879360044374e-09j),0j,(2.9741388883769094e-06+2.2152567486223384e-09j),0j,(1.2048054605782779e-06+9.254741404254516e-10j),0j,(4.6453503418176706e-07+3.6727921056667057e-10j),0j,(1.7087406441913694e-07+1.3881030595929568e-10j),0j,(6.00909859469548e-08+5.007692718251683e-11j),0j,(2.0242224344391055e-08+1.728030821747387e-11j),0j,(6.543253294323231e-09+5.7146824250772515e-12j),0j,(2.0329448369559653e-09+1.8143426045092911e-12j),0j,(6.08008247715993e-10+5.539153885730862e-13j),0j,(1.752883074984065e-10+1.6278894159911044e-13j),0j,(4.877744905361793e-11+4.645252801098171e-14j),0j,(1.3117672892578057e-11+1.1413529766388957e-14j),0j,(3.4103892903909716e-12+8.172811298808017e-15j),0j,(8.680327280728842e-13-1.6250377545611295e-14j),0j,(1.844043203066217e-13+5.427173213859861e-14j),0j,(1.2122162068331046e-13-1.5046829643626724e-13j),0j,(-1.6086520480188605e-13+3.6320006121933366e-13j),0j,(3.541738240121496e-13-7.411135429100029e-13j),0j,(-5.826579052614746e-13+1.2294530068194887e-12j),0j,(7.29428634691419e-13-1.5376306411241785e-12j),0j,(-5.609567053403929e-13+1.1828980273117135e-12j),0j
0j,(1.0188718970155094e-05-3.6568603567400633e-10j),0j,(6.654579258872364e-05+2.2746840377012957e-09j),0j,(0.00023806684845094385+2.3444825562677273e-08j),0j,(0.0005877271192811537+9.237879577129611e-08j),0j,(0.0011081935973905675+2.338632382605844e-07j),0j,(0.0016905516962163426+4.4076257473576893e-07j),0j,(0.002165595695637125+6.644567067269698e-07j),0j,(0.0023910047573388266+8.364013522996001e-07j),0j,(0.002319582415274355+9.048067823544004e-07j),0j,(0.002006833911920284+8.587863182029746e-07j),0j,(0.0015667587887482556+7.264350636445282e-07j),0j,(0.00111440430262741+5.543845538830655e-07j),0j,(0.0007279197469698682+3.854880602350989e-07j),0j,(0.00043957366172560087+2.462183623189863e-07j),0j,(0.00024681450446946884+1.4544265810331395e-07j),0j,(0.00012949306189501722+7.991620941369682e-08j),0j,(6.375761535407281e-05+4.1049728546450355e-08j),0j,(2.9571701025566432e-05+1.979693810568773e-08j),0j,(1.2964091541087276e-05+8.998063737413726e-09j),0j,(5.388104788082033e-06+3.867453051877544e-09j),0j,(2.1287873918320315e-06+1.576628054417835e-09j),0j,(8.014782024096818e-07+6.112672135612852e-10j),0j,(2.8818908341369534e-07+2.2593624702108234e-10j),0j,(9.916722989951263e-08+7.979046032549713e-11j),0j,(3.271659560187841e-08+2.697715294888292e-11j),0j,(1.0366132841530898e-08+8.749189940685208e-12j),0j,(3.159323525779256e-09+2.7204771080622722e-12j),0j,(9.276180291995877e-10+8.461320721917573e-13j),0j,(2.623160278412158e-10+8.622363952822433e-14j),0j,(7.355986990287294e-11+7.751648199606592e-13j),0j,(1.1603861307728353e-11-3.043975086844046e-12j),0j,(3.381416323126422e-11+1.1986525038000483e-11j),0j,(-1.0079771215028591e-10-4.221669130902912e-11j),0j,(3.2095944834295155e-10+1.3271831096067976e-10j),0j,(-8.885867439064255e-10-3.677915029280398e-10j),0j,(2.1351845756447884e-09+8.836849681794164e-10j),0j,(-4.340735590901398e-09-1.7964934807981865e-09j),0j,(7.1779262361213e-09+2.9706963126528414e-09j),0j,(-8.95393382945769e-09-3.7057082477708606e-09j),0j,(6.875569575091973e-09+2.845542877360467e-09j)
(5.882460374471129e-06-6.285825592656673e-10j),0j,(6.654579258869005e-05-2.274684053653211e-09j),0j,(0.0003073433929238001+1.0071014364521435e-08j),0j,(0.0008977702098274739+8.42890178584136e-08j),0j,(0.0019194540551873225+2.8759058655432796e-07j),0j,(0.0032371733100742517+6.516882315805044e-07j),0j,(0.004508068244233808+1.1223498463239907e-06j),0j,(0.005346477351291309+1.5681124565776705e-06j),0j,(0.005521742312803704+1.848345947097112e-06j),0j,(0.005050452361250379+1.8870499286200463e-06j),0j,(0.004145281173256703+1.7007706464147619e-06j),0j,(0.0030856669408887085+1.3729296070920074e-06j),0j,(0.0021013383293196687+1.0039943541962335e-06j),0j,(0.0013187307596498373+6.712587609116378e-07j),0j,(0.0007673833507283728+4.1345246198035897e-07j),0j,(0.0004162652298465215+2.3610974685359535e-07j),0j,(0.0002114617929723181+1.2569642669597857e-07j),0j,(0.00010100742090638738+6.267544345833883e-08j),0j,(4.552877609890491e-05+2.939148536726524e-08j),0j,(1.9427254404412073e-05+1.3009665199689803e-08j),0j,(7.869866565410274e-06+5.45286927258246e-09j),0j,(3.03437429310691e-06+2.1704208567315937e-09j),0j,(1.116161508735008e-06+8.225125345242724e-10j),0j,(3.9251875966960847e-07+2.9746311939661493e-10j),0j,(1.322237596651946e-07+1.0288107225916592e-10j),0j,(4.2741047925289935e-08+3.4094863812678894e-11j),0j,(1.3279361102000346e-08+1.0845812068627149e-11j),0j,(3.971560642748897e-09+3.317214876337668e-12j),0j,(1.144998206695991e-09+9.765038013670592e-13j),0j,(3.1861855640546424e-10+2.7924588960830985e-13j),0j,(8.568580348828154e-11+6.805133444772452e-14j),0j,(2.227698530294041e-11+5.166991818224491e-14j),0j,(5.67002056368891e-12-1.0649729046460428e-13j),0j,(1.2047054291034582e-12+3.541450682128072e-13j),0j,(7.913757201480009e-13-9.821480460427456e-13j),0j,(-1.049655267398284e-12+2.370563441053663e-12j),0j,(2.311112661791192e-12-4.836992570634926e-12j),0j,(-3.80187719160223e-12+8.023875046192511e-12j),0j,(4.759358017379516e-12-1.0034668468881638e-11j),0j,(-3.659916953583625e-12+7.719210798851937e-12j),0j
0j,(4.70549092868476e-05-4.855404960389396e-09j),0j,(0.00030734339292382056-1.0071014358146975e-08j),0j,(0.0010995407995640159+3.431607677048753e-08j),0j,(0.0027145239418370553+2.4302260604668437e-07j),0j,(0.005118435879766836+7.319930125859438e-07j),0j,(0.007808232187586559+1.5020431993121438e-06j),0j,(0.010002386182513388+2.382266099200088e-06j),0j,(0.01104353764424754+3.1020229805601912e-06j),0j,(0.01071368352502759+3.4381649937287083e-06j),0j,(0.009269182727057209+3.323536374633861e-06j),0j,(0.007236573724310289+2.8518537475936047e-06j),0j,(0.00514723908468783+2.2016360060316826e-06j),0j,(0.003362139045120557+1.5454932212305096e-06j),0j,(0.002030319371605972+9.950280758525745e-07j),0j,(0.0011399973300524817+5.91771489366262e-07j),0j,(0.0005981086201511128+3.270705515280248e-07j),0j,(0.000294486904547662+1.6886425743181105e-07j),0j,(0.00013658737231595319+8.180552458406326e-08j),0j,(5.987928711343896e-05+3.7331279840049873e-08j),0j,(2.4886901362604152e-05+1.6102961872792784e-08j),0j,(9.832576166003566e-06+6.58586407286335e-09j),0j,(3.7019194187191598e-06+2.560860515092049e-09j),0j,(1.3311070039505924e-06+9.490714250769271e-10j),0j,(4.580404217786172e-07+3.3598820947672144e-10j),0j,(1.511137199048526e-07+1.1385271968932444e-10j),0j,(4.787984267699406e-08+3.7001419908250264e-11j),0j,(1.459251635870643e-08+1.152525375569288e-11j),0j,(4.284551839687903e-09+3.6024515275919655e-12j),0j,(1.2116052750095596e-09+3.117127718910355e-13j),0j,(3.3976423547842743e-10+3.556146675932166e-12j),0j,(5.3596000312051694e-11-1.4063755457083184e-11j),0j,(1.5618672710748016e-10+5.535373988478608e-11j),0j,(-4.6558353846003073e-10-1.9496243498677303e-10j),0j,(1.4825072868128022e-09+6.129093380502148e-10j),0j,(-4.104368725511456e-09-1.6985047508150994e-09j),0j,(9.862381996980533e-09+4.080958266026721e-09j),0j,(-2.0049778838741824e-08-8.29640530598565e-09j),0j,(3.3154700094738245e-08+1.3718992328487691e-08j),0j,(-4.135803099275378e-08-1.7113342286933575e-08j),0j,(3.17581006159229e-08+1.3141000249808376e-08j)
(2.1043531929054977e-05-3.648228738369987e-09j),0j,(0.00023806684845096933-2.344482556065749e-08j),0j,(0.0010995407995640213-3.4316076816820915e-08j),0j,(0.003211871551014293+9.569172384815416e-08j),0j,(0.006867115999335497+5.872159542440491e-07j),0j,(0.011581511657288998+1.5837908807017163e-06j),0j,(0.016128417503911623+2.970288284768668e-06j),0j,(0.01912804326458914+4.366472752268515e-06j),0j,(0.01975514312607591+5.324242061301411e-06j),0j,(0.018069050504263915+5.569287509043594e-06j),0j,(0.014830639782781496+5.112107476852225e-06j),0j,(0.011039658799367828+4.186073023806722e-06j),0j,(0.007518015122396154+3.0965674478216604e-06j),0j,(0.004718064536500034+2.090001760820133e-06j),0j,(0.0027454944840362198+1.2975563164383989e-06j),0j,(0.0014892881958796665+7.460143200702034e-07j),0j,(0.0007565556586909669+3.9947179363486926e-07j),0j,(0.00036137872423186196+2.0020161679086947e-07j),0j,(0.0001628904286802319+9.430517856127817e-08j),0j,(6.95058377512207e-05+4.190893547955399e-08j),0j,(2.8156421902038153e-05+1.7628299465644372e-08j),0j,(1.085624073591339e-05+7.039156606315417e-09j),0j,(3.993351671307402e-06+2.6753440675362716e-09j),0j,(1.4043362910419754e-06+9.701035947822999e-10j),0j,(4.7306451670626883e-07+3.363340006406277e-10j),0j,(1.5291715046827574e-07+1.117093242152333e-10j),0j,(4.751036406248231e-08+3.5608436274502725e-11j),0j,(1.4209294413804182e-08+1.091163183207417e-11j),0j,(4.0965310291638825e-09+3.2176611090649343e-12j),0j,(1.1399416673964084e-09+9.221885582277057e-13j),0j,(3.065635602677728e-10+2.2279638179945003e-13j),0j,(7.970185767547491e-11+1.7940063259988642e-13j),0j,(2.0285838826926545e-11-3.82109716947151e-13j),0j,(4.310690485435984e-12+1.265823844832291e-12j),0j,(2.8298219867717213e-12-3.5113866328512334e-12j),0j,(-3.7516002925313e-12+8.474780617437251e-12j),0j,(8.260556306196427e-12-1.729168709763498e-11j),0j,(-1.3588337363152842e-11+2.8683216152174388e-11j),0j,(1.7009743644450342e-11-3.586952741973541e-11j),0j,(-1.3079675595120082e-11+2.7591178121003402e-11j),0j
0j,(0.0001374475798815047-2.26851368676043e-08j),0j,(0.0008977702098274978-8.428901784447463e-08j),0j,(0.003211871551014308-9.569172389557525e-08j),0j,(0.007929470372974453+2.2555058542609414e-07j),0j,(0.014951694254867918+1.2227505116121712e-06j),0j,(0.022809083683897634+2.9871666280495028e-06j),0j,(0.029218658846217577+5.159766911440501e-06j),0j,(0.03226012960525567+7.069511506710529e-06j),0j,(0.03129663998691401+8.105844466390537e-06j),0j,(0.027077039914081582+8.028077845104691e-06j),0j,(0.021139438334397003+7.015677939738523e-06j),0j,(0.01503610689871307+5.493928355871771e-06j),0j,(0.009821487370694935+3.901079465650246e-06j),0j,(0.005930979372499526+2.535416629750025e-06j),0j,(0.0033301691868112947+1.5198500004878223e-06j),0j,(0.0017472010775076662+8.456868785010572e-07j),0j,(0.0008602588306188882+4.391621663174015e-07j),0j,(0.00039900101011152876+2.1382881417358947e-07j),0j,(0.0001749203473986095+9.801445460412759e-08j),0j,(7.270006134519843e-05+4.244628904066884e-08j),0j,(2.8723111893754437e-05+1.7421364321943308e-08j),0j,(1.0814123712096003e-05+6.795754343269172e-09j),0j,(3.888459023123653e-06+2.525820470554733e-09j),0j,(1.3380382707881443e-06+8.965350051274115e-10j),0j,(4.414370539153928e-07+3.0452910978147103e-10j),0j,(1.3986780208074526e-07+9.918950062415579e-11j),0j,(4.2628039708912915e-08+3.095269615725893e-11j),0j,(1.2516148393982167e-08+9.725609984837599e-12j),0j,(3.539374871609578e-09+6.847037372355771e-13j),0j,(9.925294761585838e-10+1.0325001444454324e-11j),0j,(1.5656410474283478e-10-4.1093762935934666e-11j),0j,(4.5626535516235116e-10+1.616728499420526e-10j),0j,(-1.3601044201597953e-09-5.694463297752295e-10j),0j,(4.330831025260695e-09+1.7901809414002062e-09j),0j,(-1.199004075172663e-08-4.9609770385289346e-09j),0j,(2.8810844408367444e-08+1.1919616981468342e-08j),0j,(-5.857113398682347e-08-2.4232031102262832e-08j),0j,(9.685432743256907e-08+4.0070225845076437e-08j),0j,(-1.2081856200554035e-07-4.998436116304333e-08j),0j,(9.277441288708108e-08+3.838198933691721e-08j)
(5.1950078258831404e-05-1.2103466136516355e-08j),0j,(0.0005877271192811776-9.237879575961475e-08j),0j,(0.0027145239418371165-2.4302260602323966e-07j),0j,(0.007929470372974473-2.2555058548113415e-07j),0j,(0.01695364292503784+4.6156280998044597e-07j),0j,(0.028592746677518557+2.2405689698804617e-06j),0j,(0.03981841110159339+5.003089042023422e-06j),0j,(0.04722412806470294+8.010328315947482e-06j),0j,(0.04877245231542993+1.0277507134775016e-05j),0j,(0.0446098318106614+1.1121302285441098e-05j),0j,(0.03661473145070166+1.0458999496147223e-05j),0j,(0.027255379186571962+8.722082466037184e-06j),0j,(0.01856095432922396+6.544544446194655e-06j),0j,(0.011648270512782506+4.468021733098185e-06j),0j,(0.00677826518197638+2.800143111667288e-06j),0j,(0.0036768599757531933+1.6226422719079395e-06j),0j,(0.0018678394918831452+8.747262225756121e-07j),0j,(0.0008921986117991782+4.409219696690646e-07j),0j,(0.0004021562239961891+2.0874468992824275e-07j),0j,(0.0001716013704451082+9.317722818808244e-08j),0j,(6.951478026861651e-05+3.9347777690712694e-08j),0j,(2.6802750128094895e-05+1.5767255246575917e-08j),0j,(9.859108277188568e-06+6.01157178118738e-09j),0j,(3.467139929460377e-06+2.1860961013492823e-09j),0j,(1.167940675641383e-06+7.598935643719806e-10j),0j,(3.775345953413424e-07+2.5299118090600054e-10j),0j,(1.172975804780708e-07+8.081989290844982e-11j),0j,(3.5081110867229095e-08+2.4815974152686093e-11j),0j,(1.0113865957548382e-08+7.331205930503859e-12j),0j,(2.81438616404073e-09+2.1060727540388367e-12j),0j,(7.568706771400272e-10+5.04156451459651e-13j),0j,(1.9677500935870188e-10+4.3077980843695815e-13j),0j,(5.008307542158642e-11-9.457570473599833e-13j),0j,(1.064386465807955e-11+3.122313554490181e-12j),0j,(6.982926531225518e-12-8.66322316023791e-12j),0j,(-9.253339852241092e-12+2.0907674339674125e-11j),0j,(2.0375487712425236e-11-4.265792893539018e-11j),0j,(-3.3515471846577165e-11+7.075744751861366e-11j),0j,(4.195251243664411e-11-8.848080174691593e-11j),0j,(-3.225771160397876e-11+6.805632177760584e-11j),0j
0j,(0.0002938624585125605-6.51218524876819e-08j),0j,(0.0019194540551873372-2.875905865465093e-07j),0j,(0.006867115999335524-5.872159542300588e-07j),0j,(0.016953642925037853-4.6156281001799494e-07j),0j,(0.03196768879749992+8.335624357150627e-07j),0j,(0.048767468418085234+3.6664396556333025e-06j),0j,(0.06247178063689199+7.541109518975787e-06j),0j,(0.06897484378782476+1.12535739071633e-05j),0j,(0.0669149525677927+1.3577328524264566e-05j),0j,(0.05789317377830848+1.3910799192812075e-05j),0j,(0.04519810528299968+1.2454872183765766e-05j),0j,(0.03214864850438915+9.932734649127426e-06j),0j,(0.020999310854984656+7.153984970225504e-06j),0j,(0.012681032144082009+4.702985594480154e-06j),0j,(0.007120243604137523+2.8457814724807688e-06j),0j,(0.003735698081712905+1.5959641331113485e-06j),0j,(0.0018393243219218857+8.343342662042488e-07j),0j,(0.000853106862281878+4.085836084537283e-07j),0j,(0.00037399863169343276+1.8822713764144342e-07j),0j,(0.00015544067745364363+8.187419265125228e-08j),0j,(6.141318139190999e-05+3.373558997382958e-08j),0j,(2.312179922652776e-05+1.3205717241966166e-08j),0j,(8.313961157729817e-06+4.923710376266789e-09j),0j,(2.8608768236454983e-06+1.7526414261918772e-09j),0j,(9.438425607079313e-07+5.968683770913237e-10j),0j,(2.9905334247064964e-07+1.9487117875771628e-10j),0j,(9.114364673985583e-08+6.093061379410774e-11j),0j,(2.6760970819053382e-08+1.925151708271645e-11j),0j,(7.567594013197586e-09+1.0271984842938034e-12j),0j,(2.1221446670395258e-09+2.1953567541660448e-11j),0j,(3.3474840770999717e-10-8.78830132093206e-11j),0j,(9.755641378821965e-10+3.4562035262025853e-10j),0j,(-2.9081158906901625e-09-1.217378594452881e-09j),0j,(9.259989479488908e-09+3.827090819326293e-09j),0j,(-2.563656389695014e-08-1.0605688573012252e-08j),0j,(6.16020320335011e-08+2.548201159479356e-08j),0j,(-1.2523409436088013e-07-5.1803725604366134e-08j),0j,(2.0708940188915715e-07+8.566289396292112e-08j),0j,(-2.5832854966418896e-07-1.0685746891257193e-07j),0j,(1.9836582861439347e-07+8.2053670956754e-08j)
(9.795364897886918e-05-2.8171115507317994e-08j),0j,(0.0011081935973905582-2.33863238280348e-07j),0j,(0.005118435879766869-7.31993012603741e-07j),0j,(0.014951694254867963-1.2227505116272102e-06j),0j,(0.03196768879749988-8.335624357679073e-07j),0j,(0.053914505395831876+1.3497919687356137e-06j),0j,(0.0750818404571589+5.425651555663103e-06j),0j,(0.08904631316829205+1.0343812625368435e-05j),0j,(0.09196602825540123+1.4454808924836386e-05j),0j,(0.08411707025174625+1.6458542606758293e-05j),0j,(0.06904146811285698+1.601196287167799e-05j),0j,(0.05139334959566073+1.3680334276110003e-05j),0j,(0.034998986042212535+1.0453562682377635e-05j),0j,(0.021964282390116732+7.238845511467848e-06j),0j,(0.012781284184410085+4.588670750829813e-06j),0j,(0.006933194017333982+2.6840925294374177e-06j),0j,(0.0035220548096271706+1.4583143971493926e-06j),0j,(0.0016823578000683896+7.400041242797126e-07j),0j,(0.000758318863779031+3.523541112123407e-07j),0j,(0.00032357729354852465+1.5806775003714846e-07j),0j,(0.00013107945997503973+6.704421447255583e-08j),0j,(5.054020899937335e-05+2.6970481904370223e-08j),0j,(1.859068895415213e-05+1.0318860398434556e-08j),0j,(6.537766082742577e-06+3.764192356084663e-09j),0j,(2.2023124825641356e-06+1.3121531126373515e-09j),0j,(7.118935353059212e-07+4.37980662096351e-10j),0j,(2.211808271429309e-07+1.4024557034254314e-10j),0j,(6.615030971685441e-08+4.315593893183917e-11j),0j,(1.9071104748853017e-08+1.2774116382422478e-11j),0j,(5.306918921335031e-09+3.678835676746626e-12j),0j,(1.4271858487170884e-09+8.720188314087173e-13j),0j,(3.7104716935308617e-10+7.914777295657326e-13j),0j,(9.443802028545739e-11-1.7873508880130068e-12j),0j,(2.007275177094786e-11+5.8824252555078816e-12j),0j,(1.3160868868136468e-11-1.6324773880912944e-11j),0j,(-1.7432440513166064e-11+3.9395883461959366e-11j),0j,(3.8386904482479865e-11-8.037668573711383e-11j),0j,(-6.313947156520606e-11+1.333167018873725e-10j),0j,(7.903051381767702e-11-1.6670194591709278e-10j),0j,(-6.07640610153236e-11+1.2821387759866132e-10j),0j
