0j,(-8.098241185283734e-13+1.5177889845404228e-08j),0j,(-1.1316398714925737e-11+9.91626778623232e-08j),0j,(-6.396388832954228e-11+3.5480996924426575e-07j),0j,(-2.1053328254235675e-10+8.760247263968394e-07j),0j,(-4.869428069845406e-10+1.651912640982438e-06j),0j,(-8.685979294236534e-10+2.520130530353474e-06j),0j,(-1.2616094404882778e-09+3.228420492941268e-06j),0j,(-1.5459627829873358e-09+3.564575408834044e-06j),0j,(-1.6386777281258182e-09+3.4581934381788335e-06j),0j,(-1.5306376114773488e-09+2.991996591689128e-06j),0j,(-1.2781030288781074e-09+2.335933646906375e-06j),0j,(-9.650134279747175e-10+1.661531817210844e-06j),0j,(-6.649920958208999e-10+1.0853153606179525e-06j),0j,(-4.2147551594059406e-10+6.554052222467754e-07j),0j,(-2.4730552857332023e-10+3.6800528159217874e-07j),0j,(-1.3509005188788438e-10+1.930787455145528e-07j),0j,(-6.902972512703938e-11+9.506576945695172e-08j),0j,(-3.3136154797733174e-11+4.409325386605151e-08j),0j,(-1.4998000124907125e-11+1.9330421804416258e-08j),0j,(-6.421859411673987e-12+8.034121211064247e-09j),0j,(-2.6089340493791482e-12+3.174223351823595e-09j),0j,(-1.008299969117583e-12+1.1950870163373638e-09j),0j,(-3.716035731874035e-13+4.297221682300653e-10j),0j,(-1.3087996419690685e-13+1.478701938564091e-10j),0j,(-4.414834448733892e-14+4.878462191455012e-11j),0j,(-1.4232047433504886e-14+1.545707756139234e-11j),0j,(-4.739271372624209e-15+4.712269332883834e-12j),0j,(3.557773332015503e-16+1.3760321155577967e-12j),0j,(-9.088276373458033e-15+4.2827310465752205e-13j),0j,(4.1102589921407186e-14-6.603544399923984e-14j),0j,(-1.7789320703811864e-13+7.757685556814984e-13j),0j,(6.960588619369848e-13-2.9178520560469198e-12j),0j,(-2.4525563255210625e-12+1.0308420093595989e-11j),0j,(7.709929280743041e-12-3.240025888542241e-11j),0j,(-2.1365865580078664e-11+8.979053750533106e-11j),0j,(5.133512293115307e-11-2.1573932517409473e-10j),0j,(-1.0436177902724254e-10+4.3859203066216555e-10j),0j,(1.7257308889254968e-10-7.25263841988751e-10j),0j,(-2.152709522846468e-10+9.047134125373013e-10j),0j,(1.6530248562210883e-10-6.947138266993573e-10j)
(-8.09823569975958e-13-1.517788984581895e-08j),0j,(8.77806900495914e-12-1.717547354194571e-07j),0j,(9.850804421519049e-11-7.933761367546752e-07j),0j,(4.3600072136919665e-10-2.3177308641363926e-06j),0j,(1.2174151285782882e-09-4.955705392512168e-06j),0j,(2.4917547066997374e-09-8.358264976439686e-06j),0j,(4.031959308108351e-09-1.1640139450234194e-05j),0j,(5.399461109675089e-09-1.3805417451893222e-05j),0j,(6.171105964675274e-09-1.425836026705098e-05j),0j,(6.153928878871444e-09-1.304167891385736e-05j),0j,(5.444454343581276e-09-1.070447954849147e-05j),0j,(4.3293243006193914e-09-7.968339177127896e-06j),0j,(3.1267065297873305e-09-5.426515309360621e-06j),0j,(2.0686128340441612e-09-3.405545788449359e-06j),0j,(1.2627226349833906e-09-1.9817454804040735e-06j),0j,(7.155047037670725e-10-1.0750038900922705e-06j),0j,(3.7832034494492226e-10-5.461045109455161e-07j),0j,(1.8750720944080216e-10-2.6085592906279386e-07j),0j,(8.746063715589231e-11-1.1758086670533409e-07j),0j,(3.852728830831641e-11-5.017242322352831e-08j),0j,(1.607839458681942e-11-2.0324681082149083e-08j),0j,(6.374577436587978e-12-7.836606229470099e-09j),0j,(2.4070792817925494e-12-2.8826255251057367e-09j),0j,(8.676653330952171e-13-1.0137333750417919e-09j),0j,(2.9918524635063807e-13-3.414875048397146e-10j),0j,(9.887390246810471e-14-1.103855771689361e-10j),0j,(3.1368739742921726e-14-3.429620645990938e-11j),0j,(9.584714239540213e-15-1.0257264466441001e-11j),0j,(2.7442244145454053e-15-2.9571931967497433e-12j),0j,(1.12250441433486e-15-8.228022805920115e-13j),0j,(-1.1963296863736767e-15-2.2170475472575854e-13j),0j,(5.627120350130165e-15-5.594602613384605e-14j),0j,(-1.972047581689854e-14-2.02738949252175e-14j),0j,(6.236715089188009e-14+1.4676024607880237e-14j),0j,(-1.7363940521186288e-13-5.1561849265530655e-14j),0j,(4.1897305361236077e-13+1.2217143916579786e-13j),0j,(-8.549423387306853e-13-2.496931658513537e-13j),0j,(1.4182681261054192e-12+4.14060358713965e-13j),0j,(-1.7737590114003455e-12-5.177602255116988e-13j),0j,(1.3645378819748357e-12+3.982271049798213e-13j),0j
0j,(8.778068863059367e-12+1.7175473541884126e-07j),0j,(-3.123746916846914e-11+1.1220010996312141e-06j),0j,(-3.861937239413759e-10+4.014413485325728e-06j),0j,(-1.5576995108500189e-09+9.911363413437427e-06j),0j,(-3.969078280671425e-09+1.8689539954458204e-05j),0j,(-7.495986287115963e-09+2.8512211516164525e-05j),0j,(-1.1306378191236928e-08+3.652542990474107e-05j),0j,(-1.4231346269683799e-08+4.0328407313410855e-05j),0j,(-1.5390692131161573e-08+3.9124698831134914e-05j),0j,(-1.4602267030486433e-08+3.385022738125294e-05j),0j,(-1.2346832749898366e-08+2.6427738220483447e-05j),0j,(-9.418835068102409e-09+1.8797813042002037e-05j),0j,(-6.5468684227368236e-09+1.227874318066947e-05j),0j,(-4.180142810408845e-09+7.414933668338991e-06j),0j,(-2.4684382012818525e-09+4.163426617086331e-06j),0j,(-1.35592750511576e-09+2.184393563860343e-06j),0j,(-6.962955566846474e-10+1.0755242322226237e-06j),0j,(-3.357165991957493e-10+4.988475442734835e-07j),0j,(-1.5255418628755846e-10+2.186939235753483e-07j),0j,(-6.555538262855837e-11+9.089363937852062e-08j),0j,(-2.671947866504431e-11+3.591140115902055e-08j),0j,(-1.0357423155304768e-11+1.3520544261782748e-08j),0j,(-3.8276696375470045e-12+4.861633347998856e-09j),0j,(-1.3515386084468868e-12+1.6729189527538966e-09j),0j,(-4.569800030211631e-13+5.519211448600469e-10j),0j,(-1.4758997797072008e-13+1.7487241922843215e-10j),0j,(-4.953731940164063e-14+5.331186787001001e-11j),0j,(5.214300417296961e-15+1.5567614969338225e-11j),0j,(-1.0245684681625164e-13+4.845254996928795e-12j),0j,(4.649814919191962e-13-7.472077370327778e-13j),0j,(-2.0120289040583004e-12+8.777107791696853e-12j),0j,(7.87273412814386e-12-3.3012878758481316e-11j),0j,(-2.773942592770093e-11+1.1663045815968136e-10j),0j,(8.72023402739282e-11-3.665794977444019e-10j),0j,(-2.416559512586909e-10+1.0158979284728855e-09j),0j,(5.806185263886695e-10-2.440892376474491e-09j),0j,(-1.1803669992559684e-09+4.962263969754323e-09j),0j,(1.9518569558427263e-09-8.205687364847177e-09j),0j,(-2.434779894097771e-09+1.023598841090031e-08j),0j,(1.869618771866515e-09-7.860035758906453e-09j)
(-1.1316399024838938e-11-9.916267786221685e-08j),0j,(-3.123746858055818e-11-1.122001099630891e-06j),0j,(2.360641316963454e-10-5.182576594430454e-06j),0j,(1.6690030490503913e-09-1.513981016866931e-05j),0j,(5.451294371249551e-09-3.23710940303149e-05j),0j,(1.208567323788576e-08-5.459644245838632e-05j),0j,(2.0532753790394293e-08-7.603328597996666e-05j),0j,(2.841765463993051e-08-9.017645249120766e-05j),0j,(3.32616970088372e-08-9.313472818985964e-05j),0j,(3.3773555441003153e-08-8.518719985249456e-05j),0j,(3.0306834596433116e-08-6.992063941787784e-05j),0j,(2.4377144933039108e-08-5.20483311590326e-05j),0j,(1.7772906571168864e-08-3.544535431962906e-05j),0j,(1.1852344050353481e-08-2.224459008117964e-05j),0j,(7.2841691669476265e-09-1.2944492698952687e-05j),0j,(4.151751170401148e-09-7.0217721985507235e-06j),0j,(2.2064974429120608e-09-3.567073517909978e-06j),0j,(1.0985600547683569e-09-1.7038707623813687e-06j),0j,(5.144736110398539e-10-7.68019551215273e-07j),0j,(2.274476599800343e-10-3.27718085398056e-07j),0j,(9.522791038042e-11-1.3275742277526326e-07j),0j,(3.7866050472624334e-11-5.1187375598329116e-08j),0j,(1.4336819714808268e-11-1.882880913198218e-08j),0j,(5.180602797367252e-12-6.6215273166416765e-09j),0j,(1.7903918044879987e-12-2.2305351351378802e-09j),0j,(5.929174840606303e-13-7.210185191900777e-10j),0j,(1.8847106448181644e-13-2.2401650644464996e-10j),0j,(5.76977092058159e-14-6.699854145578436e-11j),0j,(1.65112472123382e-14-1.931582938586715e-11j),0j,(6.937584107720519e-15-5.374388764263638e-12j),0j,(-7.914025131267929e-15-1.4481303768452897e-12j),0j,(3.6704087597059846e-14-3.6543900685534933e-13j),0j,(-1.28730021184219e-13-1.3238765503107885e-13j),0j,(4.0708175922283903e-13+9.573996180874326e-14j),0j,(-1.1333473230210884e-12-3.3644721916872843e-13j),0j,(2.7345530236798913e-12+7.971467601185691e-13j),0j,(-5.579831520843619e-12-1.6291558952611194e-12j),0j,(9.256022701679781e-12+2.7014937983837963e-12j),0j,(-1.1575495143842688e-11-3.3779292159222096e-12j),0j,(8.904412726123373e-12+2.597945393414689e-12j),0j
0j,(9.850804408875865e-11+7.933761367539763e-07j),0j,(2.3606413091763504e-10+5.182576594429144e-06j),0j,(-4.2891275028950093e-10+1.8542376054432792e-05j),0j,(-3.867168879067919e-09+4.5779511495682205e-05j),0j,(-1.2089326442672506e-08+8.632422261605364e-05j),0j,(-2.5142106372724535e-08+0.00013169289167994628j),0j,(-4.012743140534386e-08+0.00016870377076584077j),0j,(-5.24274846671794e-08+0.00018626831550508754j),0j,(-5.822217770461817e-08+0.00018070813092402498j),0j,(-5.6348035116208246e-08+0.00015634617856646492j),0j,(-4.838722740968863e-08+0.00012206322449544776j),0j,(-3.737296318401478e-08+8.682233450927178e-05j),0j,(-2.6243018198078606e-08+5.671232366779347e-05j),0j,(-1.6899290816390863e-08+3.4247610123061115e-05j),0j,(-1.0051745335626751e-08+1.9229741916455028e-05j),0j,(-5.555988379573623e-09+1.0089113897625263e-05j),0j,(-2.868633364270206e-09+4.967546914841652e-06j),0j,(-1.3897188962624836e-09+2.3040361864332223e-06j),0j,(-6.34186499957495e-10+1.0100849156093467e-06j),0j,(-2.735549928349067e-10+4.1981156871257644e-07j),0j,(-1.118775534273624e-10+1.6586433965038898e-07j),0j,(-4.3501586279895957e-11+6.244743911246556e-08j),0j,(-1.6121510079898026e-11+2.24544522335105e-08j),0j,(-5.70706621427969e-12+7.72671660975011e-09j),0j,(-1.9342467074007206e-12+2.549159146588372e-09j),0j,(-6.258385320373418e-13+8.076832600702357e-10j),0j,(-2.1179388200492683e-13+2.4623145281047624e-10j),0j,(2.9049046230501466e-14+7.19020800299354e-11j),0j,(-4.716990784667256e-13+2.23788607738206e-11j),0j,(2.1474836988949806e-12-3.4516035438453723e-12j),0j,(-9.290633845489743e-12+4.0540835128148637e-11j),0j,(3.6353077595465915e-11-1.5248439335565134e-10j),0j,(-1.280890953941214e-10+5.387084210133998e-10j),0j,(4.02663523412372e-10-1.6932060133599539e-09j),0j,(-1.1158635519497857e-09+4.692362414819423e-09j),0j,(2.6810440659409708e-09-1.1274309335677226e-08j),0j,(-5.4504154244718e-09+2.292033822198288e-08j),0j,(9.012806267022862e-09-3.790146268486418e-08j),0j,(-1.1242717110738483e-08+4.727925644819726e-08j),0j,(8.633048755736795e-09-3.630489858309661e-08j)
(-6.396388851465982e-11-3.5480996924396474e-07j),0j,(-3.861937247939771e-10-4.0144134853262014e-06j),0j,(-4.289127504303756e-10-1.8542376054435238e-05j),0j,(2.257376194028438e-09-5.416697289251419e-05j),0j,(1.1588383530314261e-08-0.00011581580359381566j),0j,(2.993770963510489e-08-0.00019533144144600093j),0j,(5.50005818383538e-08-0.0002720254839799658j),0j,(7.984814095978397e-08-0.00032262457013725054j),0j,(9.653096734749315e-08-0.0003332074576325976j),0j,(1.0033702208446709e-07-0.00030477293501824916j),0j,(9.165037577983485e-08-0.0002501535131568567j),0j,(7.475420223397795e-08-0.0001862118498593402j),0j,(5.511959175636099e-08-0.00012681166912881087j),0j,(3.7101687933827116e-08-7.958363590112874e-05j),0j,(2.2980922417432654e-08-4.6310977001142113e-05j),0j,(1.3186163341424198e-08-2.51214808971363e-05j),0j,(7.0484963400259305e-09-1.2761749038543517e-05j),0j,(3.5270045356569505e-09-6.095852735377344e-06j),0j,(1.6591122680911106e-09-2.7477030806965335e-06j),0j,(7.363943903449428e-10-1.1724590151624763e-06j),0j,(3.0940709327966776e-10-4.749586863783411e-07j),0j,(1.2342448206296415e-10-1.831300723387254e-07j),0j,(4.686621271737337e-11-6.736269534034608e-08j),0j,(1.6979758361820156e-11-2.368942905052283e-08j),0j,(5.882293403715114e-12-7.980044573735778e-09j),0j,(1.9523420298710094e-12-2.579541449296777e-09j),0j,(6.218589432512803e-13-8.014491358272948e-10j),0j,(1.90758660988284e-13-2.3969620448359974e-10j),0j,(5.456098816697232e-14-6.910493134230367e-11j),0j,(2.3561530295210972e-14-1.9227582593494035e-11j),0j,(-2.8630316789775643e-14-5.180866382248334e-12j),0j,(1.3114403536052851e-13-1.3074399808108549e-12j),0j,(-4.602684592285787e-13-4.735085139728222e-13j),0j,(1.4553893592909433e-12+3.4211692132545107e-13j),0j,(-4.051814415950445e-12-1.2025271242996132e-12j),0j,(9.775941529978719e-12+2.849029186134807e-12j),0j,(-1.9946996552679745e-11-5.82248851863965e-12j),0j,(3.308741310205505e-11+9.654601140465253e-12j),0j,(-4.1376811899136496e-11-1.2071533735518082e-11j),0j,(3.1827136909337906e-11+9.283660279312021e-12j),0j
0j,(4.3600072109221595e-10+2.317730864136379e-06j),0j,(1.6690030492280414e-09+1.5139810168667144e-05j),0j,(2.257376194255874e-09+5.4166972892506285e-05j),0j,(-2.6408416907045333e-09+0.0001337324023475568j),0j,(-1.9030701368656026e-08+0.0002521712259549989j),0j,(-4.866763714291452e-08+0.0003847009047540148j),0j,(-8.556531712421997e-08+0.000492815232733917j),0j,(-1.182930254042099e-07+0.0005441230054163744j),0j,(-1.3634666337266063e-07+0.0005278794879646694j),0j,(-1.3548943981459755e-07+0.0004567131572188149j),0j,(-1.1866979335146319e-07+0.0003565663701476258j),0j,(-9.307686928054138e-08+0.0002536216895245225j),0j,(-6.61675551977754e-08+0.00016566541243305866j),0j,(-4.304126144365252e-08+0.00010004242556605504j),0j,(-2.5818057453819072e-08+5.6172918676939036e-05j),0j,(-1.4373290859133657e-08+2.947176847471977e-05j),0j,(-7.467043583338993e-09+1.4510915898868851e-05j),0j,(-3.636906523239463e-09+6.73041512021859e-06j),0j,(-1.6675215903184491e-09+2.950598908297119e-06j),0j,(-7.222969724511324e-10+1.2263274629095875e-06j),0j,(-2.9650820565872286e-10+4.845123559652745e-07j),0j,(-1.1567987352789888e-10+1.8241740160366229e-07j),0j,(-4.300095311970951e-11+6.559245898187085e-08j),0j,(-1.5264580725494807e-11+2.257076405316691e-08j),0j,(-5.186668362639021e-12+7.446429269408494e-09j),0j,(-1.6814476092538705e-12+2.3593482747720633e-09j),0j,(-5.739993954936426e-13+7.192740113354082e-10j),0j,(9.790180099117447e-14+2.100351882579233e-10j),0j,(-1.3738988890006056e-12+6.537177298396142e-11j),0j,(6.272718512081655e-12-1.008378328505923e-11j),0j,(-2.713292469336172e-11+1.184301264513168e-10j),0j,(1.0616871100380678e-10-4.4544649012036897e-10j),0j,(-3.740819698208057e-10+1.573706448527651e-09j),0j,(1.1759706804850795e-09-4.9462906577163156e-09j),0j,(-3.2588537578407426e-09+1.370759439403083e-08j),0j,(7.829919926265056e-09-3.2935139830792194e-08j),0j,(-1.59177828594474e-08+6.695614719326402e-08j),0j,(2.632162061271846e-08-1.1071979523876292e-07j),0j,(-3.28339784718443e-08+1.381146713071845e-07j),0j,(2.5212509788301662e-08-1.0605576523117284e-07j)
(-2.105332823922177e-10-8.76024726396672e-07j),0j,(-1.5576995105318192e-09-9.911363413438213e-06j),0j,(-3.867168879274421e-09-4.577951149568919e-05j),0j,(-2.640841690792834e-09-0.0001337324023475762j),0j,(1.1061585886034328e-08-0.00028593496593108013j),0j,(4.436524510789549e-08-0.000482247090613639j),0j,(9.472581413288511e-08-0.0006715919959064904j),0j,(1.4853988742181629e-07-0.0007965116371162264j),0j,(1.8824439705369028e-07-0.0008226372858302426j),0j,(2.0201359856846472e-07-0.0007524354232505357j),0j,(1.888368830901796e-07-0.0006175878314865893j),0j,(1.5674734495045538e-07-0.00045972574810087386j),0j,(1.1717989683842729e-07-0.00031307630804529866j),0j,(7.975781208839121e-08-0.00019647816743701275j),0j,(4.985822835861423e-08-0.00011433364704921529j),0j,(2.8829787202275636e-08-6.202046070906277e-05j),0j,(1.5512457981072967e-08-3.150646118650445e-05j),0j,(7.806603803813924e-09-1.504955298250187e-05j),0j,(3.690547731792344e-09-6.783575604021203e-06j),0j,(1.6452381419982702e-09-2.8945849434462452e-06j),0j,(6.939691852072932e-10-1.1725847548988838e-06j),0j,(2.7779578337854273e-10-4.52113915501788e-07j),0j,(1.058153520750176e-10-1.663058314951608e-07j),0j,(3.844649837671683e-11-5.848472398147612e-08j),0j,(1.3353595002171513e-11-1.970121495784013e-08j),0j,(4.442610386093089e-12-6.368395927153047e-09j),0j,(1.418136696612769e-12-1.978624457785885e-09j),0j,(4.3595628346942546e-13-5.91763858517536e-10j),0j,(1.2462533280359736e-13-1.7060674526705448e-10j),0j,(5.5356706327177306e-14-4.746918494310618e-11j),0j,(-7.138742754205029e-14-1.2790533386140304e-11j),0j,(3.2337765784387343e-13-3.227895027919359e-12j),0j,(-1.1356412157421305e-12-1.1687094146022305e-12j),0j,(3.5906872272348457e-12+8.436792925594469e-13j),0j,(-9.9962452904389e-12-2.9661167536916356e-12j),0j,(2.411747638447631e-11+7.027023528378032e-12j),0j,(-4.920793297164621e-11-1.4360532050090839e-11j),0j,(8.162112101059746e-11+2.3811163935221205e-11j),0j,(-1.02064791185152e-10-2.977078575171593e-11j),0j,(7.850393943308715e-11+2.2894142174204442e-11j),0j
0j,(1.2174151288194304e-09+4.955705392511678e-06j),0j,(5.451294371333111e-09+3.237109403030969e-05j),0j,(1.1588383530600575e-08+0.00011581580359379872j),0j,(1.106158588644652e-08+0.000285934965931038j),0j,(-9.203420089248744e-09+0.0005391680753230572j),0j,(-5.608543800419176e-08+0.0008225272693392372j),0j,(-1.2159686448774974e-07+0.0010536830316565811j),0j,(-1.8530803650857262e-07+0.001163380930965701j),0j,(-2.260503000968677e-07+0.0011286487306118368j),0j,(-2.3315076835870252e-07+0.0009764877988407912j),0j,(-2.0966816383487877e-07+0.0007623652057955092j),0j,(-1.6772498235995085e-07+0.0005422612224054934j),0j,(-1.2107472569686692e-07+0.00035420406414937223j),0j,(-7.972921007793019e-08+0.00021389739613868682j),0j,(-4.830796498055399e-08+0.00012010135610021573j),0j,(-2.7120361377724427e-08+6.301251192889474e-05j),0j,(-1.4189935437095556e-08+3.10252384481271e-05j),0j,(-6.95382089090636e-09+1.4390036297737117e-05j),0j,(-3.205356866414479e-09+6.308556168579001e-06j),0j,(-1.394932266264831e-09+2.6219598121403355e-06j),0j,(-5.750092367673538e-10+1.0359152622936115e-06j),0j,(-2.2516637283689423e-10+3.9001872146651437e-07j),0j,(-8.397860073428976e-11+1.4024033158405481e-07j),0j,(-2.9900691949301506e-11+4.8257533355987124e-08j),0j,(-1.0187812092873863e-11+1.5920869401651266e-08j),0j,(-3.3096822831282578e-12+5.044412897983932e-09j),0j,(-1.1403472587975498e-12+1.5378458991543517e-09j),0j,(2.346886325787654e-13+4.490661256496991e-10j),0j,(-2.9296891206089962e-12+1.3976871268517674e-10j),0j,(1.341065977414715e-11-2.1561912225681315e-11j),0j,(-5.7999345137237804e-11+2.5321939697899087e-10j),0j,(2.2694823270580746e-10-9.524252145107831e-10j),0j,(-7.996435027401531e-10+3.364797308193565e-09j),0j,(2.513771543749482e-09-1.0575835968590111e-08j),0j,(-6.9661664424584805e-09+2.930867631764376e-08j),0j,(1.6737321966463725e-08-7.041973039107689e-08j),0j,(-3.402600106985921e-08+1.4316115372299812e-07j),0j,(5.626530253959918e-08-2.3673359740952428e-07j),0j,(-7.01861233286502e-08+2.9530740009769245e-07j),0j,(5.3894389571241085e-08-2.2676117259507642e-07j)
(-4.869428070131524e-10-1.6519126409828027e-06j),0j,(-3.969078280378978e-09-1.8689539954460443e-05j),0j,(-1.2089326442981792e-08-8.632422261606554e-05j),0j,(-1.90307013689263e-08-0.0002521712259550349j),0j,(-9.20342008975669e-09-0.0005391680753231345j),0j,(3.297903128678004e-08-0.0009093372383176307j),0j,(1.0811687908382123e-07-0.0012663671513976444j),0j,(1.9659147632354302e-07-0.001501914601692372j),0j,(2.688538732840523e-07-0.0015511745166786914j),0j,(3.022937084230728e-07-0.001418798730365973j),0j,(2.916457913547906e-07-0.0011645273068977106j),0j,(2.476853555958468e-07-0.000866860560350495j),0j,(1.8840312091581158e-07-0.0005903372063151745j),0j,(1.2999588561216993e-07-0.00037047920936626505j),0j,(8.216286007025769e-08-0.0002155873306319648j),0j,(4.794328778687067e-08-0.00011694558758968662j),0j,(2.5994675956101887e-08-5.9408444976477754e-05j),0j,(1.3167262769118437e-08-2.837735372623447e-05j),0j,(6.2599121255026925e-09-1.2791065466955978e-05j),0j,(2.8044010525546963e-09-5.458007528599491e-06j),0j,(1.188043157679278e-09-2.2110159372351086e-06j),0j,(4.774069734523867e-10-8.525018258571038e-07j),0j,(1.8247668059252813e-10-3.1358461679951656e-07j),0j,(6.650627135610892e-11-1.1027817171266314e-07j),0j,(2.316457622884111e-11-3.714838814695795e-08j),0j,(7.726375500461099e-12-1.2008171544241776e-08j),0j,(2.472115679104171e-12-3.730869618754267e-09j),0j,(7.617108444615127e-13-1.1158222482924871e-09j),0j,(2.176227662930354e-13-3.2169377855914426e-10j),0j,(9.953083307549793e-14-8.950724173165975e-11j),0j,(-1.3581722056023315e-13-2.4117610560484403e-11j),0j,(6.090616462606312e-13-6.086613742136789e-12j),0j,(-2.1401164149185734e-12-2.2031838621167465e-12j),0j,(6.766189415875376e-12+1.5891541207210907e-12j),0j,(-1.8836164905337818e-11-5.5880723741662696e-12j),0j,(4.544368267557289e-11+1.3238133707512289e-11j),0j,(-9.271740658129895e-11-2.7052865502729763e-11j),0j,(1.5378394082924452e-10+4.485468446091108e-11j),0j,(-1.9229309845788728e-10-5.607884395954382e-11j),0j,(1.4789525833217706e-10+4.3123143061446065e-11j),0j
