0j,(1.7460187084340007e-07+0.00029776708064030444j),0j,(4.57461720759685e-07+0.0009532246835120071j),0j,(6.233212024007325e-07+0.001671213306711597j),0j,(5.617012395549695e-07+0.002021821827699466j),0j,(3.621820531765796e-07+0.001868119539129829j),0j,(1.6655760436003426e-07+0.0013964718887100297j),0j,(4.585565176781402e-08+0.0008765794807061455j),0j,(-3.958373569529902e-09+0.00047424360412557536j),0j,(-1.4373015830925577e-08+0.0002254425107896526j),0j,(-1.0965354709723586e-08+9.557423209142979e-05j),0j,(-5.920312109200557e-09+3.656231731932148e-05j),0j,(-2.6231777491079152e-09+1.2743115497956383e-05j),0j,(-1.0071483291722712e-09+4.078654116611094e-06j),0j,(-3.445789331392673e-10+1.2068825027214454e-06j),0j,(-1.0687924806610691e-10+3.320499979790564e-07j),0j,(-3.041269634510125e-11+8.53647131418053e-08j),0j,(-8.009148754471308e-12+2.059504299730436e-08j),0j,(-1.9654425714855176e-12+4.680641932262518e-09j),0j,(-4.519407087778964e-13+1.0054707453371914e-09j),0j,(-9.782476397332334e-14+2.0476768390041628e-10j),0j,(-2.0010586904109902e-14+3.9641997781703845e-11j),0j,(-3.88132294201582e-15+7.313287800529305e-12j),0j,(-7.159655694328499e-16+1.28853448651e-12j),0j,(-1.2589433426201201e-16+2.172621798095983e-13j),0j,(-2.158901287289772e-17+3.5122316163407253e-14j),0j,(1.2823414074530223e-18+5.451347334851034e-15j),0j,(-4.858660674996808e-17+8.302101691042048e-16j),0j,(4.505898267886314e-16-3.170737889765963e-17j),0j,(-3.853175637856161e-15+1.2889768209272382e-15j),0j,(2.9900155619656206e-14-9.874056703302852e-15j),0j,(-2.0939221308688333e-13+6.91644043058602e-14j),0j,(1.3140607406529942e-12-4.3404822560810274e-13j),0j,(-7.324614940823582e-12+2.4194099795849786e-12j),0j,(3.585347258126673e-11-1.1842893185983461e-11j),0j,(-1.518295911407431e-10+5.0151592386488836e-11j),0j,(5.44966693721868e-10-1.8001128568565163e-10j),0j,(-1.609502791914135e-09+5.316461196432711e-10j),0j,(3.7317476356645924e-09-1.2326615793951763e-09j),0j,(-6.22680701736392e-09+2.0568231594340843e-09j),0j,(5.9818012696417715e-09-1.975886503027529e-09j)
(1.7460187082991007e-07-0.0002977670806403127j),0j,(1.3110708232931396e-06-0.0016510309238446453j),0j,(3.4637089791908107e-06-0.0037368941583306382j),0j,(5.524875049696148e-06-0.0053491278059881395j),0j,(6.289197142109376e-06-0.005604225738192584j),0j,(5.557099087760494e-06-0.004631457217818544j),0j,(4.009492028698094e-06-0.003160471905712387j),0j,(2.4436183615383646e-06-0.0018366912106762938j),0j,(1.2888545843529748e-06-0.0009295002656829062j),0j,(5.990956981449944e-07-0.0004165883713212192j),0j,(2.489141179252836e-07-0.00016754566734178717j),0j,(9.349163605894239e-08-6.11124518897091e-05j),0j,(3.203903966797619e-08-2.039282464414671e-05j),0j,(1.0095129068317891e-08-6.271013027143174e-06j),0j,(2.943714689862053e-09-1.7881075119131262e-06j),0j,(7.98824313449479e-10-4.752812522530538e-07j),0j,(2.027097197628346e-10-1.183072652886768e-07j),0j,(4.830569507574573e-11-2.7690542305314574e-08j),0j,(1.0850221274924115e-11-6.115931110088193e-09j),0j,(2.3047876852791515e-12-1.2787517925764834e-09j),0j,(4.643645189239176e-13-2.538284118487678e-10j),0j,(8.897696835331322e-14-4.795566178802208e-11j),0j,(1.6252899089532316e-14-8.64361695592824e-12j),0j,(2.836400417139734e-15-1.489451946696329e-12j),0j,(4.738637825890025e-16-2.458516213963046e-13j),0j,(7.592587904976695e-17-3.8940908928359745e-14j),0j,(1.1673262126095947e-17-5.92842031647967e-15j),0j,(1.8557925892788453e-18-8.683381775333357e-16j),0j,(-8.308186128733625e-19-1.2665761996145084e-16j),0j,(8.460299095673901e-18+1.394978564407497e-17j),0j,(-5.941923052574552e-17-2.1854544884498832e-16j),0j,(3.7536443392464102e-16+1.3659313643020382e-15j),0j,(-2.1050840253016785e-15-7.659855675538745e-15j),0j,(1.0362870751172785e-14+3.769701369907671e-14j),0j,(-4.41153040751539e-14-1.604307610693829e-13j),0j,(1.5911303102284264e-13+5.784534728466742e-13j),0j,(-4.720006496151265e-13-1.7153841617788527e-12j),0j,(1.098686859808067e-12+3.9915284649141375e-12j),0j,(-1.8394985193530197e-12-6.680357082446494e-12j),0j,(1.7718502037812876e-12+6.432024759273437e-12j),0j
0j,(1.311070823307515e-06+0.00165103092384467j),0j,(3.442608360295768e-06+0.0052847312264256785j),0j,(4.974553742968015e-06+0.009264857348477644j),0j,(4.937483557903674e-06+0.011208290387346694j),0j,(3.697892729364982e-06+0.01035608046186709j),0j,(2.1942723176653975e-06+0.00774140094964781j),0j,(1.0570842569858041e-06+0.004859332122827284j),0j,(4.150206332555831e-07+0.0026289689671191497j),0j,(1.2914871789431268e-07+0.001249737972219689j),0j,(2.815515252305852e-08+0.0005298140315360385j),0j,(1.3432924835505128e-09+0.00020268240183619914j),0j,(-2.593106208448215e-09+7.064115245113124e-05j),0j,(-1.7471611682703205e-09+2.2609916352924333e-05j),0j,(-7.72093355729245e-10+6.69032255217221e-06j),0j,(-2.786399812445789e-10+1.8407108805892705e-06j),0j,(-8.774468477828166e-11+4.732172269324547e-07j),0j,(-2.48586131149995e-11+1.1416814610595623e-07j),0j,(-6.447577323291958e-12+2.59470366022815e-08j),0j,(-1.5485443207451815e-12+5.57380657726445e-09j),0j,(-3.4719882059276327e-13+1.135125781785682e-09j),0j,(-7.31185288305001e-14+2.1975472467775504e-10j),0j,(-1.4534003404696115e-14+4.054109481729197e-11j),0j,(-2.737707450357343e-15+7.142972442177612e-12j),0j,(-4.901319877313486e-16+1.2043901071206092e-12j),0j,(-8.606904971093344e-17+1.947001621040121e-13j),0j,(1.2331629085090039e-17+3.0219486296930634e-14j),0j,(-2.6857608613992544e-16+4.602303503041904e-15j),0j,(2.4981065552290427e-15-1.7615203265049597e-16j),0j,(-2.1361303370295356e-14+7.148733247857926e-15j),0j,(1.6576082453624287e-13-5.476259011051418e-14j),0j,(-1.1608286899628451e-12+3.835947678309552e-13j),0j,(7.284876394616407e-12-2.4072969813464624e-12j),0j,(-4.0606042695963296e-11+1.3418461827260743e-11j),0j,(1.9876330007718118e-10-6.568294029921583e-11j),0j,(-8.417061242807066e-10+2.781511924357655e-10j),0j,(3.021155697795972e-09-9.983832176668172e-10j),0j,(-8.9226521074032e-09+2.9486378331548564e-09j),0j,(2.0687765085450557e-08-6.836657000319785e-09j),0j,(-3.4519604967646905e-08+1.1407695552417478e-08j),0j,(3.316129880677896e-08-1.0958822021235134e-08j)
(4.5746172075135937e-07-0.0009532246835119809j),0j,(3.442608360280138e-06-0.00528473122642562j),0j,(9.351311199258651e-06-0.011960815526206363j),0j,(1.5206835865408769e-05-0.017120783787333303j),0j,(1.7551647996706442e-05-0.017937030569388644j),0j,(1.567076523726895e-05-0.014823430367599547j),0j,(1.1399072908812324e-05-0.010115333982610532j),0j,(6.99310567945634e-06-0.00587844377482389j),0j,(3.708544608794185e-06-0.0029749120841028602j),0j,(1.731764378394008e-06-0.0013333080022955165j),0j,(7.223542995824696e-07-0.0005362354344700206j),0j,(2.722432365781042e-07-0.00019559203207770458j),0j,(9.357655022878642e-08-6.52676709810789e-05j),0j,(2.9563459476605473e-08-2.007048288008773e-05j),0j,(8.64117566699763e-09-5.722861283912669e-06j),0j,(2.3499559222458533e-09-1.5211422085561624e-06j),0j,(5.974856581124783e-10-3.786431879002809e-07j),0j,(1.4263343903215952e-10-8.862369212432216e-08j),0j,(3.208983611011115e-11-1.9574047930385544e-08j),0j,(6.826684407151949e-12-4.092644630899822e-09j),0j,(1.377332994900507e-12-8.123772617993783e-10j),0j,(2.642502209222808e-13-1.5348190667872757e-10j),0j,(4.832680931017788e-14-2.7663848739818113e-11j),0j,(8.44326080407115e-15-4.7669807111352125e-12j),0j,(1.4120528710979248e-15-7.868461074213612e-13j),0j,(2.264722795336452e-16-1.246300151331598e-13j),0j,(3.484849263617075e-17-1.8973847202721424e-14j),0j,(5.571851218835892e-18-2.7791078089848247e-15j),0j,(-2.7094879845443692e-18-4.053535287943283e-16j),0j,(2.7058104438007108e-17+4.454385065956774e-17j),0j,(-1.900775830344653e-16-6.987025726299841e-16j),0j,(1.2006891654608233e-15+4.366717398885504e-15j),0j,(-6.73318288865349e-15-2.448641926029211e-14j),0j,(3.314375960633341e-14+1.2050011458792678e-13j),0j,(-1.410841753185866e-13-5.127914644048227e-13j),0j,(5.08812602134958e-13+1.8488008812442875e-12j),0j,(-1.5092189716407037e-12-5.4820918950386846e-12j),0j,(3.512639897025938e-12+1.2754986677359857e-11j),0j,(-5.8802849036132676e-12-2.134448262467693e-11j),0j,(5.663019935549204e-12+2.0547633599216473e-11j),0j
0j,(3.463708979203717e-06+0.0037368941583306755j),0j,(9.351311199267492e-06+0.011960815526206517j),0j,(1.3960086271442669e-05+0.02096850066621465j),0j,(1.4420831046664958e-05+0.02536660261406428j),0j,(1.1357152301646826e-05+0.02343767202501326j),0j,(7.194787032478195e-06+0.017520069310825j),0j,(3.789494125542592e-06+0.010997417903058448j),0j,(1.694485137438037e-06+0.005949739551855264j),0j,(6.510916236619968e-07+0.0028283303749387497j),0j,(2.157697453120518e-07+0.0011990396473659794j),0j,(6.118884758475593e-08+0.00045869628830929427j),0j,(1.4392601781819979e-08+0.00015986971273491263j),0j,(2.529274350323383e-09+5.116897518521114e-05j),0j,(1.7063243659543159e-10+1.5140989279388859e-05j),0j,(-1.0302624167006348e-10+4.165741133305801e-06j),0j,(-6.297899491813523e-11+1.0709441125557088e-06j),0j,(-2.3551632766610022e-11+2.583751975086791e-07j),0j,(-7.160279264205645e-12+5.87209792852404e-08j),0j,(-1.9085797571176846e-12+1.2614124305833292e-08j),0j,(-4.608137836707188e-13+2.568910169880602e-09j),0j,(-1.0258623837238949e-13+4.973279813216452e-10j),0j,(-2.1293239506887924e-14+9.174869850807294e-11j),0j,(-4.152697809407458e-15+1.616527882464739e-11j),0j,(-7.648400230610177e-16+2.725657031389018e-12j),0j,(-1.3912777391966651e-16+4.406260409579114e-13j),0j,(3.65493809759492e-17+6.838970124536088e-14j),0j,(-6.065589587182906e-16+1.0415547931921368e-14j),0j,(5.653962203010476e-15-3.994060480959164e-16j),0j,(-4.834533823586648e-14+1.6184787485503343e-14j),0j,(3.7515295619952013e-13-1.2398382097051286e-13j),0j,(-2.6272051037204997e-12+8.68469327831674e-13j),0j,(1.6487218777141083e-11-5.450197641070398e-12j),0j,(-9.189994290469672e-11+3.037987886895663e-11j),0j,(4.4984213303747105e-10-1.4870876362139543e-10j),0j,(-1.904950838003649e-09+6.297461590498045e-10j),0j,(6.837474925323981e-09-2.2603851506555952e-09j),0j,(-2.0193702665996e-08+6.675858541601109e-09j),0j,(4.682038066482021e-08-1.5478538315731443e-08j),0j,(-7.812437676035508e-08+2.5827625576462696e-08j),0j,(7.50501727410954e-08-2.4811371717935867e-08j)
(6.233212024012071e-07-0.0016712133067115704j),0j,(4.974553742930895e-06-0.009264857348477531j),0j,(1.3960086271414544e-05-0.0209685006662144j),0j,(2.3170753390770536e-05-0.030014053621181223j),0j,(2.7123428188363128e-05-0.03144472383843122j),0j,(2.4469281928372923e-05-0.025986226263039175j),0j,(1.7941983079934264e-05-0.017732609156347313j),0j,(1.107742103551653e-05-0.010305122165953653j),0j,(5.905271659333677e-06-0.005215111363296363j),0j,(2.7696418716101323e-06-0.0023373235930498706j),0j,(1.1595840131831254e-06-0.0009400326700625821j),0j,(4.384363776164907e-07-0.00034287657439344366j),0j,(1.5112592451671417e-07-0.00011441529816890781j),0j,(4.786384854559633e-08-3.518383817349279e-05j),0j,(1.4021310939558121e-08-1.0032244205915806e-05j),0j,(3.820685381742944e-09-2.6665776522796355e-06j),0j,(9.731782033991722e-10-6.637647069567833e-07j),0j,(2.327015352954245e-10-1.553579495684513e-07j),0j,(5.2432175350846746e-11-3.4313416156087894e-08j),0j,(1.116966556093927e-11-7.1744240934099585e-09j),0j,(2.2564377659115242e-12-1.4241000240993435e-09j),0j,(4.3342448932749067e-13-2.690541338964616e-10j),0j,(7.935314402970204e-14-4.8494764416567526e-11j),0j,(1.3878173923535203e-14-8.356519565674744e-12j),0j,(2.323221943839463e-15-1.379340993648661e-12j),0j,(3.7294718131527527e-16-2.1847628783197998e-13j),0j,(5.743165708681581e-17-3.326112130616196e-14j),0j,(9.231817811869506e-18-4.871771803606618e-15j),0j,(-4.8225152966681185e-18-7.10562446555101e-16j),0j,(4.739887531685971e-17+7.79141607460709e-17j),0j,(-3.33023533803942e-16-1.2235690768775906e-15j),0j,(2.1035319953389094e-15+7.646586630983989e-15j),0j,(-1.1795409351846124e-14-4.287625428990985e-14j),0j,(5.805848489733063e-14+2.1098685552064354e-13j),0j,(-2.4712131447738006e-13-8.978048300495498e-13j),0j,(8.911555239071873e-13+3.23668505090742e-12j),0j,(-2.643054540718233e-12-9.596666799795652e-12j),0j,(6.1508936441701594e-12+2.2325981559455273e-11j),0j,(-1.0295390797364471e-11-3.7356132396176426e-11j),0j,(9.913232362629023e-12+3.595561090455863e-11j),0j
0j,(5.524875049718232e-06+0.005349127805988198j),0j,(1.5206835865430144e-05+0.017120783787333494j),0j,(2.3170753390803526e-05+0.030014053621181574j),0j,(2.4488028430237893e-05+0.03630912771590354j),0j,(1.9799216411794492e-05+0.03354789319624267j),0j,(1.293877978903048e-05+0.025077516324350197j),0j,(7.076814603985264e-06+0.01574119847454535j),0j,(3.3171587674352845e-06+0.008516157769287706j),0j,(1.3548022742760994e-06+0.00404831957740618j),0j,(4.876946578509015e-07+0.0017162370640133142j),0j,(1.558550591997894e-07+0.0006565505607534272j),0j,(4.434749500177211e-08+0.00022882763404000268j),0j,(1.1206234140682033e-08+7.324001189586321e-05j),0j,(2.484871767651632e-09+2.1671821825849147e-05j),0j,(4.679430225820234e-10+5.9625631158524925e-06j),0j,(6.78090140198805e-11+1.5328762964685693e-06j),0j,(4.33808036622303e-12+3.6982030673606825e-07j),0j,(-1.6143473432800283e-12+8.404906568222801e-08j),0j,(-8.796562588709855e-13+1.805495477677941e-08j),0j,(-2.828941069506628e-13+3.6769518374606706e-09j),0j,(-7.400649200720397e-14+7.118388158413509e-10j),0j,(-1.70589927359572e-14+1.3132229134304618e-10j),0j,(-3.5825086483092575e-15+2.3137771383348457e-11j),0j,(-6.970500375478307e-16+3.901299892853545e-12j),0j,(-1.3492138694755906e-16+6.306786153661041e-13j),0j,(6.227628280795512e-17+9.788777080998021e-14j),0j,(-8.667305145459557e-16+1.4908109585060684e-14j),0j,(8.09317377348191e-15-5.725969972097325e-16j),0j,(-6.92003773697766e-14+2.3173524810441054e-14j),0j,(5.369847560573834e-13-1.7752212598291998e-13j),0j,(-3.76051297337336e-12+1.2434901657116154e-12j),0j,(2.359935000067802e-11-7.803699220181266e-12j),0j,(-1.315428987986698e-10+4.349853969080002e-11j),0j,(6.438902093842468e-10-2.1292445271926196e-10j),0j,(-2.7266851281249423e-09+9.016849259674007e-10j),0j,(9.786930223218822e-09-3.2364730889056645e-09j),0j,(-2.8904551538945533e-08+9.558657923319616e-09j),0j,(6.701696560366973e-08-2.2162561136764296e-08j),0j,(-1.1182423631709232e-07+3.698065965331205e-08j),0j,(1.0742383459199857e-07-3.5525572408802445e-08j)
(5.617012395496775e-07-0.0020218218276994446j),0j,(4.93748355787386e-06-0.011208290387346562j),0j,(1.4420831046621517e-05-0.02536660261406398j),0j,(2.4488028430205232e-05-0.036309127715903125j),0j,(2.9099608541416708e-05-0.03803962686918263j),0j,(2.6536287679302114e-05-0.031436170955707624j),0j,(1.9616917369114822e-05-0.02145149043776141j),0j,(1.2189614979919976e-05-0.012466274588779408j),0j,(6.532175969215266e-06-0.006308789999077425j),0j,(3.0769899754795605e-06-0.00282748584167458j),0j,(1.2930077194343001e-06-0.0011371657933514588j),0j,(4.904321067091359e-07-0.00041478018719613577j),0j,(1.6951499454671882e-07-0.00013840880463811356j),0j,(5.3818444354079884e-08-4.256203035365768e-05j),0j,(1.5799732257237884e-08-1.213603376709087e-05j),0j,(4.313629924085248e-09-3.2257634882330702e-06j),0j,(1.1006590296358222e-09-8.029566325170544e-07j),0j,(2.636022094024577e-10-1.8793648253241068e-07j),0j,(5.948088641015948e-11-4.1508905395627746e-08j),0j,(1.2688137783325166e-11-8.678888408216228e-09j),0j,(2.566340273559055e-12-1.722730374514459e-09j),0j,(4.935122979556465e-13-3.254739721267424e-10j),0j,(9.04497605415022e-14-5.866394216560044e-11j),0j,(1.5834463432058674e-14-1.0108847260139303e-11j),0j,(2.6531498446099226e-15-1.6685824361231796e-12j),0j,(4.262791875573275e-16-2.6428965780320475e-13j),0j,(6.569291779770471e-17-4.023579539694846e-14j),0j,(1.0613749303978318e-17-5.893356372083416e-15j),0j,(-5.9082719131198644e-18-8.595385845923429e-16j),0j,(5.729677837998706e-17+9.40546027167611e-17j),0j,(-4.0262169187135607e-16-1.4786934180413319e-15j),0j,(2.543002366534605e-15+9.240474982809927e-15j),0j,(-1.4258878977385094e-14-5.1811125169726284e-14j),0j,(7.017946599010241e-14+2.549402811351082e-13j),0j,(-2.9869175369586137e-13-1.0847726168480021e-12j),0j,(1.0770378885114177e-12+3.910451345194483e-12j),0j,(-3.1940561288374698e-12-1.1593409718379954e-11j),0j,(7.432348485224587e-12+2.696859312458345e-11j),0j,(-1.2438592479986685e-11-4.511862290847375e-11j),0j,(1.1974764936449883e-11+4.3419974601677136e-11j),0j
0j,(6.289197142127265e-06+0.00560422573819265j),0j,(1.7551647996731586e-05+0.017937030569388845j),0j,(2.7123428188410883e-05+0.03144472383843156j),0j,(2.9099608541453316e-05+0.03803962686918304j),0j,(2.3919412264533793e-05+0.03514662687947832j),0j,(1.5923875939488094e-05+0.02627249571219687j),0j,(8.896511403540854e-06+0.01649124038082976j),0j,(4.274885960808315e-06+0.008921916859156167j),0j,(1.7983715791419559e-06+0.0042411963493868485j),0j,(6.711468421941929e-07+0.0017980017742638755j),0j,(2.2439996871266286e-07+0.0006878288203550441j),0j,(6.770479152479757e-08+0.00023972873833215863j),0j,(1.852212577477509e-08+7.672900054008419e-05j),0j,(4.605067453183912e-09+2.270419554598774e-05j),0j,(1.0396812125417092e-09+6.246594230883751e-06j),0j,(2.1196974011303935e-10+1.6058946991227134e-06j),0j,(3.847089583144687e-11+3.8743637621196276e-07j),0j,(6.0029139532804244e-12+8.805261180126592e-08j),0j,(7.279144519569735e-13+1.8914962983260524e-08j),0j,(3.8897567898493247e-14+3.852093256472539e-09j),0j,(-1.2747263854173497e-14+7.457449088313087e-10j),0j,(-5.941492432849191e-15+1.3757733106547062e-10j),0j,(-1.6548422509772694e-15+2.4239840970580414e-11j),0j,(-3.7704658121063536e-16+4.0871201245891244e-12j),0j,(-8.434239459364113e-17+6.60717805063884e-13j),0j,(7.408148726907844e-17+1.0255011584154638e-13j),0j,(-9.067200561534025e-16+1.561825962429436e-14j),0j,(8.479066541172963e-15-6.0069818197801e-16j),0j,(-7.249823445287717e-14+2.4284358222104908e-14j),0j,(5.625753827688238e-13-1.8603254842347748e-13j),0j,(-3.939721239970903e-12+1.303103800638836e-12j),0j,(2.472396276356576e-11-8.177817198650252e-12j),0j,(-1.3781138077459455e-10+4.558392863321828e-11j),0j,(6.745732792790425e-10-2.2313247928598353e-10j),0j,(-2.856616499645326e-09+9.449138524981444e-10j),0j,(1.0253286290995105e-08-3.391638371547515e-09j),0j,(-3.028185482379854e-08+1.0016928438826554e-08j),0j,(7.021027115039476e-08-2.322510510640128e-08j),0j,(-1.1715248240534716e-07+3.8753636726508583e-08j),0j,(1.125423264242378e-07-3.722879181783246e-08j)
(3.6218205317523355e-07-0.00186811953912981j),0j,(3.6978927293490445e-06-0.010356080461866967j),0j,(1.1357152301626663e-05-0.02343767202501298j),0j,(1.979921641175979e-05-0.0335478931962423j),0j,(2.391941226449577e-05-0.03514662687947792j),0j,(2.2064352776999085e-05-0.029045273369240794j),0j,(1.645078863332126e-05-0.019819926485914005j),0j,(1.0290262019724676e-05-0.011518083581306068j),0j,(5.543835012773414e-06-0.00582892878422209j),0j,(2.622945114824979e-06-0.0026124163273501216j),0j,(1.106300395283079e-06-0.0010506670522270974j),0j,(4.2094765787275045e-07-0.0003832293720277885j),0j,(1.4589909327250913e-07-0.00012788041216412578j),0j,(4.643280964965489e-08-3.932441104801457e-05j),0j,(1.3660729469415983e-08-1.121285723425224e-05j),0j,(3.7367917321277335e-09-2.9803804348022184e-06j),0j,(9.551203647470579e-10-7.418753992339787e-07j),0j,(2.291045320639694e-10-1.7363996963205506e-07j),0j,(5.177039961606045e-11-3.835126020791427e-08j),0j,(1.1057825339641949e-11-8.018668047093001e-09j),0j,(2.2392823202182283e-12-1.5916780719738429e-09j),0j,(4.3109793897774097e-13-3.0071423987046264e-10j),0j,(7.909225956155323e-14-5.420118678801543e-11j),0j,(1.3859503546036171e-14-9.33983108716939e-12j),0j,(2.3243223572926726e-15-1.5416468576769084e-12j),0j,(3.7376171355937676e-16-2.4418403177129865e-13j),0j,(5.76409472417067e-17-3.7174877515641796e-14j),0j,(9.358861199560498e-18-5.4450231244819335e-15j),0j,(-5.5183943145480975e-18-7.94127695847193e-16j),0j,(5.2899759702124976e-17+8.672490471474778e-17j),0j,(-3.717672001892085e-16-1.3649204620372355e-15j),0j,(2.3479934065521397e-15+8.529059361959439e-15j),0j,(-1.3164696343639816e-14-4.7820024519818304e-14j),0j,(6.47900283335605e-14+2.3528950163861835e-13j),0j,(-2.757342255930787e-13-1.0010988815632193e-12j),0j,(9.941766377147957e-13+3.608571269894116e-12j),0j,(-2.9480492756158333e-12-1.069755146462556e-11j),0j,(6.859150947484927e-12+2.488220845383698e-11j),0j,(-1.1477749147741008e-11-4.162297427217118e-11j),0j,(1.1047813536116224e-11+4.0049412524146947e-11j),0j
