0j,(0.14057941413586236-5.615195546670931e-05j),0j,(0.18594229572962612-1.4483460945565371e-05j),0j,(0.13471030388240388+1.7630758274620088e-05j),0j,(0.06734666470452812+1.930522023578192e-05j),0j,(0.025715264965318948+1.0574942687212268e-05j),0j,(0.007943951554771985+4.092313624984999e-06j),0j,(0.0020607093068703303+1.2453616902657065e-06j),0j,(0.00046073361851412404+3.144414087684471e-07j),0j,(9.051249751097406e-05+6.806784968546906e-08j),0j,(1.585764938488822e-05+1.2919072178057133e-08j),0j,(2.50701917685336e-06+2.1854047046278904e-09j),0j,(3.6109878707909246e-07+3.336674892764891e-10j),0j,(4.776328128417928e-08+4.6443472539633346e-11j),0j,(5.840761175318274e-09+5.941699497962845e-12j),0j,(6.641028885293651e-10+7.034368632216005e-13j),0j,(7.055664210067437e-11+7.75119169158372e-14j),0j,(7.034771865562858e-12+7.988902990558685e-15j),0j,(6.607248898263884e-13+7.734727316455267e-16j),0j,(5.865603937993039e-14+7.061169368946336e-17j),0j,(4.936655914749402e-15+6.098566440663176e-18j),0j,(3.949618959931435e-16+4.997890035535791e-19j),0j,(3.011207112013024e-17+3.8968070477744826e-20j),0j,(2.1925644476968836e-18+2.897841963985516e-21j),0j,(1.527806902289524e-19+1.9871522523136248e-22j),0j,(1.0210815572393966e-20+2.0501165551824892e-22j),0j,(5.603579444223618e-22-4.6333023617742436e-21j),0j,(2.1353452912060324e-21+1.0274148129653524e-19j),0j,(-4.2264707257203045e-20-2.0737946227532658e-18j),0j,(7.729452094329865e-19+3.7940284780180295e-17j),0j,(-1.2741560761356876e-17-6.256975337086858e-16j),0j,(1.880525107902567e-16+9.238698628993307e-15j),0j,(-2.4640629107944637e-15-1.2110782408961464e-13j),0j,(2.836067593834889e-14+1.3945161846194118e-12j),0j,(-2.8283160281676247e-13-1.3912920666357286e-11j),0j,(2.400104216613226e-12+1.181135699767434e-10j),0j,(-1.690589277691241e-11-8.323047584976078e-10j),0j,(9.534599984936985e-11+4.695872383870729e-09j),0j,(-4.067288167165231e-10-2.0039360540614746e-08j),0j,(1.1829027090663645e-09+5.8303098467989264e-08j),0j,(-1.815365988503193e-09-8.951245381433295e-08j)
(0.14057941413586295+5.6151955466696727e-05j),0j,(0.3220595863500579+0.00023631991357543644j),0j,(0.3012199727427717+0.0002850949812813976j),0j,(0.17818190237501677+0.00019673925062392868j),0j,(0.07714559859483998+9.487373898361491e-05j),0j,(0.026347059124926762+3.515671721906601e-05j),0j,(0.0074299839868580105+1.0580060568587487e-05j),0j,(0.0017844122820174569+2.6808518751636815e-06j),0j,(0.0003731924474368366+5.86689551166998e-07j),0j,(6.91218869923879e-05+1.1300347607454339e-07j),0j,(1.148860750556845e-05+1.9437792534912197e-08j),0j,(1.7317696931317796e-06+3.020650514651269e-09j),0j,(2.388165558853785e-07+4.2809885212234206e-10j),0j,(3.0349509451690863e-08+5.576646034044023e-11j),0j,(3.5763068746506984e-09+6.721257673707866e-12j),0j,(3.9284317895922404e-10+7.537430085890881e-13j),0j,(4.041173572203941e-11+7.903267086571854e-14j),0j,(3.908906212943104e-12+7.781218339688664e-15j),0j,(3.5679125252382145e-13+7.220592021311946e-16j),0j,(3.082945156754413e-14+6.336156548803673e-17j),0j,(2.52899399326134e-15+5.27347300256755e-18j),0j,(1.9745837362806292e-16+4.173925746581108e-19j),0j,(1.4708194059160972e-17+3.149326794808623e-20j),0j,(1.0474144698602173e-18+2.270217342819996e-21j),0j,(7.144847312172804e-20+1.5665888734856354e-22j),0j,(4.678812796698342e-21+1.0428949483938944e-23j),0j,(2.506749212366376e-22-7.0018366359348e-25j),0j,(9.047190964199386e-22+2.7640059045201556e-23j),0j,(-1.6352747582526356e-20-5.075721903159627e-22j),0j,(2.7169170007262806e-19+8.409012208094772e-21j),0j,(-4.039391818016755e-18-1.2465264081070446e-19j),0j,(5.3294547696691595e-17+1.6394795994736018e-18j),0j,(-6.173938699542023e-16-1.892925360609156e-17j),0j,(6.194647370707078e-15+1.8924845368943693e-16j),0j,(-5.2868262597214346e-14-1.6089196194186263e-15j),0j,(3.7438190771812003e-13+1.1345743696084489e-14j),0j,(-2.1218967685918413e-12-6.400929840893843e-14j),0j,(9.092747411495906e-12+2.72889493713873e-13j),0j,(-2.6552544381881132e-11-7.922498444694699e-13j),0j,(4.089102900228019e-11+1.2116848633757108e-12j),0j
0j,(0.32205958635005705-0.00023631991357555117j),0j,(0.42598994253311917-0.00019907060491784366j),0j,(0.308620712203531-8.755205944698444e-05j),0j,(0.1542915574754298-2.200474393059275e-05j),0j,(0.058913968517827854-1.6390864865487859e-06j),0j,(0.0181997206747379+1.2566619960316258e-06j),0j,(0.004721125184963176+7.217530777409628e-07j),0j,(0.0010555509320408192+2.3937862017645564e-07j),0j,(0.0002073663329722766+6.073167511990464e-08j),0j,(3.633028853880371e-05+1.2811868891630405e-08j),0j,(5.74365009153207e-06+2.338931486090165e-09j),0j,(8.27287741431434e-07+3.784182674117334e-10j),0j,(1.094271082004394e-07+5.5140267055604834e-11j),0j,(1.3381364422186107e-08+7.321913782392451e-12j),0j,(1.5214808108743705e-09+8.941038012290395e-13j),0j,(1.6164756120725927e-10+1.0113999450108927e-13j),0j,(1.6116895826952572e-11+1.0661946877325049e-14j),0j,(1.5137430540325016e-12+1.0527442472774661e-15j),0j,(1.3438300107884516e-13+9.778225204809765e-17j),0j,(1.1310050761667524e-14+8.575854075500169e-18j),0j,(9.048716517265311e-16+7.125322475549381e-19j),0j,(6.898783110850077e-17+5.624805307473534e-20j),0j,(5.023244367929404e-18+4.230347577897315e-21j),0j,(3.5002613432489333e-19+2.8717421930088526e-22j),0j,(2.33934212400884e-20+4.585183235753335e-22j),0j,(1.28209586313863e-21-1.0617583390987087e-20j),0j,(4.93191894149975e-21+2.3542418642343526e-19j),0j,(-9.767307248048369e-20-4.751937686448934e-18j),0j,(1.787021968865592e-18+8.693707337928481e-17j),0j,(-2.9470698943323466e-17-1.4337323518478172e-15j),0j,(4.351459336533686e-16+2.116963764929348e-14j),0j,(-5.704216939146091e-15-2.7750676443046713e-13j),0j,(6.568236461415968e-14+3.195386859306809e-12j),0j,(-6.553097073001203e-13-3.1879865013489096e-11j),0j,(5.5633024091129564e-12+2.7064250862012607e-10j),0j,(-3.920314089191572e-11-1.9071129630237848e-09j),0j,(2.2118741720839636e-10+1.0759892775422448e-08j),0j,(-9.439121084043057e-10-4.591694086402905e-08j),0j,(2.74622299364205e-09+1.3359124688135074e-07j),0j,(-4.21598828510397e-09-2.0510065112864923e-07j)
(0.1859422957296268+1.4483460945311028e-05j),0j,(0.4259899425331202+0.00019907060491756916j),0j,(0.3984270455041821+0.0002733953623446079j),0j,(0.23568373322688352+0.00019916622477141028j),0j,(0.10204171843280903+9.90510426425336e-05j),0j,(0.03484970930193344+3.745842459596013e-05j),0j,(0.009827774552710292+1.143872344078438e-05j),0j,(0.002360275704613709+2.9308649564931173e-06j),0j,(0.000493628875521649+6.470890135856145e-07j),0j,(9.142888877120875e-05+1.255393476050855e-07j),0j,(1.5196212900653583e-05+2.172479710323928e-08j),0j,(2.2906472497412304e-06+3.393463604698227e-09j),0j,(3.1588761530903185e-07+4.83081247041549e-10j),0j,(4.014393323600318e-08+6.317478313358027e-11j),0j,(4.7304569193049265e-09+7.640510154956723e-12j),0j,(5.19622073687889e-10+8.594825017634557e-13j),0j,(5.345347375751527e-11+9.037108161290054e-14j),0j,(5.170395076888256e-12+8.920050186188526e-15j),0j,(4.719355814136832e-13+8.29647499299386e-16j),0j,(4.077879270698878e-14+7.295671950333345e-17j),0j,(3.345156190829421e-15+6.083913745933803e-18j),0j,(2.611825712833484e-16+4.824088126260379e-19j),0j,(1.9454856016359745e-17+3.6460041937346315e-20j),0j,(1.385438553415997e-18+2.632369172276233e-21j),0j,(9.450650008642662e-20+1.8191551329351673e-22j),0j,(6.18876778679689e-21+1.213597974903363e-23j),0j,(3.316509692838191e-22-1.013717629044496e-24j),0j,(1.1950490976543556e-21+3.6212188880550673e-23j),0j,(-2.159855765662496e-20-6.651029349656491e-22j),0j,(3.5882437779931593e-19+1.1018982845445293e-20j),0j,(-5.334454404210399e-18-1.633443322267542e-19j),0j,(7.037550994257343e-17+2.148397467525956e-18j),0j,(-8.151945148231136e-16-2.480547222808436e-17j),0j,(8.178429016411964e-15+2.4799914748584216e-16j),0j,(-6.979031698212782e-14-2.1084001766436344e-15j),0j,(4.941419199081811e-13+1.4867817607492442e-14j),0j,(-2.8001648035597665e-12-8.387716563993219e-14j),0j,(1.1996532782839691e-11+3.575673740120149e-13j),0j,(-3.502139631099568e-11-1.0379439194179495e-12j),0j,(5.390848313661864e-11+1.5870117276775747e-12j),0j
0j,(0.30121997274277096-0.0002850949812814614j),0j,(0.3984270455041811-0.0002733953623448516j),0j,(0.2886526773278201-0.00014666150676024474j),0j,(0.14430897950762087-5.358479002960734e-05j),0j,(0.055102326885595104-1.4321842373228896e-05j),0j,(0.017022240786851918-2.8220856911647296e-06j),0j,(0.004415682015418409-3.7196493810798587e-07j),0j,(0.000987260321098779-1.2108320244404353e-08j),0j,(0.00019395050404194278+1.0116673707768846e-08j),0j,(3.397986577981905e-05+3.754185913459791e-09j),0j,(5.372060706689054e-06+8.797449551654335e-10j),0j,(7.737659860914684e-07+1.6466397001984115e-10j),0j,(1.0234769415223216e-07+2.6430821529917147e-11j),0j,(1.2515656123839807e-08+3.761834093542487e-12j),0j,(1.423048748519916e-09+4.840975326785571e-13j),0j,(1.5118981026333494e-10+5.706088848534397e-14j),0j,(1.5074219142979114e-11+6.2185425058268105e-15j),0j,(1.4158121799541037e-12+6.311110955530012e-16j),0j,(1.256891724536812e-13+5.99910582969077e-17j),0j,(1.0578354857416959e-14+5.366467418919703e-18j),0j,(8.463316900097021e-16+4.535737082470832e-19j),0j,(6.452472338676955e-17+3.634594598885948e-20j),0j,(4.698270343429266e-18+2.7701131810352352e-21j),0j,(3.273815497499201e-19+1.8575645032162106e-22j),0j,(2.1880071461547306e-20+4.2334781104279186e-22j),0j,(1.1976137557667324e-21-9.931924039370088e-21j),0j,(4.647708201061164e-21+2.2021261277777195e-19j),0j,(-9.207263061689375e-20-4.444888341820133e-18j),0j,(1.684823867535296e-18+8.1319374642149e-17j),0j,(-2.7789630665401237e-17-1.341083834393422e-15j),0j,(4.1038681917222905e-16+1.980158843244362e-14j),0j,(-5.380453046048044e-15-2.5957261850871016e-13j),0j,(6.19632116925547e-14+2.988872487467358e-12j),0j,(-6.18289467087737e-13-2.981940659158891e-11j),0j,(5.249713192631007e-12+2.531494918971992e-10j),0j,(-3.699804367895105e-11-1.783840199695662e-09j),0j,(2.0877109815894725e-10+1.0064354154691126e-08j),0j,(-8.910259494518608e-10-4.294863082894308e-08j),0j,(2.5926256391925935e-09+1.2495475309017902e-07j),0j,(-3.980561926838072e-09-1.9184047651511574e-07j)
(0.1347103038824044-1.7630758274866737e-05j),0j,(0.3086207122035317+8.755205944677204e-05j),0j,(0.2886526773278208+0.00014666150676007457j),0j,(0.17074854774444653+0.00011414801876784237j),0j,(0.07392742988130385+5.872750963186759e-05j),0j,(0.025248020013722155+2.2679970281817566e-05j),0j,(0.007120059139078355+7.02650440579509e-06j),0j,(0.0017099812640283406+1.8196111521201033e-06j),0j,(0.00035762620757367027+4.050615048299261e-07j),0j,(6.623878547084677e-05+7.91044508256258e-08j),0j,(1.1009419169944757e-05+1.3763693094808917e-08j),0j,(1.659538587902396e-06+2.1597630045035573e-09j),0j,(2.2885575053170314e-07+3.0866030865545776e-10j),0j,(2.9083671558520067e-08+4.050216233417983e-11j),0j,(3.4271449450648313e-09+4.913055610983679e-12j),0j,(3.7645843849210655e-10+5.541350165422912e-13j),0j,(3.872624925463339e-11+5.840323966348647e-14j),0j,(3.745875033358231e-12+5.777007399726415e-15j),0j,(3.419104114825681e-13+5.383591465299354e-16j),0j,(2.9543640635458105e-14+4.7425691265141834e-17j),0j,(2.4235171066913203e-15+3.961305269336747e-18j),0j,(1.8922299854362292e-16+3.1457381892889265e-19j),0j,(1.4094763194075592e-17+2.3808308763013006e-20j),0j,(1.0037303697588807e-18+1.7211544659110137e-21j),0j,(6.846860942710044e-20+1.1908747675874496e-22j),0j,(4.483671854018475e-21+7.958643268609358e-24j),0j,(2.4033000958461647e-22-7.769485149952047e-25j),0j,(8.646610939296876e-22+2.6030539607787407e-23j),0j,(-1.562602858689109e-20-4.781765972790338e-22j),0j,(2.5958438904187185e-19+7.922523226837188e-21j),0j,(-3.858836636862691e-18-1.174489389166387e-19j),0j,(5.0904253655241655e-17+1.5448365891976115e-18j),0j,(-5.895971948916213e-16-1.7837646728935688e-17j),0j,(5.914526605290172e-15+1.7834491298132936e-16j),0j,(-5.0465407838038076e-14-1.5162855156485352e-15j),0j,(3.572636405596603e-13+1.0692696944193989e-14j),0j,(-2.0241612652118148e-12-6.032353965067768e-14j),0j,(8.670028652518582e-12+2.5715099990032973e-13j),0j,(-2.5302705521624757e-11-7.463838979429591e-13j),0j,(3.893087590425517e-11+1.1409467696607447e-12j),0j
0j,(0.17818190237501633-0.00019673925062399072j),0j,(0.2356837332268829-0.0001991662247716512j),0j,(0.17074854774444603-0.00011414801876799122j),0j,(0.08536409545382166-4.55304932800321e-05j),0j,(0.032595089497781234-1.380419495945322e-05j),0j,(0.010069299257125313-3.3309427901304e-06j),0j,(0.0026120442996198307-6.544422655805813e-07j),0j,(0.0005840023841548576-1.0497828279042434e-07j),0j,(0.00011472921223348258-1.335555515467233e-08j),0j,(2.0100409124818026e-05-1.187449863681497e-09j),0j,(3.1777832460475277e-06-2.1305723452763604e-11j),0j,(4.5771284526832663e-07+1.89955367788871e-11j),0j,(6.054267745370806e-08+5.2162829403540536e-12j),0j,(7.403503187517676e-09+9.458573221645224e-13j),0j,(8.417894912999886e-10+1.4032048567348707e-13j),0j,(8.943475333774938e-11+1.81808424441199e-14j),0j,(8.916998209034847e-12+2.1204986099385015e-15j),0j,(8.375091432743703e-13+2.265216487407376e-16j),0j,(7.435014727366114e-14+2.2414713213113337e-17j),0j,(6.2575185726797055e-15+2.0711057423122196e-18j),0j,(5.006389839571152e-16+1.7978990662063746e-19j),0j,(3.8168953746600826e-17+1.4734041344845492e-20j),0j,(2.7792150120386744e-18+1.1447618645091663e-21j),0j,(1.936593094850829e-19+7.538761723533034e-23j),0j,(1.2942971346062902e-20+2.4813059472777617e-22j),0j,(7.076760029666351e-22-5.8755856406913056e-21j),0j,(2.7663977962735358e-21+1.3027113046745507e-19j),0j,(-5.481412860229377e-20-2.629457044124988e-18j),0j,(1.0031143280951204e-18+4.8105909243201684e-17j),0j,(-1.65467152212137e-17-7.933402145997702e-16j),0j,(2.443736671706772e-16+1.1713931729500645e-14j),0j,(-3.2041338703783223e-15-1.53553821149499e-13j),0j,(3.690245642155736e-14+1.7681056183064368e-12j),0j,(-3.6824886850891656e-13-1.7640011254529332e-11j),0j,(3.1268853538948833e-12+1.4975314288150016e-10j),0j,(-2.2038420250444803e-11-1.0552463054362896e-09j),0j,(1.243643249323566e-10+5.9536431458534126e-09j),0j,(-5.308084831877742e-10-2.5406521173971184e-08j),0j,(1.5445698733792022e-09+7.391756561278928e-08j),0j,(-2.3715395187960913e-09-1.134838712733132e-07j)
(0.0673466647045284-1.9305220235959e-05j),0j,(0.15429155747543016+2.2004743930465497e-05j),0j,(0.14430897950762123+5.35847900295166e-05j),0j,(0.08536409545382184+4.5530493279904255e-05j),0j,(0.036959338068168535+2.4384905337180382e-05j),0j,(0.012622523433793456+9.639617925949015e-06j),0j,(0.003559612268311159+3.032829217902937e-06j),0j,(0.0008548907998017591+7.940920327982521e-07j),0j,(0.00017879229438308298+1.782485001759162e-07j),0j,(3.311554962968911e-05+3.503850014159002e-08j),0j,(5.50407245704378e-06+6.128872555530776e-09j),0j,(8.296734715330706e-07+9.659648541848514e-10j),0j,(1.1441468773957776e-07+1.3856436912277216e-10j),0j,(1.4540162917124977e-08+1.8240532972269194e-11j),0j,(1.7133756715220306e-09+2.218810673879444e-12j),0j,(1.8820763386414554e-10+2.508702197585384e-13j),0j,(1.9360907190472468e-11+2.6498258965824985e-14j),0j,(1.8727233014293253e-12+2.6262269026408537e-15j),0j,(1.7093567570985317e-13+2.4517040378543457e-16j),0j,(1.477013459776137e-14+2.1632482257540146e-17j),0j,(1.2116204095401644e-15+1.8095384774372407e-18j),0j,(9.460072339309045e-17+1.4389214912797966e-19j),0j,(7.046579630072614e-18+1.0903927071275488e-20j),0j,(5.018081212385268e-19+7.891771427371825e-22j),0j,(3.423041520966856e-20+5.466197589192175e-23j),0j,(2.2415803133558574e-21+3.658868036985657e-24j),0j,(1.2017674493605388e-22-4.0445644801109897e-25j),0j,(4.317438876781748e-22+1.2929331918785968e-23j),0j,(-7.801788318498655e-21-2.3754519146422094e-22j),0j,(1.2959789068998505e-19+3.935944173541815e-21j),0j,(-1.9264006531488473e-18-5.835288311148855e-20j),0j,(2.5410405822089333e-17+7.675795311395128e-19j),0j,(-2.9429020937480856e-16-8.86349963654895e-18j),0j,(2.9518728752306044e-15+8.862445515498182e-17j),0j,(-2.5183805728973096e-14-7.535221512534243e-16j),0j,(1.7826101873084772e-13+5.313973120556389e-15j),0j,(-1.0098076360599349e-12-2.9979698049024265e-14j),0j,(4.324331763694123e-12+1.2779732983433086e-13j),0j,(-1.2616411339402941e-11-3.709032120863477e-13j),0j,(1.940296534985525e-11+5.668504956670733e-13j),0j
0j,(0.07714559859483973-9.487373898360566e-05j),0j,(0.10204171843280878-9.90510426426447e-05j),0j,(0.07392742988130364-5.872750963190375e-05j),0j,(0.036959338068168465-2.4384905337250225e-05j),0j,(0.014112417415870781-7.770185968691388e-06j),0j,(0.004359620970439601-1.9994501219334425e-06j),0j,(0.0011309157091657434-4.2876557685176123e-07j),0j,(0.00025285090020530504-7.815275013910762e-08j),0j,(4.9673419554021086e-05-1.2242667274432956e-08j),0j,(8.702721533581837e-06-1.651999227314963e-09j),0j,(1.3758610910152758e-06-1.900335305641396e-10j),0j,(1.9817256628055092e-07-1.794428872270919e-11j),0j,(2.621272429450883e-08-1.2187792456428994e-12j),0j,(3.2054418136808032e-09-1.754163028919012e-14j),0j,(3.6446364611244404e-10+1.1995799350976753e-14j),0j,(3.872194000477461e-11+2.67115503560739e-15j),0j,(3.860731026536546e-12+3.976594799268193e-16j),0j,(3.6261059552280395e-13+4.902128428337291e-17j),0j,(3.219087843245812e-14+5.3352224275846625e-18j),0j,(2.709275686967369e-15+5.2777453863458525e-19j),0j,(2.1675831705924273e-16+4.8234097238811305e-20j),0j,(1.6525758880879968e-17+4.1152775272089754e-21j),0j,(1.2032984311021527e-18+3.3032159700608314e-22j),0j,(8.384740474080134e-20+2.108898939780278e-23j),0j,(5.603845599126766e-21+1.0666138209071996e-22j),0j,(3.061194645195372e-22-2.5440480234027627e-21j),0j,(1.2039801553144514e-21+5.640443140158654e-20j),0j,(-2.385941327684424e-20-1.1384934866115722e-18j),0j,(4.366534584527813e-19+2.0828705735489048e-17j),0j,(-7.203058187846505e-18-3.4349680235591874e-16j),0j,(1.0638428242046367e-16+5.071836870711895e-15j),0j,(-1.3949250898914741e-15-6.648482995352767e-14j),0j,(1.606615249440787e-14+7.65542793678296e-13j),0j,(-1.6032955152219986e-13-7.637644684834058e-12j),0j,(1.3614409250132765e-12+6.483893212111589e-11j),0j,(-9.595797928426558e-12-4.5689147688866315e-10j),0j,(5.415135239880566e-11+2.577753117577352e-09j),0j,(-2.311336757253966e-10-1.1000261978406748e-08j),0j,(6.725797370876475e-10+3.200403918039021e-08j),0j,(-1.0327051411520687e-09-4.913496092194533e-08j)
(0.025715264965319028-1.0574942687290534e-05j),0j,(0.058913968517828014+1.6390864864809195e-06j),0j,(0.05510232688559526+1.4321842373174796e-05j),0j,(0.03259508949778128+1.3804194959395016e-05j),0j,(0.014112417415870786+7.770185968645997e-06j),0j,(0.004819740622697942+3.1555642617843603e-06j),0j,(0.0013591907049854853+1.0098772752102295e-06j),0j,(0.00032642885149227076+2.675639899966521e-07j),0j,(6.826952194566736e-05+6.058624189588165e-08j),0j,(1.2644748143392225e-05+1.1990013994055142e-08j),0j,(2.1016601736851967e-06+2.1085800438809217e-09j),0j,(3.168003688805852e-07+3.33798284950043e-10j),0j,(4.368781912685434e-08+4.805903822584352e-11j),0j,(5.551980853356749e-09+6.3463420146273435e-12j),0j,(6.542313869320822e-10+7.740740988805287e-13j),0j,(7.186477986240906e-11+8.772824044861583e-14j),0j,(7.392726617723432e-12+9.285716030238558e-15j),0j,(7.150767046363022e-13+9.220172893976018e-16j),0j,(6.526972701757677e-14+8.621862328607523e-17j),0j,(5.639798646909248e-15+7.618965514397183e-18j),0j,(4.626427757935547e-16+6.381970255264774e-19j),0j,(3.612216041945339e-17+5.081247687723995e-20j),0j,(2.6906528929959467e-18+3.854946179582106e-21j),0j,(1.9160950353702917e-19+2.793015809713733e-22j),0j,(1.3070481107876814e-20+1.936480437153216e-23j),0j,(8.559207474856296e-22+1.2981186163231875e-24j),0j,(4.589725195356999e-23-1.5934723307322478e-25j),0j,(1.6466200370650627e-22+4.909862741619066e-24j),0j,(-2.9752814244467326e-21-9.021915566265632e-23j),0j,(4.9420432681399165e-20+1.4949615494696325e-21j),0j,(-7.345596164373257e-19-2.2165231245275455e-20j),0j,(9.688584938741782e-18+2.915828612322438e-19j),0j,(-1.121988793422257e-16-3.367222077139155e-18j),0j,(1.125301134281779e-15+3.367026016087858e-17j),0j,(-9.599389254395283e-15-2.8629414574048698e-16j),0j,(6.793912146938146e-14+2.019084567004578e-15j),0j,(-3.847951313314921e-13-1.139128857092851e-14j),0j,(1.6474655423316444e-12+4.855827795446636e-14j),0j,(-4.805129547405251e-12-1.409193456228613e-13j),0j,(7.386586259453406e-12+2.153220330270882e-13j),0j
