0j,(0.010001287827288919+0.5716859666121945j),0j,(0.003991099534703858+0.2333869444203497j),0j,(0.0008798453012388334+0.052186505678288246j),0j,(0.00013435904797325066+0.00805250731287435j),0j,(1.5704712478525333e-05+0.0009489928644821617j),0j,(1.4872190870213728e-06+9.048258600040539e-05j),0j,(1.1838146611470217e-07+7.2443819320409495e-06j),0j,(8.12762989521933e-09+4.999084739081652e-07j),0j,(4.905863144607747e-10+3.031132963824343e-08j),0j,(2.6420085051804142e-11+1.639045396023355e-09j),0j,(1.2844023154989342e-12+7.997706670736785e-11j),0j,(5.690495143727079e-14+3.555407792907127e-12j),0j,(2.3158518115956633e-15+1.4514867061107785e-13j),0j,(8.71514278198615e-17+5.478274963994245e-15j),0j,(3.050084598832008e-18+1.9224948139624593e-16j),0j,(9.976046731002428e-20+6.304100198084503e-18j),0j,(3.0625182234991254e-21+1.9399502275723545e-19j),0j,(8.857564846882133e-23+5.623627904292571e-21j),0j,(2.4217111778071212e-24+1.5408627730214133e-22j),0j,(6.277753386017083e-26+4.0025741284704576e-24j),0j,(1.5471408861481754e-27+9.883641978327249e-26j),0j,(3.6337070369680044e-29+2.325721309893939e-27j),0j,(8.676424889388745e-31+5.228032280492293e-29j),0j,(-4.723922658015883e-30-1.11227156625219e-31j),0j,(3.9290004323292054e-28+1.0241072905733867e-28j),0j,(-2.978949251794128e-26-7.764787654577109e-27j),0j,(2.0601852684677172e-24+5.3712350068383005e-25j),0j,(-1.2945909040007693e-22-3.375992364361329e-23j),0j,(7.356456195709785e-21+1.918834606639498e-21j),0j,(-3.7580231224357517e-19-9.80452552520257e-20j),0j,(1.7133459299492422e-17+4.4710343121750115e-18j),0j,(-6.908503227401388e-16-1.8031821910196764e-16j),0j,(2.435513906082847e-14+6.358214605584016e-15j),0j,(-7.39657350559149e-13-1.9313441080349932e-13j),0j,(1.8974192904310174e-11+4.955322143502142e-12j),0j,(-4.001298378544611e-10-1.045161619870585e-10j),0j,(6.6671012801634846e-09+1.7417565515690848e-09j),0j,(-8.242063237900413e-08-2.1535145995378142e-08j),0j,(6.736848441158045e-07+1.7604498786439502e-07j),0j,(-2.745642819694829e-06-7.175641598902508e-07j)
(0.010001287827289094-0.5716859666121953j),0j,(0.007474234425756234-0.4041945868115389j),0j,(0.0022007445036708053-0.11667674800338983j),0j,(0.0004067374989404358-0.02130172680726131j),0j,(5.483563043597094e-05-0.0028465225749269257j),0j,(5.820405354692342e-06-0.0003000465714875056j),0j,(5.094966066496685e-07-2.611547308700773e-05j),0j,(3.794943962534735e-08-1.935793433597571e-06j),0j,(2.4599276251425525e-09-1.2495413843695393e-07j),0j,(1.4114682476888837e-10-7.143112990010861e-09j),0j,(7.264737328152406e-12-3.664321519148294e-10j),0j,(3.3900210365324597e-13-1.7047890526312023e-11j),0j,(1.4468475395375717e-14-7.256034599971559e-13j),0j,(5.689321235240003e-16-2.846040313258062e-14j),0j,(2.0740174900825077e-17-1.0350912880208817e-15j),0j,(7.046854497538168e-19-3.509276887530115e-17j),0j,(2.2419228888501046e-20-1.1141931924766657e-18j),0j,(6.70581442477088e-22-3.326311008293974e-20j),0j,(1.892543071831503e-23-9.37079489463714e-22j),0j,(5.05580137143126e-25-2.4990945460945617e-23j),0j,(1.282113097472184e-26-6.327313584632312e-25j),0j,(3.0943815699764523e-28-1.5247611133424546e-26j),0j,(7.124361635517431e-30-3.5054219475079113e-28j),0j,(1.5699761751045343e-31-7.705275223006262e-30j),0j,(-1.2658254148547088e-32-1.1184419755239908e-31j),0j,(1.2218492358970096e-30-3.859160837604653e-30j),0j,(-8.523708239131566e-29+2.69080514954911e-28j),0j,(5.399954113682548e-27-1.7051987684662396e-26j),0j,(-3.091891393367425e-25+9.766716338111434e-25j),0j,(1.590716229242622e-23-5.026498948670625e-23j),0j,(-7.300460232454279e-22+2.3077134877043005e-21j),0j,(2.9618827653463745e-20-9.366338234277996e-20j),0j,(-1.0501966005224434e-18+3.3224322818283695e-18j),0j,(3.206509593437725e-17-1.0148854573318961e-16j),0j,(-8.26645388133462e-16+2.6177066851237655e-15j),0j,(1.7512409176224996e-14-5.548648542197001e-14j),0j,(-2.930249336784321e-13+9.289959087652937e-13j),0j,(3.636219115737381e-12-1.153626073104809e-11j),0j,(-2.98204880859059e-11+9.468706535704305e-11j),0j,(1.2186190232597162e-10-3.873445815414275e-10j),0j
0j,(0.007474234425756135+0.40419458681153836j),0j,(0.0029812928219888433+0.16500922382744534j),0j,(0.0006571375414005483+0.03689684779058794j),0j,(0.00010034515150740925+0.005693270213775028j),0j,(1.1728861446917264e-05+0.0006709549372347844j),0j,(1.1107213123420607e-06+6.397277835104852e-05j),0j,(8.841422488447011e-08+5.12190348510651e-06j),0j,(6.0703355409716654e-09+3.534438438944834e-07j),0j,(3.664170028126169e-10+2.1430623290771972e-08j),0j,(1.97335994018072e-11+1.1588325980802613e-09j),0j,(9.593680526649817e-13+5.654511750676556e-11j),0j,(4.250561267338251e-14+2.5137320739397257e-12j),0j,(1.7298916386836798e-15+1.0262249373108296e-13j),0j,(6.510200151070306e-17+3.873229835161387e-15j),0j,(2.2784692472931985e-18+1.3592350500212414e-16j),0j,(7.45248211764569e-20+4.457100692984521e-18j),0j,(2.28787373297868e-21+1.371576008767799e-19j),0j,(6.617262045408997e-23+3.975994975145775e-21j),0j,(1.809242093976927e-24+1.0894145530723063e-22j),0j,(4.690170830813201e-26+2.8298834951278e-24j),0j,(1.155910167251086e-27+6.987891327113105e-26j),0j,(2.714901170195935e-29+1.6443216540604267e-27j),0j,(6.46189797292205e-31+3.696301372865706e-29j),0j,(-3.341928261894496e-30-7.880896097364019e-32j),0j,(2.7801875845577095e-28+7.240752646493858e-29j),0j,(-2.107954557981436e-26-5.4889549363713445e-27j),0j,(1.4578369871185939e-24+3.796238780593686e-25j),0j,(-9.16089974176519e-23-2.3856025719019105e-23j),0j,(5.205655425136023e-21+1.3556575097000166e-21j),0j,(-2.6592897217217874e-19-6.925544412929038e-20j),0j,(1.2124084118482052e-17+3.157547562432078e-18j),0j,(-4.888591512202332e-16-1.2731990793896822e-16j),0j,(1.7233938070442443e-14+4.48856511303337e-15j),0j,(-5.233796946678521e-13-1.3631670041676732e-13j),0j,(1.3425802762109321e-11+3.496877017112265e-12j),0j,(-2.831176073011852e-10-7.374176950788182e-11j),0j,(4.717266165680758e-09+1.2286900346539416e-09j),0j,(-5.8314310380795435e-08-1.518907055243814e-08j),0j,(4.7662899164496116e-07+1.2414803284148495e-07j),0j,(-1.9424550730850413e-06-5.059582881488544e-07j)
(0.003991099534703906-0.23338694442035007j),0j,(0.002981292821988778-0.16500922382744565j),0j,(0.0008786093012516027-0.04763224541009375j),0j,(0.00016249995336799482-0.008696228114941237j),0j,(2.19203545520381e-05-0.0011620647153891997j),0j,(2.327751152619693e-06-0.00012249095891166147j),0j,(2.0384014720533758e-07-1.0661370100834758e-05j),0j,(1.5187780090976407e-08-7.902671692327596e-07j),0j,(9.847660815566088e-10-5.101118500045206e-08j),0j,(5.651830008822093e-11-2.916098261347407e-09j),0j,(2.909601099410385e-12-1.4959190499160544e-10j),0j,(1.3580068796054412e-13-6.959612645394533e-12j),0j,(5.796962540773068e-15-2.9621952331967846e-13j),0j,(2.279867904781093e-16-1.1618640234171876e-14j),0j,(8.312420202621926e-18-4.2256433690546543e-16j),0j,(2.8246936357484485e-19-1.4326224809337298e-17j),0j,(8.987801104339091e-21-4.548566726859923e-19j),0j,(2.688668957593399e-22-1.3579283993002856e-20j),0j,(7.58894338853463e-24-3.8255193505325974e-22j),0j,(2.0275536964891589e-25-1.0202265329356317e-23j),0j,(5.142246694822676e-27-2.5830525746151705e-25j),0j,(1.2412015174853443e-28-6.224660318182421e-27j),0j,(2.857946695100804e-30-1.4310477191449525e-28j),0j,(6.298642758561352e-32-3.145588403508988e-30j),0j,(-5.1741326242910657e-33-4.5685834653417454e-32j),0j,(4.974971875961658e-31-1.5733143101541764e-30j),0j,(-3.4703322444750087e-29+1.0969219326027592e-28j),0j,(2.198364300264901e-27-6.950837687390356e-27j),0j,(-1.25863137847836e-25+3.9808539420355385e-25j),0j,(6.47483788759744e-24-2.0485902469152978e-23j),0j,(-2.9712881549672485e-22+9.404350374686856e-22j),0j,(1.2053587785531348e-20-3.8165306832760155e-20j),0j,(-4.2733392355410364e-19+1.3536311497638122e-18j),0j,(1.3045783508610891e-17-4.1342611503244567e-17j),0j,(-3.3626962743320124e-16+1.066171742436711e-15j),0j,(7.12247302548811e-15-2.2594517577004344e-14j),0j,(-1.1914746932195688e-13+3.781957308525244e-13j),0j,(1.478058943270459e-12-4.6948241551378175e-12j),0j,(-1.2115953532486843e-11+3.851538675424575e-11j),0j,(4.947465287517284e-11-1.5743432236359173e-10j),0j
0j,(0.002200744503670849+0.1166767480033897j),0j,(0.0008786093012516649+0.047632245410093726j),0j,(0.00019368997916188898+0.010650773239163195j),0j,(2.957540109634979e-05+0.0016434364609678208j),0j,(3.456619894836839e-06+0.00019367960193256563j),0j,(3.273080370148376e-07+1.8466528899928295e-05j),0j,(2.605129508578552e-08+1.478499082883693e-06j),0j,(1.788451971426103e-09+1.0202574280117388e-07j),0j,(1.0794438607370486e-10+6.186198748522736e-09j),0j,(5.812904301093317e-12+3.3451032743619623e-10j),0j,(2.8257712757719096e-13+1.6322389164606603e-11j),0j,(1.2518872319503372e-14+7.256169490754435e-13j),0j,(5.094564817563872e-16+2.9623122210778115e-14j),0j,(1.917139377625935e-17+1.1180504121881126e-15j),0j,(6.709271733726107e-19+3.923580320417843e-17j),0j,(2.194358401874992e-20+1.2865903958837469e-18j),0j,(6.736192332391319e-22+3.95920169486858e-20j),0j,(1.9482192734559673e-23+1.1477134462002717e-21j),0j,(5.326407816466842e-25+3.144710850933933e-23j),0j,(1.380720185318105e-26+8.168757685363299e-25j),0j,(3.402681803854765e-28+2.0171282715147865e-26j),0j,(7.991577540331227e-30+4.746506414358789e-28j),0j,(1.8999629966653045e-31+1.0669757118131512e-29j),0j,(-9.648920714282216e-31-2.2598762470992355e-32j),0j,(8.027639227307923e-29+2.0887876288205146e-29j),0j,(-6.08658838659717e-27-1.5833699323560516e-27j),0j,(4.209401337767209e-25+1.0950362451862021e-25j),0j,(-2.6451354323760043e-23-6.88106085545915e-24j),0j,(1.5030843210627278e-21+3.910117180317737e-22j),0j,(-7.678412831675314e-20-1.9974522802916708e-20j),0j,(3.5006795344198434e-18+9.106581760694405e-19j),0j,(-1.4115118036178317e-16-3.671851948619589e-17j),0j,(4.976023091748655e-15+1.2944347400020875e-15j),0j,(-1.5111639122442128e-13-3.9310265462173114e-14j),0j,(3.876426657606014e-12+1.0083751029555307e-12j),0j,(-8.174375096765794e-11-2.1263795354017097e-11j),0j,(1.361990946207784e-09+3.5428742138964033e-10j),0j,(-1.6836621051141724e-08-4.37957054505439e-09j),0j,(1.376119095528824e-07+3.579545865095509e-08j),0j,(-5.608182992732911e-07-1.4587856860540113e-07j)
(0.0008798453012388635-0.05218650567828834j),0j,(0.0006571375414005646-0.03689684779058794j),0j,(0.00019368997916187724-0.010650773239163186j),0j,(3.583296254091422e-05-0.0019445099882624084j),0j,(4.835072584920997e-06-0.0002598417293151297j),0j,(5.13584285782834e-07-2.7389371889752237e-05j),0j,(4.498575943367977e-08-2.383914140738015e-06j),0j,(3.3525867622045728e-09-1.767059427105249e-07j),0j,(2.174253818475062e-10-1.1406234866321955e-08j),0j,(1.2481010443947735e-11-6.520468159111871e-10j),0j,(6.42644291663299e-13-3.3449103326734685e-11j),0j,(2.999919840894475e-14-1.5561850814934345e-12j),0j,(1.280776481207916e-15-6.623532526127002e-14j),0j,(5.037824608688564e-17-2.5979520682138106e-15j),0j,(1.8370342147472604e-18-9.44862304700144e-17j),0j,(6.243295055147114e-20-3.203371519222965e-18j),0j,(1.986760275091603e-21-1.017068014452734e-19j),0j,(5.943960956278709e-23-3.0363524817160338e-21j),0j,(1.6778916622504666e-24-8.553928503607716e-23j),0j,(4.4832875649798363e-26-2.2812439637890017e-24j),0j,(1.137147049000739e-27-5.775748542527504e-26j),0j,(2.745007663847542e-29-1.3918441462521728e-27j),0j,(6.3210780137422715e-31-3.199845361670841e-29j),0j,(1.393229850299123e-32-7.033583657225828e-31j),0j,(-1.1568356397865322e-33-1.0221379919069121e-32j),0j,(1.1098465363423956e-31-3.5131909502514635e-31j),0j,(-7.741427713285586e-30+2.4492565371775418e-29j),0j,(4.903715211939972e-28-1.5519082123789342e-27j),0j,(-2.807355211830683e-26+8.887355623217404e-26j),0j,(1.4441027629919817e-24-4.5731494755238764e-24j),0j,(-6.626448632461472e-23+2.0991762655200659e-22j),0j,(2.6879106673571254e-21-8.518115863703791e-21j),0j,(-9.528457629643394e-20+3.0208096166956215e-19j),0j,(2.9085374566483375e-18-9.22488247610201e-18j),0j,(-7.496028840621746e-17+2.3785866126312495e-16j),0j,(1.587447008751249e-15-5.039743541002071e-15j),0j,(-2.6549530925957506e-14+8.433603850766519e-14j),0j,(3.292558832289477e-13-1.0465788755239328e-12j),0j,(-2.6977945729939442e-12+8.581854849636269e-12j),0j,(1.1008145783271216e-11-3.505173422746327e-11j),0j
0j,(0.00040673749894045455+0.021301726807261275j),0j,(0.00016249995336802355+0.008696228114941258j),0j,(3.5832962540923334e-05+0.0019445099882624162j),0j,(5.471961335141419e-06+0.000300041399128797j),0j,(6.395343886814068e-07+3.535993592562947e-05j),0j,(6.055514556488663e-08+3.37141543340521e-06j),0j,(4.8194452119656544e-09+2.699277626015307e-07j),0j,(3.308370732060088e-10+1.8626695794585025e-08j),0j,(1.9966610637743015e-11+1.12940457042429e-09j),0j,(1.075138543118216e-12+6.107097634580106e-11j),0j,(5.226073835329192e-14+2.979948503591012e-12j),0j,(2.3151105544380015e-15+1.3247446641236567e-13j),0j,(9.420686134096294e-17+5.408232415558783e-15j),0j,(3.544859933669967e-18+2.0412005729924682e-16j),0j,(1.2404857859416623e-19+7.16319281640898e-18j),0j,(4.056916394497624e-21+2.348898304623077e-19j),0j,(1.245306061969776e-22+7.228220061212767e-21j),0j,(3.601418498019344e-24+2.0953522949613412e-22j),0j,(9.84566971235459e-26+5.741219562811177e-24j),0j,(2.552069670976593e-27+1.491349094532139e-25j),0j,(6.289050194578272e-29+3.682618167388228e-27j),0j,(1.476977908331488e-30+8.66556987922245e-29j),0j,(3.5089085750877176e-32+1.9479482747825744e-30j),0j,(-1.7617984583079992e-31-4.1012883725815544e-33j),0j,(1.4658356084468532e-29+3.811343882415227e-30j),0j,(-1.1113998033632351e-27-2.889073330731586e-28j),0j,(7.686269188630785e-26+1.9980075648282459e-26j),0j,(-4.8299423659015886e-24-1.2554996780322239e-24j),0j,(2.7445810995436013e-22+7.134173806933148e-23j),0j,(-1.4020476698670128e-20-3.644376058408319e-21j),0j,(6.392079779166101e-19+1.6614802980905978e-19j),0j,(-2.577346258241058e-17-6.69912669910632e-18j),0j,(9.08592150827584e-16+2.3616015582807937e-16j),0j,(-2.759284146628945e-14-7.171766001314304e-15j),0j,(7.078065939208713e-13+1.8396540709697645e-13j),0j,(-1.492573415378188e-11-3.879261178603638e-12j),0j,(2.486871804111324e-10+6.463361407762894e-11j),0j,(-3.0741997981360084e-09-7.989673089778904e-10j),0j,(2.5126447701150593e-08+6.530110320969251e-09j),0j,(-1.0239886150921039e-07-2.6612124274282665e-08j)
(0.00013435904797326348-0.008052507312874362j),0j,(0.00010034515150741798-0.005693270213775029j),0j,(2.9575401096347617e-05-0.001643436460967819j),0j,(5.471961335138004e-06-0.00030004139912879574j),0j,(7.384546629631966e-07-4.009398254876918e-05j),0j,(7.845161002158359e-08-4.2262166205660095e-06j),0j,(6.8728416531912675e-09-3.6784067603850586e-07j),0j,(5.122844113667644e-10-2.726589939570562e-08j),0j,(3.322832642906875e-11-1.7599915016781426e-09j),0j,(1.9077076013900754e-12-1.0061128042826765e-10j),0j,(9.824108371053901e-14-5.1612162398324526e-12j),0j,(4.586582687893202e-15-2.4012011044203285e-13j),0j,(1.9584245023351806e-16-1.022013661528734e-14j),0j,(7.70419875421378e-18-4.008648050311034e-16j),0j,(2.809634796103979e-19-1.4579247353237224e-17j),0j,(9.549753039225083e-21-4.942807502101586e-19j),0j,(3.0392544541652148e-22-1.5693369700830817e-20j),0j,(9.093659766886739e-24-4.685093171073218e-22j),0j,(2.56723629627253e-25-1.3198710729725944e-23j),0j,(6.860185669522247e-27-3.5199580481171006e-25j),0j,(1.74016952576755e-28-8.911973817770645e-27j),0j,(4.200999075072199e-30-2.1476134280785345e-28j),0j,(9.674595625957512e-32-4.937355301132734e-30j),0j,(2.1325491132923403e-33-1.08528025296268e-31j),0j,(-1.7841198439842798e-34-1.5780377110183194e-33j),0j,(1.7089990260725616e-32-5.413800823063682e-32j),0j,(-1.1920117994382246e-30+3.7740574891366584e-30j),0j,(7.550283890144938e-29-2.391179100545766e-28j),0j,(-4.322267491051012e-27+1.3692655638869624e-26j),0j,(2.223237081531275e-25-7.04524733931099e-25j),0j,(-1.0200898386608443e-23+3.2336382388986974e-23j),0j,(4.137499215869482e-22-1.3120269349754552e-21j),0j,(-1.4665793467134732e-20+4.652356116448898e-20j),0j,(4.476205995141856e-19-1.4205374383339456e-18j),0j,(-1.1534772882843237e-17+3.662201162876999e-17j),0j,(2.4423352129409968e-16-7.757967542663267e-16j),0j,(-4.083852991222503e-15+1.2979169639246037e-14j),0j,(5.063145628182745e-14-1.6101449785946858e-13j),0j,(-4.1467650357036114e-13+1.3196900231640512e-12j),0j,(1.690827228602344e-12-5.386006238759056e-12j),0j
0j,(5.483563043597656e-05+0.0028465225749269153j),0j,(2.1920354552048684e-05+0.0011620647153892023j),0j,(4.835072584925147e-06+0.00025984172931512974j),0j,(7.38454662964672e-07+4.0093982548769346e-05j),0j,(8.631156275830867e-08+4.725076213904192e-06j),0j,(8.17258640269521e-09+4.5051474622134e-07j),0j,(6.504239845000243e-10+3.606980106320813e-08j),0j,(4.4647512102614696e-11+2.48903796932531e-09j),0j,(2.694427813095377e-12+1.5091930549613113e-10j),0j,(1.4507851194809072e-13+8.160743373469025e-12j),0j,(7.051624327471186e-15+3.982018337710344e-13j),0j,(3.123629986393464e-16+1.7702163478197126e-14j),0j,(1.2709964935429232e-17+7.226852908844248e-16j),0j,(4.782279281202724e-19+2.7275911685879666e-17j),0j,(1.6734084751953467e-20+9.571940340739472e-19j),0j,(5.472439416848737e-22+3.1387543171856794e-20j),0j,(1.6797174808916112e-23+9.658824142438253e-22j),0j,(4.85746321884425e-25+2.799946573729948e-23j),0j,(1.3278761367991593e-26+7.671789212496853e-25j),0j,(3.441769647202236e-28+1.992836395577161e-26j),0j,(8.481094514794997e-30+4.920948945121738e-28j),0j,(1.9916776702004244e-31+1.1579482300623725e-29j),0j,(4.7291198291668184e-33+2.6029704687551028e-31j),0j,(-2.3544290682447235e-32-5.452900021075522e-34j),0j,(1.9589780075583616e-30+5.0906268733013726e-31j),0j,(-1.4852987580769764e-28-3.858757722700424e-29j),0j,(1.0272076921419158e-26+2.6685910195106753e-27j),0j,(-6.454814254283207e-25-1.676862784084507e-25j),0j,(3.667895517422132e-23+9.528416302835559e-24j),0j,(-1.8737114638405597e-21-4.867393257788102e-22j),0j,(8.542424071344347e-20+2.2190381274446464e-20j),0j,(-3.4443769736504584e-18-8.9471390898666e-19j),0j,(1.2142435922403353e-16+3.154054341039059e-17j),0j,(-3.687501116977123e-15-9.57823150359194e-16j),0j,(9.459086569175424e-14+2.4569266532851708e-14j),0j,(-1.994661140232823e-12-5.180861638683775e-13j),0j,(3.3234230087394504e-11+8.631941940565065e-12j),0j,(-4.108308854880872e-10-1.0670292667786199e-10j),0j,(3.3578464988494307e-09+8.720979336475701e-10j),0j,(-1.3684332172528915e-08-3.554036471630963e-09j)
(1.570471247853074e-05-0.0009489928644821652j),0j,(1.1728861446918778e-05-0.0006709549372347844j),0j,(3.456619894837144e-06-0.00019367960193256533j),0j,(6.395343886808478e-07-3.535993592562914e-05j),0j,(8.631156275802214e-08-4.725076213904164e-06j),0j,(9.170322168735574e-09-4.980589568954308e-07j),0j,(8.034585292759393e-10-4.334990886122916e-08j),0j,(5.989433272561419e-11-3.21327396137578e-09j),0j,(3.885361642133479e-12-2.074139860726016e-10j),0j,(2.2309142633478252e-13-1.1856970190689847e-11j),0j,(1.1489769316197207e-14-6.082452573411562e-13j),0j,(5.364794751127958e-16-2.8297943124754702e-14j),0j,(2.2909460858773473e-17-1.2044332190164426e-15j),0j,(9.013179444925576e-19-4.724149876728829e-17j),0j,(3.2873145370931176e-20-1.7181480470354642e-18j),0j,(1.1174362364140038e-21-5.825040312703295e-20j),0j,(3.556602447701395e-23-1.849444154353904e-21j),0j,(1.0642486545091479e-24-5.521321575838558e-23j),0j,(3.004726652986646e-26-1.5554502670812369e-24j),0j,(8.029867076018188e-28-4.148221407620946e-26j),0j,(2.0370239038511312e-29-1.0502632674932976e-27j),0j,(4.91799433232927e-31-2.5309305584844964e-29j),0j,(1.1326558989954077e-32-5.818598003234184e-31j),0j,(2.49686731954674e-34-1.2789857264550903e-32j),0j,(-2.1012591427257205e-35-1.8606787365389349e-34j),0j,(2.0103534482193304e-33-6.37219557905759e-33j),0j,(-1.4021459322642357e-31+4.44191545399093e-31j),0j,(8.880879872705294e-30-2.8141484523260716e-29j),0j,(-5.08372582469886e-28+1.611361541616202e-27j),0j,(2.61475639771033e-26-8.290270785284719e-26j),0j,(-1.199652344263158e-24+3.80475869386965e-24j),0j,(4.865439792677068e-23-1.5436070909103063e-22j),0j,(-1.7244530471594856e-21+5.472920226488103e-21j),0j,(5.2627191521631684e-20-1.6708713138419852e-19j),0j,(-1.3559809512573362e-18+4.3069116762837285e-18j),0j,(2.87065003100969e-17-9.122004432509337e-17j),0j,(-4.799044124776553e-16+1.5257588461219282e-15j),0j,(5.9481439026405925e-15-1.8921954840238663e-14j),0j,(-4.869533212237981e-14+1.5501497722963796e-13j),0j,(1.984107158332116e-13-6.321760432776673e-13j),0j
