0j,(8.801545620521498e-05+0.061519771090893446j),0j,(9.823901794029711e-05+0.08137391217476939j),0j,(6.154551233941976e-05+0.05895416871660444j),0j,(2.6961970169489058e-05+0.029473640679613628j),0j,(9.090824164003487e-06+0.011254115349561658j),0j,(2.4905917158230145e-06+0.003476633114132433j),0j,(5.741121910070476e-07+0.0009018627646223209j),0j,(1.1407941433887323e-07+0.00020163910557730426j),0j,(1.9888882258619033e-08+3.961268896276212e-05j),0j,(3.083053543002615e-09+6.940093823416966e-06j),0j,(4.2926892434274325e-10+1.0971975279658908e-06j),0j,(5.410185507735451e-11+1.58035165107443e-07j),0j,(6.207269193313437e-12+2.0903659669279692e-08j),0j,(6.507837621305495e-13+2.5562188146628845e-09j),0j,(6.245538539747067e-14+2.906459705046266e-10j),0j,(5.4817412525092415e-15+3.0879279569097726e-11j),0j,(4.3792061231032073e-16+3.0787863931226604e-12j),0j,(3.1465613378736103e-17+2.8916815508173347e-13j),0j,(1.9783004978789624e-18+2.5670998661016573e-14j),0j,(1.0117060459068653e-19+2.1605439166357692e-15j),0j,(3.105327056575059e-21+1.7285646725306589e-16j),0j,(-1.2706297833488674e-22+1.3178659553775276e-17j),0j,(-3.4509525819005156e-23+9.595842369805877e-19j),0j,(-7.804036101905558e-24+6.686747775282721e-20j),0j,(9.738037581925717e-23+4.405425260827849e-21j),0j,(-2.372135397901214e-21+1.7830381920260493e-21j),0j,(5.259024063333671e-20-3.3157802095038814e-20j),0j,(-1.0615187335386126e-18+6.696256866593846e-19j),0j,(1.942069874930889e-17-1.225067698617322e-17j),0j,(-3.2028092048156693e-16+2.0203087335611637e-16j),0j,(4.72911400565475e-15-2.9830318802350205e-15j),0j,(-6.199312488677527e-14+3.9103274860273336e-14j),0j,(7.138339541846234e-13-4.502548471046604e-13j),0j,(-7.12187302955333e-12+4.49207668210939e-12j),0j,(6.046136364604527e-11-3.813491641019096e-11j),0j,(-4.2605207364652627e-10+2.687198122269106e-10j),0j,(2.4038020018788147e-09-1.5161007724646765e-09j),0j,(-1.0258132649188339e-08+6.469791157335644e-09j),0j,(2.984544880470903e-08-1.8823167484458072e-08j),0j,(-4.582179811607225e-08+2.8898731592506452e-08j)
(8.80154562053305e-05-0.06151977109089328j),0j,(0.0002648609751087296-0.14094275483060517j),0j,(0.0002786409909536594-0.1318238439063557j),0j,(0.00017784513938485768-0.0779786321440588j),0j,(8.141804505638477e-05-0.033761696776363655j),0j,(2.9051081751768814e-05-0.011530442801305378j),0j,(8.491761872911961e-06-0.003251638348606819j),0j,(2.1020825947821294e-06-0.0007809261233444329j),0j,(4.512555649170931e-07-0.0001633232048388981j),0j,(8.551572775094804e-08-3.025038255706565e-05j),0j,(1.4505509815361593e-08-5.0278564691248545e-06j),0j,(2.2268677681216548e-09-7.578892954231102e-07j),0j,(3.122243287156407e-10-1.0451537955208491e-07j),0j,(4.0283805238517596e-11-1.3282124895703807e-08j),0j,(4.813507431090466e-12-1.565131231533228e-09j),0j,(5.355989418455135e-13-1.7192351426070803e-10j),0j,(5.5760539747988833e-14-1.768575642293474e-11j),0j,(5.454161285062959e-15-1.7106905197857066e-12j),0j,(5.030776537847292e-16-1.5614585200848911e-13j),0j,(4.389989974431115e-17-1.3492179222530465e-14j),0j,(3.634795064182912e-18-1.1067872402610712e-15j),0j,(2.863017888951459e-19-8.64155582987493e-17j),0j,(2.150439485232913e-20-6.436885298228995e-18j),0j,(1.5435714641548659e-21-4.583898783695836e-19j),0j,(1.0611475535933576e-22-3.126866430188342e-20j),0j,(6.417896968172774e-24-2.0478092590175822e-21j),0j,(1.3347865132899956e-23-1.0576877988667227e-22j),0j,(-2.6267984427694074e-22-4.760443490745244e-22j),0j,(4.844829451369992e-21+8.633241275257545e-21j),0j,(-8.050113733927757e-20-1.4342753552288569e-19j),0j,(1.197046656016427e-18+2.1323019231042136e-18j),0j,(-1.5796150807604705e-17-2.8131355736114784e-17j),0j,(1.8302430629775715e-16+3.258695694745212e-16j),0j,(-1.83673396640479e-15-3.2694139573903472e-15j),0j,(1.5678844091944382e-14+2.7900893401899365e-14j),0j,(-1.1105305084687145e-13-1.9756280800511025e-13j),0j,(6.295721251290742e-13+1.1196410380934945e-12j),0j,(-2.6985681945443917e-12-4.797445127043669e-12j),0j,(7.882734358974302e-12+1.4007999313667149e-11j),0j,(-1.2143788259572188e-11-2.1569758946896794e-11j),0j
0j,(0.0002648609751087115+0.14094275483060545j),0j,(0.0002983753920488792+0.18642614955308054j),0j,(0.00019070253155684442+0.13506200423004208j),0j,(8.562102824761493e-05+0.06752284397788988j),0j,(2.968117919482816e-05+0.0257826269417777j),0j,(8.384839698534653e-06+0.007964781307629966j),0j,(1.999103804729402e-06+0.0020661166805050787j),0j,(4.1227814882896403e-07+0.0004619433064275897j),0j,(7.489994061721927e-08+9.075025681201219e-05j),0j,(1.21566416950752e-08+1.5899320765394428e-05j),0j,(1.7825084095309903e-09+2.5136093988956695e-06j),0j,(2.382697990380969e-10+3.620482782943312e-07j),0j,(2.9253484639119366e-11+4.7888903122516875e-08j),0j,(3.3195876053739633e-12+5.85612619911335e-09j),0j,(3.500264069868595e-13+6.658502433236824e-10j),0j,(3.445125940153567e-14+7.074231843858774e-11j),0j,(3.177592325335641e-15+7.053287306165482e-12j),0j,(2.755802329172618e-16+6.624641464699119e-13j),0j,(2.253831031130282e-17+5.881046140078876e-14j),0j,(1.7426327560111787e-18+4.949653962421271e-15j),0j,(1.2765142075140877e-19+3.9600192424708805e-16j),0j,(8.874590584840203e-21+3.0191370846699537e-17j),0j,(5.866852024176512e-22+2.198338849883185e-18j),0j,(2.840319785550373e-23+1.5318859015683489e-19j),0j,(2.2620483990538996e-22+1.0092447132380449e-20j),0j,(-5.434849496567322e-21+4.0864190819304726e-21j),0j,(1.204943515100001e-19-7.599875955354034e-20j),0j,(-2.4321286553201305e-18+1.5348232143751308e-18j),0j,(4.4495989709439636e-17-2.8079658965086554e-17j),0j,(-7.338105828736886e-16+4.630787146565056e-16j),0j,(1.0835010106594615e-14-6.837543945575369e-15j),0j,(-1.4203306471786166e-13+8.963142714289758e-14j),0j,(1.6354576142994771e-12-1.0320726688535383e-12j),0j,(-1.6316697494471575e-11+1.0296828143904935e-11j),0j,(1.3851975557355225e-10-8.741444734842322e-11j),0j,(-9.76094861862684e-10+6.15976127110409e-10j),0j,(5.507106196786089e-09-3.4753269731467615e-09j),0j,(-2.3501110096646964e-08+1.4830673578016941e-08j),0j,(6.837438678976313e-08-4.31485202503471e-08j),0j,(-1.0497425455000935e-07+6.624515233819976e-08j)
(9.823901794034464e-05-0.08137391217476918j),0j,(0.000298375392048925-0.18642614955308026j),0j,(0.0003188758530596578-0.17436375495712975j),0j,(0.00020572106898883859-0.10314233177702861j),0j,(9.491297388295798e-05-0.04465653781563917j),0j,(3.406761646695359e-05-0.015251283785660397j),0j,(1.0005276749102643e-05-0.004300930139788888j),0j,(2.4863844643845076e-06-0.0010329276480340538j),0j,(5.355032835760279e-07-0.00021602682735696673j),0j,(1.0176661246214693e-07-4.001202566383656e-05j),0j,(1.73043537792882e-08-6.650318331377141e-06j),0j,(2.6622879431537454e-09-1.0024558349793442e-06j),0j,(3.739935286239659e-10-1.3824187071108112e-07j),0j,(4.833712012103266e-11-1.7568184955021043e-08j),0j,(5.784883889493916e-12-2.070189189174031e-09j),0j,(6.446082642086648e-13-2.2740211967888688e-10j),0j,(6.719782786386591e-14-2.339283316847308e-11j),0j,(6.5808830990364356e-15-2.2627188400474986e-12j),0j,(6.076879434093895e-16-2.0653305070968201e-13j),0j,(5.308412195935329e-17-1.7846011855309862e-14j),0j,(4.399533001684641e-18-1.463939703956772e-15j),0j,(3.4685628320049525e-19-1.143012444335765e-16j),0j,(2.6075202879044924e-20-8.514021917173825e-18j),0j,(1.8731849613162913e-21-6.063089649825488e-19j),0j,(1.2887606507648732e-22-4.1358833351494776e-20j),0j,(7.738768427204964e-24-2.7086202510460047e-21j),0j,(1.759281687364013e-23-1.3994435463351832e-22j),0j,(-3.4711919712420672e-22-6.287160664003551e-22j),0j,(6.4017499555523715e-21+1.1401051819957595e-20j),0j,(-1.0636319394208329e-19-1.893982312819601e-19j),0j,(1.5814894697374606e-18+2.8155380426445834e-18j),0j,(-2.0867405042218606e-17-3.714232161428666e-17j),0j,(2.4175923534045107e-16+4.3021283653597246e-16j),0j,(-2.4258930131260593e-15-4.315835968077672e-15j),0j,(2.0705356499808065e-14+3.682655949543106e-14j),0j,(-1.4663310917063545e-13-2.6072712935242607e-13j),0j,(8.311231834071071e-13+1.4773511074863872e-12j),0j,(-3.5616408240711495e-12-6.328746496283798e-12j),0j,(1.0400531406474521e-11+1.847362366636014e-11j),0j,(-1.6015095663182058e-11-2.8433133139560787e-11j),0j
0j,(0.0002786409909536089+0.13182384390635596j),0j,(0.0003188758530596816+0.17436375495712997j),0j,(0.00020650057093298498+0.12632275107276666j),0j,(9.387534827979479e-05+0.06315365341455756j),0j,(3.294586450437215e-05+0.024114290065990796j),0j,(9.423614535359191e-06+0.007449392368864205j),0j,(2.2755431681742706e-06+0.0019324202971902986j),0j,(4.7549281216756854e-07+0.0004320512126282534j),0j,(8.757135303979838e-08+8.487782694856386e-05j),0j,(1.4417442524081486e-08+1.4870474520166953e-05j),0j,(2.14591252924847e-09+2.3509529330830205e-06j),0j,(2.9141666005961503e-10+3.3861994300494784e-07j),0j,(3.6383016678301806e-11+4.478997820005835e-08j),0j,(4.202902254470214e-12+5.4771711790518354e-09j),0j,(4.5169327356036115e-13+6.227624005890002e-10j),0j,(4.5376837191174514e-14+6.616450250449608e-11j),0j,(4.2786780674492915e-15+6.5968602544183234e-12j),0j,(3.800499495389031e-16+6.195951939058722e-13j),0j,(3.190189625455366e-17+5.500475123605285e-14j),0j,(2.5378876217397364e-18+4.6293542583062e-15j),0j,(1.9182806874486223e-19+3.7037600074557566e-16j),0j,(1.380783534313913e-20+2.823763632453543e-17j),0j,(9.48702109257248e-22+2.0560804872509243e-18j),0j,(5.436758510405225e-23+1.432754799258068e-19j),0j,(2.1342359979943103e-22+9.439299742272213e-21j),0j,(-5.083103368673587e-21+3.8231120008323965e-21j),0j,(1.1269804745439166e-19-7.110608755161556e-20j),0j,(-2.2747531851846432e-18+1.4360180209221976e-18j),0j,(4.161660192999737e-17-2.6272087860792468e-17j),0j,(-6.863216097763069e-16+4.3327007650247155e-16j),0j,(1.0133767458129474e-14-6.3974221463336776e-15j),0j,(-1.3284002247005288e-13+8.386216538224508e-14j),0j,(1.5295955357702962e-12-9.65643440226922e-13j),0j,(-1.526045131065535e-11+9.63408801178082e-12j),0j,(1.2955214555558154e-10-8.178823891481832e-11j),0j,(-9.128988978192292e-10+5.763308703394385e-10j),0j,(5.15052934993892e-09-3.2516507845904816e-09j),0j,(-2.1979335727777665e-08+1.3876156605085498e-08j),0j,(6.394659695249898e-08-4.037143445646415e-08j),0j,(-9.817585331800104e-08+6.198151880509487e-08j)
(6.1545512339399e-05-0.05895416871660428j),0j,(0.00019070253155685797-0.13506200423004183j),0j,(0.00020650057093300276-0.12632275107276653j),0j,(0.00013441993638188356-0.07472427581481136j),0j,(6.24241136593874e-05-0.03235261672731283j),0j,(2.2519509889016103e-05-0.011049190628280288j),0j,(6.640494434331815e-06-0.00311591944684967j),0j,(1.6557148921922952e-06-0.0007483306809620713j),0j,(3.57600779331439e-07-0.00015650606986290978j),0j,(6.812209545168784e-08-2.8987710189749845e-05j),0j,(1.1607787516373043e-08-4.817987833658941e-06j),0j,(1.789174142130799e-09-7.262538043762028e-07j),0j,(2.517545887417158e-10-1.0015270736365371e-07j),0j,(3.258646034863721e-11-1.2727699573398121e-08j),0j,(3.905110289119148e-12-1.4997987724163017e-09j),0j,(4.356775065661938e-13-1.647469599959807e-10j),0j,(4.54685253442572e-14-1.6947501207233545e-11j),0j,(4.457464636136825e-15-1.6392809675509852e-12j),0j,(4.1200176567621745e-16-1.4962781072546968e-13j),0j,(3.6022057413309126e-17-1.292896917616337e-14j),0j,(2.9879268607751037e-18-1.0605859679667425e-15j),0j,(2.3574875694456953e-19-8.28082512284996e-17j),0j,(1.7735498514447055e-20-6.168184955697518e-18j),0j,(1.2749515926690884e-21-4.3925487010379865e-19j),0j,(8.777534550867958e-23-2.996338325480275e-20j),0j,(5.241600367286977e-24-1.9623224524241185e-21j),0j,(1.2711225598998293e-23-1.0141649773593004e-22j),0j,(-2.5123423468983956e-22-4.548445967977971e-22j),0j,(4.6330695267988816e-21+8.247442550988073e-21j),0j,(-7.697170941207043e-20-1.3700111285554626e-19j),0j,(1.1443860546334492e-18+2.0364812991978136e-18j),0j,(-1.5098624189437084e-17-2.686305288860642e-17j),0j,(1.749081238000755e-16+3.1112331381238885e-16j),0j,(-1.7548928730964075e-15-3.1208390202920527e-15j),0j,(1.4976353220173862e-14+2.6626708559958344e-14j),0j,(-1.0604483809392297e-13-1.8848749268180358e-13j),0j,(6.009559359797721e-13+1.067839541020906e-12j),0j,(-2.5746943095486566e-12-4.5734602877787756e-12j),0j,(7.516134507002438e-12+1.3345959094819088e-11j),0j,(-1.1568221585327518e-11-2.053183806635427e-11j),0j
0j,(0.00017784513938488275+0.07797863214405897j),0j,(0.0002057210689888664+0.1031423317770288j),0j,(0.00013441993638194487+0.07472427581481153j),0j,(6.160269407002274e-05+0.03735753287677281j),0j,(2.1785101105007788e-05+0.014264411459538816j),0j,(6.2775428463862e-06+0.004406562801713563j),0j,(1.5269784497127882e-06+0.0011430901715564026j),0j,(3.214173024924252e-07+0.00025557239947519665j),0j,(5.963424466916946e-08+5.02079886078741e-05j),0j,(9.892003373423757e-09+8.796365546595398e-06j),0j,(1.4836929598861545e-09+1.3906641643455834e-06j),0j,(2.0308306232475561e-10+2.0030452598674618e-07j),0j,(2.556191373857535e-11+2.6494699228514054e-08j),0j,(2.9778562408483987e-12+3.2399206854209193e-09j),0j,(3.2284861558343916e-13+3.683836767043301e-10j),0j,(3.2730208189851346e-14+3.9138392272120504e-11j),0j,(3.115731859096978e-15+3.90225060548948e-12j),0j,(2.7952678162861977e-16+3.665100263461179e-13j),0j,(2.3710970208102674e-17+3.253703509027659e-14j),0j,(1.9072019788974403e-18+2.738407919272763e-15j),0j,(1.4584633540984633e-19+2.1908897438661722e-16j),0j,(1.0628329526911062e-20+1.6703442499678464e-17j),0j,(7.398178885767397e-22+1.2162356280353238e-18j),0j,(4.4572023850027265e-23+8.475190176803158e-20j),0j,(1.2707260573398293e-22+5.583617583148114e-21j),0j,(-3.0067273793228493e-21+2.2620082074434212e-21j),0j,(6.666347257119596e-20-4.207300567042798e-20j),0j,(-1.3455645693471134e-18+8.496831314577512e-19j),0j,(2.461702691690718e-17-1.554504735455486e-17j),0j,(-4.059713299687358e-16+2.563636527275024e-16j),0j,(5.994284040011063e-15-3.7853234491543284e-15j),0j,(-7.857673984740585e-14+4.962085282509996e-14j),0j,(9.047744869241616e-13-5.713668611299133e-13j),0j,(-9.026716083632346e-12+5.700446817547137e-12j),0j,(7.663120943074573e-11-4.8393731987423064e-11j),0j,(-5.399858997294898e-10+3.4101229997535747e-10j),0j,(3.046563802948729e-09-1.9239859551502722e-09j),0j,(-1.3000847530430202e-08+8.210450138668435e-09j),0j,(3.7824505603250784e-08-2.3887553579536047e-08j),0j,(-5.807099720678181e-08+3.667409268683685e-08j)
(2.696197016949884e-05-0.029473640679613576j),0j,(8.562102824764206e-05-0.06752284397788981j),0j,(9.387534827978476e-05-0.06315365341455749j),0j,(6.160269406996499e-05-0.03735753287677272j),0j,(2.877542718898469e-05-0.01617430221419166j),0j,(1.0427416549812755e-05-0.005523906773438652j),0j,(3.085885822760294e-06-0.0015577647620206002j),0j,(7.717104833163734e-07-0.00037411835815204383j),0j,(1.670922092710418e-07-7.824318049440342e-05j),0j,(3.1899346393851703e-08-1.4492025302358466e-05j),0j,(5.445772887195888e-09-2.4086891254565327e-06j),0j,(8.407813312444663e-10-3.630808699898998e-07j),0j,(1.1848134006017417e-10-5.006999482328218e-08j),0j,(1.535631523093583e-11-6.3630404454805764e-09j),0j,(1.842493413249343e-12-7.49803883834603e-10j),0j,(2.0578528843358846e-13-8.236297630954935e-11j),0j,(2.1497942425713452e-14-8.47266885833615e-12j),0j,(2.1094847634263495e-15-8.195357405995415e-13j),0j,(1.9514616248856095e-16-7.480433560200403e-14j),0j,(1.7075582334120756e-17-6.46365695675938e-15j),0j,(1.417423741983221e-18-5.302250362900946e-16j),0j,(1.1191314800389874e-19-4.1398816366858196e-17j),0j,(8.424778274635428e-21-3.08369672454121e-18j),0j,(6.060039272353407e-22-2.1959923362532824e-19j),0j,(4.174567807816197e-23-1.4979766726071432e-20j),0j,(2.4811729999432382e-24-9.81034471772825e-22j),0j,(6.340348773416339e-24-5.0716001447896596e-23j),0j,(-1.2547861704533627e-22-2.2709183134636405e-22j),0j,(2.3138281751174843e-21+4.117421553754766e-21j),0j,(-3.843828714037242e-20-6.83919531683389e-20j),0j,(5.714430729165664e-19+1.0165607195495266e-18j),0j,(-7.538788766954125e-18-1.3408393693429307e-17j),0j,(8.732394502005885e-17+1.5528091104636045e-16j),0j,(-8.760468087859771e-16-1.5574548226042713e-15j),0j,(7.475298533761564e-15+1.328657017362745e-14j),0j,(-5.292338262302282e-14-9.404147071447773e-14j),0j,(2.998623865272406e-13+5.326849486149161e-13j),0j,(-1.2844138863614469e-12-2.2809509781062785e-12j),0j,(3.748339910213884e-12+6.654156702464523e-12j),0j,(-5.76647588657901e-12-1.0232411766293845e-11j),0j
0j,(8.141804505640614e-05+0.03376169677636372j),0j,(9.491297388296039e-05+0.044656537815639254j),0j,(6.242411365943971e-05+0.032352616727312884j),0j,(2.8775427189022845e-05+0.016174302214191704j),0j,(1.0231221148107799e-05+0.006175909822581464j),0j,(2.963379481233847e-06+0.001907861377913486j),0j,(7.24418252764302e-07+0.0004949110383279749j),0j,(1.5323025671569713e-07+0.00011065229453344085j),0j,(2.85674689589427e-08+2.173797789938105e-05j),0j,(4.761674772416464e-09+3.8084604701518705e-06j),0j,(7.176800827234703e-10+6.02099582085434e-07j),0j,(9.871768162071359e-11+8.672348387893486e-08j),0j,(1.2487674654531068e-11+1.1471094286588336e-08j),0j,(1.4621775300710773e-12+1.4027495745828952e-09j),0j,(1.59350230029822e-13+1.5949462958665597e-10j),0j,(1.6241151874124482e-14+1.694527393473268e-11j),0j,(1.5545578235158824e-15+1.6895097443343108e-12j),0j,(1.4025585536528467e-16+1.5868334304729192e-13j),0j,(1.1966783480512869e-17+1.4087158439283909e-14j),0j,(9.683739717057115e-19+1.1856145261333455e-15j),0j,(7.451718625829579e-20+9.485622601212225e-17j),0j,(5.465697641973588e-21+7.231880792586259e-18j),0j,(3.8302232653883632e-22+5.265782899214113e-19j),0j,(2.3654027385587843e-23+3.6693965029228633e-20j),0j,(5.530624800922075e-23+2.4174609509817746e-21j),0j,(-1.3017413039268097e-21+9.795353495855281e-22j),0j,(2.886183313166438e-20-1.82198641051734e-20j),0j,(-5.82558622691338e-19+3.6795833983866595e-19j),0j,(1.0657855225152273e-17-6.7318399067985504e-18j),0j,(-1.757635027708452e-16+1.1101923211633749e-16j),0j,(2.595193631839122e-15-1.639248384015151e-15j),0j,(-3.401931507259615e-14+2.148849285374352e-14j),0j,(3.917157325505225e-13-2.474324784017901e-13j),0j,(-3.908045046452791e-12+2.4685983973485122e-12j),0j,(3.31768057132889e-11-2.0957067343023277e-11j),0j,(-2.3378165320223856e-10+1.476764522443732e-10j),0j,(1.3189775638678089e-09-8.33187758874328e-10j),0j,(-5.62856820531314e-09+3.5555574017043606e-09j),0j,(1.6375655283623506e-08-1.0344562169631864e-08j),0j,(-2.5141078818588262e-08+1.5881792242341803e-08j)
(9.090824164017934e-06-0.011254115349561639j),0j,(2.9681179194844353e-05-0.025782626941777714j),0j,(3.294586450436302e-05-0.024114290065990765j),0j,(2.17851011049832e-05-0.014264411459538755j),0j,(1.0231221148093037e-05-0.006175909822581434j),0j,(3.7228147420028207e-06-0.0021092181193903123j),0j,(1.1053597736689707e-06-0.000594808026054485j),0j,(2.771769054352835e-07-0.00014285116320819966j),0j,(6.015262068396463e-08-2.9875906734902044e-05j),0j,(1.1506326190096511e-08-5.533546179152332e-06j),0j,(1.9677144729736302e-09-9.197188288848898e-07j),0j,(3.042608449834333e-10-1.3863649710960397e-07j),0j,(4.29340870010303e-11-1.911840468707652e-08j),0j,(5.571466449456918e-12-2.4296218886902104e-09j),0j,(6.692201912356729e-13-2.8630016985914553e-10j),0j,(7.481967003655555e-14-3.144892983878324e-11j),0j,(7.823488677331885e-15-3.2351468451168303e-12j),0j,(7.683349806613844e-16-3.1292596127192114e-13j),0j,(7.113402757900049e-17-2.856277528623344e-14j),0j,(6.2289076735367915e-18-2.4680381765237106e-15j),0j,(5.174085972429008e-19-2.0245744385771549e-16j),0j,(4.087836679736138e-20-1.5807434524503977e-17j),0j,(3.0791603156448602e-21-1.1774570607230634e-18j),0j,(2.2161301507928583e-22-8.385021751494793e-20j),0j,(1.527455145233886e-23-5.719767577430942e-21j),0j,(9.040457919996313e-25-3.7459096897297027e-22j),0j,(2.4160863578240556e-24-1.9370139533227383e-23j),0j,(-4.7865827321837613e-23-8.660328844126846e-23j),0j,(8.82591220480927e-22+1.5700995554987656e-21j),0j,(-1.466101767228467e-20-2.6078501071763694e-20j),0j,(2.17942349000576e-19+3.8760008434810066e-19j),0j,(-2.874981929727767e-18-5.112069693652084e-18j),0j,(3.329869644380284e-17+5.91974852690375e-17j),0j,(-3.3402254295365235e-16-5.936908229549997e-16j),0j,(2.849863745251777e-15+5.0641931991057474e-15j),0j,(-2.017344875861147e-14-3.583930221061055e-14j),0j,(1.1428186969989583e-13+2.029735669169051e-13j),0j,(-4.893976083375372e-13-8.68946594397637e-13j),0j,(1.4277838865583815e-12+2.534217385719781e-12j),0j,(-2.195506754730614e-12-3.8952663167890556e-12j),0j
